p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-154112-1	3.39757310913735e-14	0.051662947195732	0.333	0.043	1.13347795523175e-08	Fibro-ITGA8	Peak-154112-1
Peak-96059-11	3.92237558217435e-14	0.109258094719254	0.788	0.241	1.30855940747151e-08	Fibro-ITGA8	Peak-96059-1
Peak-10774-32	4.11732519308005e-14	0.169121649746658	0.879	0.331	1.37359732696421e-08	Fibro-ITGA8	Peak-10774-3
Peak-56504-1	4.2846219474702e-14	0.0862834547047693	0.606	0.134	1.42940986638332e-08	Fibro-ITGA8	Peak-56504-1
Peak-74635-1	4.74280414072129e-14	0.0515177755765337	0.424	0.068	1.58226586060259e-08	Fibro-ITGA8	Peak-74635-1
Peak-143558-1	5.4808740637552e-14	0.0713880578617496	0.576	0.122	1.82849631990563e-08	Fibro-ITGA8	Peak-143558-1
Peak-53660-11	5.54679871111746e-14	0.149794987484889	0.909	0.334	1.85048970521074e-08	Fibro-ITGA8	Peak-53660-1
Peak-20443-11	5.6326616740639e-14	0.203807807089871	0.909	0.416	1.87913479173115e-08	Fibro-ITGA8	Peak-20443-1
Peak-132356-1	6.06100094004057e-14	0.0878656766948765	0.576	0.134	2.0220347676107e-08	Fibro-ITGA8	Peak-132356-1
Peak-99652-1	6.31183736743534e-14	0.0526328941264244	0.394	0.06	2.10571731149958e-08	Fibro-ITGA8	Peak-99652-1
Peak-13409-11	7.64049358170648e-14	0.191294885467503	1	0.5	2.54897562576743e-08	Fibro-ITGA8	Peak-13409-1
Peak-9583-2	8.83632939275699e-14	0.114412934006606	0.727	0.224	2.94792319403523e-08	Fibro-ITGA8	Peak-9583-2
Peak-62679-1	9.62375019471396e-14	0.0622697981510242	0.455	0.08	3.2106177974593e-08	Fibro-ITGA8	Peak-62679-1
Peak-61741-12	1.03946959864472e-13	0.149197534613314	0.939	0.389	3.46781610682261e-08	Fibro-ITGA8	Peak-61741-1
Peak-64673-11	1.123188873348e-13	0.141596168870027	0.788	0.257	3.74711532793119e-08	Fibro-ITGA8	Peak-64673-1
Peak-13411-41	1.70769402614564e-13	0.140685494680133	0.939	0.401	5.69710634838552e-08	Fibro-ITGA8	Peak-13411-4
Peak-13845-11	1.79766172062373e-13	0.190967207023547	0.97	0.469	5.99725117264163e-08	Fibro-ITGA8	Peak-13845-1
Peak-52789-11	1.98667956550959e-13	0.167574473619077	0.788	0.248	6.62784116567918e-08	Fibro-ITGA8	Peak-52789-1
Peak-137073-1	2.07127376332266e-13	0.0515107368863131	0.455	0.08	6.91005925277125e-08	Fibro-ITGA8	Peak-137073-1
Peak-10714-31	2.22250906246416e-13	0.239874623549305	1	0.606	7.41460138364919e-08	Fibro-ITGA8	Peak-10714-3
Peak-16078-12	2.31334898872559e-13	0.111761612286507	0.606	0.145	7.71765609524698e-08	Fibro-ITGA8	Peak-16078-12
Peak-39371-11	2.36615500767283e-13	0.17953107259984	0.97	0.455	7.89382436729763e-08	Fibro-ITGA8	Peak-39371-1
Peak-37628-11	2.48441933541762e-13	0.121215879665902	0.727	0.215	8.28837072166014e-08	Fibro-ITGA8	Peak-37628-1
Peak-21248-12	2.71591903921975e-13	0.254105438201652	0.939	0.537	9.06068614350259e-08	Fibro-ITGA8	Peak-21248-1
Peak-137238-1	2.86591722191915e-13	0.0813262944386099	0.485	0.097	9.56110108073336e-08	Fibro-ITGA8	Peak-137238-1
Peak-51133-11	2.90680398104177e-13	0.120950256071357	0.727	0.213	9.69750503331268e-08	Fibro-ITGA8	Peak-51133-1
Peak-30806-21	2.93952814315447e-13	0.147327185521317	0.909	0.393	9.80667741950334e-08	Fibro-ITGA8	Peak-30806-2
Peak-9803-21	3.11838529834627e-13	0.11445555337452	0.909	0.351	1.04033699292249e-07	Fibro-ITGA8	Peak-9803-2
Peak-79384-1	3.2304032557328e-13	0.10934548122646	0.576	0.14	1.07770775175804e-07	Fibro-ITGA8	Peak-79384-1
Peak-178977-1	4.13754419671051e-13	0.0563473665044822	0.394	0.066	1.38034266964138e-07	Fibro-ITGA8	Peak-178977-1
Peak-39041-1	4.28126252546923e-13	0.0942571828220025	0.727	0.229	1.42828911617189e-07	Fibro-ITGA8	Peak-39041-1
Peak-48969-1	4.38421404630984e-13	0.0736123629345406	0.545	0.116	1.46263518484561e-07	Fibro-ITGA8	Peak-48969-1
Peak-26846-11	4.58574353647246e-13	0.130268090009303	0.909	0.344	1.52986824417672e-07	Fibro-ITGA8	Peak-26846-1
Peak-38966-11	5.11717050477092e-13	0.171246737824503	0.848	0.341	1.70715972077864e-07	Fibro-ITGA8	Peak-38966-1
Peak-21717-21	5.40742765472984e-13	0.134385087776835	0.727	0.235	1.80399356960504e-07	Fibro-ITGA8	Peak-21717-2
Peak-21481-11	5.87470942084667e-13	0.189206448845965	0.939	0.437	1.95988530872634e-07	Fibro-ITGA8	Peak-21481-1
Peak-126004-1	6.00823937489794e-13	0.08242653933644	0.545	0.124	2.0044327708172e-07	Fibro-ITGA8	Peak-126004-1
Peak-66056-1	6.8638735288569e-13	0.106539730882354	0.545	0.13	2.28988430345607e-07	Fibro-ITGA8	Peak-66056-1
Peak-19881-21	7.11862786342141e-13	0.093513065864713	0.697	0.192	2.37487391602747e-07	Fibro-ITGA8	Peak-19881-2
Peak-20372-1	7.73314376540983e-13	0.0954814643866468	0.727	0.209	2.57988502415344e-07	Fibro-ITGA8	Peak-20372-1
Peak-23615-21	7.7708299971898e-13	0.137671705119003	0.758	0.27	2.59245767868248e-07	Fibro-ITGA8	Peak-23615-2
Peak-28441-11	8.26331226208827e-13	0.23023701880892	0.909	0.463	2.75675665700432e-07	Fibro-ITGA8	Peak-28441-1
Peak-36248-11	8.85860390479491e-13	0.0947008841140928	0.727	0.23	2.95535428309425e-07	Fibro-ITGA8	Peak-36248-1
Peak-52087-12	8.89916458831933e-13	0.164874863822233	0.758	0.284	2.96888589496757e-07	Fibro-ITGA8	Peak-52087-1
Peak-52467-11	9.05182671435756e-13	0.154790260570005	0.697	0.216	3.01981611748368e-07	Fibro-ITGA8	Peak-52467-1
Peak-62029-11	9.17269380246727e-13	0.09131774001562	0.727	0.207	3.06013907021632e-07	Fibro-ITGA8	Peak-62029-1
Peak-30580-12	9.22531994535179e-13	0.246887269869597	0.879	0.421	3.07769588824859e-07	Fibro-ITGA8	Peak-30580-1
Peak-47865-1	1.07711451933546e-12	0.0858528226588341	0.606	0.15	3.59340483253579e-07	Fibro-ITGA8	Peak-47865-1
Peak-45342-12	1.10080206428675e-12	0.194880119443024	0.909	0.398	3.6724297987496e-07	Fibro-ITGA8	Peak-45342-1
Peak-50935-11	1.14203964464142e-12	0.137831365701056	0.758	0.257	3.81000414007403e-07	Fibro-ITGA8	Peak-50935-1
Peak-54225-21	1.18720140082535e-12	0.117216455386762	0.636	0.182	3.96067008134949e-07	Fibro-ITGA8	Peak-54225-2
Peak-56836-1	1.23086401172038e-12	0.0989829887425917	0.545	0.13	4.10633466406082e-07	Fibro-ITGA8	Peak-56836-1
Peak-33228-3	1.24339811018014e-12	0.0849781954221738	0.576	0.14	4.14815017129636e-07	Fibro-ITGA8	Peak-33228-3
Peak-66422-2	1.38491117842017e-12	0.0572787140216024	0.485	0.097	4.62025757877467e-07	Fibro-ITGA8	Peak-66422-2
Peak-100748-1	1.38783909375604e-12	0.0754662333998867	0.485	0.104	4.63002551424327e-07	Fibro-ITGA8	Peak-100748-1
Peak-26598-12	1.4131477255069e-12	0.130709437502953	0.848	0.317	4.71445865297258e-07	Fibro-ITGA8	Peak-26598-1
Peak-49610-11	1.62135662103202e-12	0.0955743888780049	0.788	0.241	5.40907267768978e-07	Fibro-ITGA8	Peak-49610-1
Peak-63350-11	1.71524156850559e-12	0.124187053966047	0.667	0.201	5.72228600635425e-07	Fibro-ITGA8	Peak-63350-1
Peak-57685-21	1.92562286520711e-12	0.109869850255801	0.667	0.203	6.42414746553205e-07	Fibro-ITGA8	Peak-57685-2
Peak-21645-31	1.96677578427118e-12	0.104735367557243	0.758	0.24	6.56143936493845e-07	Fibro-ITGA8	Peak-21645-3
Peak-77510-11	2.09310223356868e-12	0.115776457598919	0.697	0.212	6.98288208549782e-07	Fibro-ITGA8	Peak-77510-1
Peak-22008-1	2.17869183859512e-12	0.125995137409705	0.727	0.229	7.26842099041073e-07	Fibro-ITGA8	Peak-22008-1
Peak-66617-12	2.18364093549147e-12	0.100148671470063	0.697	0.199	7.28493187053052e-07	Fibro-ITGA8	Peak-66617-1
Peak-41262-11	2.64102465386599e-12	0.14021284408471	0.879	0.339	8.81082798874848e-07	Fibro-ITGA8	Peak-41262-1
Peak-15548-51	2.65421110964737e-12	0.246722574701436	1	0.724	8.85481985133896e-07	Fibro-ITGA8	Peak-15548-5
Peak-94800-1	2.72559089709129e-12	0.0537172536130957	0.485	0.099	9.09295281542213e-07	Fibro-ITGA8	Peak-94800-1
Peak-33705-11	2.74039672846334e-12	0.180720393748134	0.879	0.374	9.14234714169569e-07	Fibro-ITGA8	Peak-33705-1
Peak-14799-42	2.75689485527793e-12	0.176769946785251	0.879	0.445	9.19738720248693e-07	Fibro-ITGA8	Peak-14799-4
Peak-29597-41	2.77398809123052e-12	0.149556068886415	0.848	0.346	9.25441263067777e-07	Fibro-ITGA8	Peak-29597-4
Peak-30506-21	2.8373291988536e-12	0.177409186478721	0.909	0.512	9.46572743346345e-07	Fibro-ITGA8	Peak-30506-2
Peak-129263-1	2.84595257721209e-12	0.0569319190998392	0.515	0.111	9.49449623094036e-07	Fibro-ITGA8	Peak-129263-1
Peak-11701-12	2.87335960344592e-12	0.133305492794908	0.939	0.437	9.58592990744006e-07	Fibro-ITGA8	Peak-11701-1
Peak-62510-1	3.02963335341673e-12	0.0816594356560767	0.545	0.137	1.01072810156677e-06	Fibro-ITGA8	Peak-62510-1
Peak-103506-1	3.04259251572687e-12	0.0572425832628795	0.455	0.09	1.0150514595417e-06	Fibro-ITGA8	Peak-103506-1
Peak-74759-1	3.13433924359875e-12	0.0818876244046538	0.576	0.14	1.04565945241395e-06	Fibro-ITGA8	Peak-74759-1
Peak-63993-11	3.13779184753023e-12	0.142363434094567	0.788	0.307	1.04681128942195e-06	Fibro-ITGA8	Peak-63993-1
Peak-14485-21	3.1814611504569e-12	0.110229479224453	0.788	0.278	1.06137998024853e-06	Fibro-ITGA8	Peak-14485-2
Peak-33051-11	3.28367461446698e-12	0.125903927928465	0.758	0.267	1.09547982283079e-06	Fibro-ITGA8	Peak-33051-1
Peak-96021-1	3.48775157574912e-12	0.0887961860891586	0.606	0.158	1.16356275419197e-06	Fibro-ITGA8	Peak-96021-1
Peak-16399-12	3.67218290291723e-12	0.209837699107911	0.879	0.449	1.22509162697383e-06	Fibro-ITGA8	Peak-16399-1
Peak-32079-31	3.76994749424226e-12	0.159286094352114	0.909	0.406	1.25770726334414e-06	Fibro-ITGA8	Peak-32079-3
Peak-29597-3	3.92445988096818e-12	0.0879102234549193	0.697	0.213	1.30925475872932e-06	Fibro-ITGA8	Peak-29597-3
Peak-28038-11	3.96382400836918e-12	0.115273082811905	0.727	0.255	1.32238718272808e-06	Fibro-ITGA8	Peak-28038-1
Peak-10271-22	4.05037843618621e-12	0.203431796877745	1	0.586	1.35126295160983e-06	Fibro-ITGA8	Peak-10271-2
Peak-47222-1	4.2875001392771e-12	0.0749495985807403	0.636	0.163	1.43037007146479e-06	Fibro-ITGA8	Peak-47222-1
Peak-45532-11	4.55249368796518e-12	0.0936539896665687	0.667	0.189	1.51877562921681e-06	Fibro-ITGA8	Peak-45532-1
Peak-27755-11	4.63939922547038e-12	0.136025596490908	0.636	0.195	1.54776853320608e-06	Fibro-ITGA8	Peak-27755-1
Peak-31358-32	4.69150457477454e-12	0.115700190524684	0.727	0.262	1.56515160720883e-06	Fibro-ITGA8	Peak-31358-3
Peak-80120-1	4.75728296780821e-12	0.0979162172760012	0.697	0.211	1.58709620002237e-06	Fibro-ITGA8	Peak-80120-1
Peak-132962-11	5.13289704696687e-12	0.083041546131759	0.576	0.149	1.71240631542681e-06	Fibro-ITGA8	Peak-132962-1
Peak-82323-1	5.59410305041679e-12	0.063233863943825	0.424	0.082	1.86627109506175e-06	Fibro-ITGA8	Peak-82323-1
Peak-25903-2	5.79057723895179e-12	0.0842939396339985	0.606	0.16	1.93181763499566e-06	Fibro-ITGA8	Peak-25903-2
Peak-19986-21	5.80473645739272e-12	0.225836879398132	0.97	0.581	1.93654134849661e-06	Fibro-ITGA8	Peak-19986-2
Peak-15916-11	5.93110228569051e-12	0.0968306989326539	0.818	0.296	1.97869875793835e-06	Fibro-ITGA8	Peak-15916-1
Peak-54123-1	5.98918627556503e-12	0.123566213270092	0.727	0.248	1.99807639013635e-06	Fibro-ITGA8	Peak-54123-1
Peak-119765-1	6.0837661096529e-12	0.0735639915119079	0.424	0.083	2.02962954690574e-06	Fibro-ITGA8	Peak-119765-1
Peak-101726-11	6.36524071729538e-12	0.0996412523675132	0.727	0.232	2.12353341665978e-06	Fibro-ITGA8	Peak-101726-1
Peak-81583-11	6.47275215953252e-12	0.137818339620074	0.667	0.2	2.15940073895028e-06	Fibro-ITGA8	Peak-81583-1
Peak-7017-73	6.54407189895656e-12	0.252733261369222	1	0.806	2.18319400249849e-06	Fibro-ITGA8	Peak-7017-7
Peak-32126-21	6.66816603485485e-12	0.119170020951193	0.697	0.23	2.22459354355206e-06	Fibro-ITGA8	Peak-32126-2
Peak-66017-12	6.71896555335916e-12	0.168948526526763	0.788	0.293	2.24154097411836e-06	Fibro-ITGA8	Peak-66017-1
Peak-23024-11	6.89146817851827e-12	0.169923902572923	0.788	0.308	2.29909026490819e-06	Fibro-ITGA8	Peak-23024-1
Peak-26737-22	7.11027077387952e-12	0.133782526409283	0.788	0.298	2.37208587395704e-06	Fibro-ITGA8	Peak-26737-2
Peak-17817-21	7.56665625973252e-12	0.146120934588349	0.818	0.347	2.5243424614344e-06	Fibro-ITGA8	Peak-17817-2
Peak-14032-12	8.26725903041768e-12	0.183851159292564	1	0.563	2.75807335417376e-06	Fibro-ITGA8	Peak-14032-1
Peak-99513-1	8.43502251250762e-12	0.0904536751353476	0.576	0.149	2.81404160048772e-06	Fibro-ITGA8	Peak-99513-1
Peak-135053-1	8.74479351756366e-12	0.0593281375654192	0.394	0.073	2.91738554456848e-06	Fibro-ITGA8	Peak-135053-1
Peak-62972-1	8.77524734491806e-12	0.0595898486445823	0.364	0.06	2.9275453677275e-06	Fibro-ITGA8	Peak-62972-1
Peak-20574-1	8.84179801263967e-12	0.051542981897845	0.394	0.068	2.94974760218877e-06	Fibro-ITGA8	Peak-20574-1
Peak-27211-11	9.38355368628075e-12	0.165140708132736	0.818	0.355	3.13048487949487e-06	Fibro-ITGA8	Peak-27211-1
Peak-85418-11	9.46585782626973e-12	0.133246662972394	0.636	0.198	3.15794269285315e-06	Fibro-ITGA8	Peak-85418-1
Peak-11369-23	9.7267255071069e-12	0.202598941330192	0.97	0.556	3.24497180332796e-06	Fibro-ITGA8	Peak-11369-2
Peak-43812-11	9.94528724249187e-12	0.0781786940155914	0.667	0.194	3.31788705811668e-06	Fibro-ITGA8	Peak-43812-1
Peak-65884-31	1.07256716149786e-11	0.151998236803199	0.727	0.262	3.57823421015946e-06	Fibro-ITGA8	Peak-65884-3
Peak-50640-3	1.1391449626094e-11	0.0981916392340516	0.606	0.176	3.80034707555971e-06	Fibro-ITGA8	Peak-50640-3
Peak-18363-22	1.14602095873979e-11	0.165795452433747	0.818	0.353	3.82328636129015e-06	Fibro-ITGA8	Peak-18363-2
Peak-51776-11	1.17584615932198e-11	0.131690107763048	0.818	0.31	3.92278740596043e-06	Fibro-ITGA8	Peak-51776-1
Peak-14388-11	1.2235133685455e-11	0.1740040505069	0.939	0.481	4.08181188933938e-06	Fibro-ITGA8	Peak-14388-1
Peak-99946-11	1.25267282555676e-11	0.11470321798704	0.636	0.188	4.17909192025293e-06	Fibro-ITGA8	Peak-99946-1
Peak-14961-22	1.28598543331596e-11	0.177639383660864	0.879	0.435	4.29022744350269e-06	Fibro-ITGA8	Peak-14961-2
Peak-40809-21	1.31762462306629e-11	0.152529745645527	0.697	0.255	4.39578020999636e-06	Fibro-ITGA8	Peak-40809-2
Peak-82616-1	1.36080206155444e-11	0.078469857062493	0.545	0.136	4.53982618963424e-06	Fibro-ITGA8	Peak-82616-1
Peak-11188-22	1.36586972253922e-11	0.127185296471332	0.818	0.331	4.55673261615198e-06	Fibro-ITGA8	Peak-11188-2
Peak-73314-11	1.38917155015004e-11	0.0881857781586768	0.697	0.216	4.63447077531754e-06	Fibro-ITGA8	Peak-73314-1
Peak-103541-1	1.40542020544123e-11	0.0562553938793687	0.364	0.062	4.6886785641807e-06	Fibro-ITGA8	Peak-103541-1
Peak-32807-1	1.4400117979769e-11	0.081563501882771	0.636	0.185	4.80408095970265e-06	Fibro-ITGA8	Peak-32807-1
Peak-15452-11	1.49067551161949e-11	0.15522462602654	0.909	0.437	4.97310220133426e-06	Fibro-ITGA8	Peak-15452-1
Peak-82875-11	1.4951990197443e-11	0.0884893781765372	0.606	0.17	4.98819325772976e-06	Fibro-ITGA8	Peak-82875-1
Peak-41643-11	1.5097883742147e-11	0.139303675404108	0.697	0.237	5.03686538675262e-06	Fibro-ITGA8	Peak-41643-1
Peak-79131-1	1.53079846672594e-11	0.0540115438034898	0.394	0.073	5.10695799678306e-06	Fibro-ITGA8	Peak-79131-1
Peak-61184-1	1.53277225823498e-11	0.0638373989147191	0.545	0.137	5.11354284158805e-06	Fibro-ITGA8	Peak-61184-1
Peak-20666-31	1.65957150687058e-11	0.0749463400429062	0.606	0.169	5.53656288693122e-06	Fibro-ITGA8	Peak-20666-3
Peak-9453-8	1.67501376846418e-11	0.0500474515300322	0.545	0.133	5.5880804335241e-06	Fibro-ITGA8	Peak-9453-8
Peak-7846-102	1.79207800128152e-11	0.167126467413864	0.909	0.429	5.97862310319533e-06	Fibro-ITGA8	Peak-7846-10
Peak-58316-2	2.02582204742152e-11	0.0933043914191865	0.545	0.137	6.75842596528483e-06	Fibro-ITGA8	Peak-58316-2
Peak-74625-1	2.05767848362157e-11	0.0611655973224517	0.455	0.095	6.86470349634926e-06	Fibro-ITGA8	Peak-74625-1
Peak-43478-21	2.09143918056407e-11	0.12617052036447	0.727	0.249	6.97733390784702e-06	Fibro-ITGA8	Peak-43478-2
Peak-11163-21	2.13601538386918e-11	0.082827968339498	0.697	0.218	7.12604636274132e-06	Fibro-ITGA8	Peak-11163-2
Peak-59122-11	2.20561077843193e-11	0.0838436590455288	0.667	0.203	7.35822634235791e-06	Fibro-ITGA8	Peak-59122-1
Peak-73075-1	2.21873471033955e-11	0.0514122230330686	0.455	0.095	7.40200961655217e-06	Fibro-ITGA8	Peak-73075-1
Peak-24220-1	2.25942145282173e-11	0.0584894175316874	0.424	0.084	7.5377462856167e-06	Fibro-ITGA8	Peak-24220-1
Peak-20947-42	2.62395214664798e-11	0.147244091966587	0.848	0.361	8.75387171451818e-06	Fibro-ITGA8	Peak-20947-4
Peak-52160-1	2.68342978565069e-11	0.0685926241379425	0.515	0.125	8.95229744510069e-06	Fibro-ITGA8	Peak-52160-1
Peak-51034-11	2.70716962129416e-11	0.145585586393091	0.758	0.278	9.03149686038431e-06	Fibro-ITGA8	Peak-51034-1
Peak-53385-1	2.71021989662341e-11	0.0676076789457311	0.636	0.182	9.04167300592122e-06	Fibro-ITGA8	Peak-53385-1
Peak-78720-1	2.71328870285129e-11	0.0676436287332838	0.455	0.095	9.0519109731303e-06	Fibro-ITGA8	Peak-78720-1
Peak-42686-12	2.82803283260333e-11	0.163846889514086	0.788	0.319	9.43471345416129e-06	Fibro-ITGA8	Peak-42686-1
Peak-13422-73	2.94607003460955e-11	0.206103938518844	0.97	0.601	9.82850208526231e-06	Fibro-ITGA8	Peak-13422-7
Peak-25245-81	2.982032650927e-11	0.184495873741578	0.909	0.456	9.94847840806359e-06	Fibro-ITGA8	Peak-25245-8
Peak-16088-1	3.00489367565256e-11	0.0964067756392364	0.909	0.356	1.00247459870915e-05	Fibro-ITGA8	Peak-16088-1
Peak-53723-1	3.06441549768425e-11	0.0571075737868463	0.424	0.086	1.02233191184443e-05	Fibro-ITGA8	Peak-53723-1
Peak-7402-31	3.10416180946606e-11	0.218310175357029	1	0.717	1.03559183790321e-05	Fibro-ITGA8	Peak-7402-3
Peak-18017-11	3.26425257874657e-11	0.128585468112608	0.636	0.21	1.08900035980596e-05	Fibro-ITGA8	Peak-18017-1
Peak-124747-1	3.26474679823727e-11	0.0605657828912802	0.545	0.133	1.08916523834713e-05	Fibro-ITGA8	Peak-124747-1
Peak-32185-12	3.32638171716488e-11	0.116003790058223	0.758	0.293	1.10972751019025e-05	Fibro-ITGA8	Peak-32185-1
Peak-62220-11	3.36510908782614e-11	0.138885964711224	0.758	0.279	1.12264750322603e-05	Fibro-ITGA8	Peak-62220-1
Peak-25584-11	3.44649221246398e-11	0.196629290672025	0.879	0.451	1.14979805296896e-05	Fibro-ITGA8	Peak-25584-1
Peak-8296-42	3.45380354286241e-11	0.26085750288319	0.97	0.595	1.1522372151485e-05	Fibro-ITGA8	Peak-8296-4
Peak-21947-4	3.53979587165263e-11	0.0703759660492561	0.545	0.139	1.18092545992552e-05	Fibro-ITGA8	Peak-21947-4
Peak-13432-11	3.54425731466697e-11	0.0889896566945462	0.788	0.303	1.18241385977531e-05	Fibro-ITGA8	Peak-13432-1
Peak-78335-1	3.60559854988493e-11	0.0560773625741491	0.485	0.11	1.20287815462131e-05	Fibro-ITGA8	Peak-78335-1
Peak-64568-21	3.7308895587185e-11	0.104788035399002	0.667	0.213	1.24467698924231e-05	Fibro-ITGA8	Peak-64568-2
Peak-14490-13	3.75397332044374e-11	0.189686402208155	0.97	0.555	1.25237805532652e-05	Fibro-ITGA8	Peak-14490-1
Peak-8169-1	3.7791815602242e-11	0.10134013094252	0.697	0.231	1.26078787703264e-05	Fibro-ITGA8	Peak-8169-1
Peak-12591-31	3.93591567433334e-11	0.173482259389373	0.939	0.527	1.31307657177704e-05	Fibro-ITGA8	Peak-12591-3
Peak-36641-11	3.94194263796126e-11	0.0786442869872868	0.697	0.206	1.31508725122081e-05	Fibro-ITGA8	Peak-36641-1
Peak-31116-1	4.1701562155655e-11	0.10463954368408	0.636	0.192	1.39122249569967e-05	Fibro-ITGA8	Peak-31116-1
Peak-13762-23	4.30205946238655e-11	0.154208675358243	0.97	0.534	1.43522726548462e-05	Fibro-ITGA8	Peak-13762-2
Peak-45918-1	4.47735973239321e-11	0.0711389662973207	0.455	0.1	1.49370988976263e-05	Fibro-ITGA8	Peak-45918-1
Peak-32176-11	4.5703423491478e-11	0.163410623135653	0.848	0.402	1.52473019246859e-05	Fibro-ITGA8	Peak-32176-1
Peak-150042-1	4.59721035238535e-11	0.0941736767141891	0.515	0.13	1.53369373450069e-05	Fibro-ITGA8	Peak-150042-1
Peak-90157-1	4.59876954742601e-11	0.0637851696004284	0.576	0.155	1.53421390379498e-05	Fibro-ITGA8	Peak-90157-1
Peak-77014-11	4.60536603026274e-11	0.0820402803567521	0.545	0.141	1.53641458282007e-05	Fibro-ITGA8	Peak-77014-1
Peak-47918-1	4.845465999825e-11	0.0834971977803709	0.636	0.184	1.61651529406562e-05	Fibro-ITGA8	Peak-47918-1
Peak-37430-11	4.8641256860819e-11	0.0891048111514446	0.697	0.222	1.62274042663653e-05	Fibro-ITGA8	Peak-37430-1
Peak-96752-1	4.97178655226899e-11	0.0886568718445045	0.636	0.195	1.65865759884867e-05	Fibro-ITGA8	Peak-96752-1
Peak-20071-41	5.16491517737753e-11	0.141584235302819	0.939	0.436	1.72308801198563e-05	Fibro-ITGA8	Peak-20071-4
Peak-32726-12	5.18665048143637e-11	0.11492018600424	0.636	0.197	1.73033921371391e-05	Fibro-ITGA8	Peak-32726-1
Peak-17722-11	5.32390829179792e-11	0.0852813609243602	0.848	0.315	1.77613034085987e-05	Fibro-ITGA8	Peak-17722-1
Peak-38437-21	5.39147178073077e-11	0.08729201344232	0.758	0.259	1.79867046665672e-05	Fibro-ITGA8	Peak-38437-2
Peak-28637-5	5.43897848245483e-11	0.0551707748213603	0.606	0.175	1.81451936744568e-05	Fibro-ITGA8	Peak-28637-5
Peak-7900-81	5.53341145146955e-11	0.142134983082221	0.909	0.424	1.84602352797056e-05	Fibro-ITGA8	Peak-7900-8
Peak-9782-11	5.57932965880244e-11	0.109078161699027	0.697	0.256	1.86134248479172e-05	Fibro-ITGA8	Peak-9782-1
Peak-105423-11	5.60253580341887e-11	0.0839312318502956	0.576	0.151	1.86908437952178e-05	Fibro-ITGA8	Peak-105423-1
Peak-31149-11	6.17908192310942e-11	0.114651546860956	0.697	0.25	2.06142823669623e-05	Fibro-ITGA8	Peak-31149-1
Peak-91452-1	6.31161182620311e-11	0.0566759639774426	0.455	0.098	2.10564206778692e-05	Fibro-ITGA8	Peak-91452-1
Peak-16835-12	6.47098054763506e-11	0.183678436515973	0.879	0.486	2.15880970441872e-05	Fibro-ITGA8	Peak-16835-1
Peak-73455-1	7.56573943621414e-11	0.0869359388272285	0.606	0.173	2.52403659627314e-05	Fibro-ITGA8	Peak-73455-1
Peak-32982-21	7.77614122585845e-11	0.193922320576648	0.909	0.45	2.59422957892354e-05	Fibro-ITGA8	Peak-32982-2
Peak-35534-22	7.89649444803006e-11	0.142392660865208	0.818	0.342	2.6343810987851e-05	Fibro-ITGA8	Peak-35534-2
Peak-39225-1	8.11041466728069e-11	0.0708664252221261	0.515	0.13	2.70574787881018e-05	Fibro-ITGA8	Peak-39225-1
Peak-57459-11	8.20592292291589e-11	0.128773196677273	0.667	0.219	2.73761077000566e-05	Fibro-ITGA8	Peak-57459-1
Peak-110080-1	8.38431203347423e-11	0.0663810507167833	0.515	0.124	2.79712387473547e-05	Fibro-ITGA8	Peak-110080-1
Peak-68356-1	8.65162561083554e-11	0.0747749831923299	0.515	0.13	2.88630342653329e-05	Fibro-ITGA8	Peak-68356-1
Peak-44242-11	9.13616526964926e-11	0.101111696654365	0.697	0.226	3.04795264026877e-05	Fibro-ITGA8	Peak-44242-1
Peak-77470-11	9.76636604234913e-11	0.0911089430751574	0.727	0.239	3.25819644085226e-05	Fibro-ITGA8	Peak-77470-1
Peak-55782-1	1.0167590672285e-10	0.0664310525644095	0.424	0.092	3.3920505945437e-05	Fibro-ITGA8	Peak-55782-1
Peak-19838-11	1.02280106606649e-10	0.125008410496363	0.879	0.392	3.41220754854705e-05	Fibro-ITGA8	Peak-19838-1
Peak-9137-22	1.02512168784145e-10	0.157803704092013	0.939	0.528	3.41994946767539e-05	Fibro-ITGA8	Peak-9137-2
Peak-19504-31	1.06368277415559e-10	0.106577391147235	0.697	0.235	3.54859465017144e-05	Fibro-ITGA8	Peak-19504-3
