RNA_cell	ATAC_cell	score
WT_C-C2_26	WDOU_7_5-2	0.575757575757576
WT_C-C2_27	WDOU_7_5-2	0.212121212121212
WT_C-C8_58	WDOU_7_5-2	0.545454545454545
WT_C-D10_13	WDOU_7_5-2	0.424242424242424
WT_C-C2_53	WDOU_7_5-4	0.606060606060606
WT_C-D4_62	WDOU_7_5-5	0.0909090909090909
WT_C-C4_63	WDOU_7_6-1	0
WD_C-C7_44	WDOU_7_6-2	0.121212121212121
WT_C-D3_25	WDOU_7_6-6	0.181818181818182
WDOU_C-B4_37	WDOU_7_7-1	0.212121212121212
WT_C-D5_32	WDOU_7_7-1	0.121212121212121
WT_C-C1_83	WDOU_7_7-4	0.242424242424242
WT_C-D5_79	WDOU_7_7-4	0.454545454545455
WT_C-D9_80	WDOU_7_7-4	0.272727272727273
WT_C-D10_90	WDOU_7_7-4	0.454545454545455
WDOU_C-D5_85	WDOU_7_8-5	0.393939393939394
WT_C-D10_90	WDOU_7_8-5	0.424242424242424
WT_C-C4_87	WDOU_7_8-7	0.0909090909090909
WDOU_C-D3_57	WDOU_7_8-8	0.787878787878788
WT_C-D10_38	WDOU_7_8-8	0.818181818181818
WD_C-B7_69	WDOU_7_9-3	0.757575757575758
WT_C-B1_84	WDOU_7_9-3	0.454545454545455
WT_C-B7_34	WDOU_7_9-7	0.181818181818182
WDOU_C-C10_04	WDOU_7_10-4	0.606060606060606
WT_C-B4_50	WDOU_7_10-4	0.848484848484849
WDOU_C-B1_63	WDOU_7_10-6	1
WD_C-B2_77	WDOU_7_10-6	1
WT_C-B4_86	WDOU_7_10-6	1
WDOU_C-D3_73	WDOU_7_10-8	0.303030303030303
WT_C-C5_58	WDOU_7_10-8	0.272727272727273
WT_C-D9_07	WDOU_7_10-8	0.272727272727273
WT_C-C9_40	WDOU_7_11-1	0
WDOU_C-B1_21	WDOU_7_11-6	0.181818181818182
WD_C-B5_58	WDOU_7_11-8	0.242424242424242
WD_C-C8_65	WDOU_7_11-8	0.0909090909090909
WDOU_C-B3_57	WDOU_7_12-1	0.181818181818182
WT_C-C2_09	WDOU_7_12-3	0.242424242424242
WT_C-C4_25	WDOU_7_12-3	0.0303030303030303
WT_C-C9_75	WDOU_7_12-3	0.121212121212121
WT_C-D12_60	WDOU_7_12-3	0.0909090909090909
WDOU_C-B6_88	WDOU_7_12-5	0.181818181818182
WT_C-D7_03	WDOU_7_12-6	0.454545454545455
WD_C-C2_89	WDOU_7_12-6	0.121212121212121
WT_C-C3_11	WDOU_7_12-7	0.121212121212121
WD_C-C5_60	WDOU_7_12-7	0.0606060606060606
WT_C-B7_57	WDOU_7_12-7	0.151515151515152
WDOU_C-C4_78	WDOU_8_1-6	0.272727272727273
WT_C-C3_78	WDOU_8_1-7	0.0606060606060606
WDOU_C-D7_93	WDOU_8_2-5	0.363636363636364
WDOU_C-B5_92	WDOU_8_2-6	0.727272727272727
WDOU_C-C3_21	WDOU_8_2-6	0.636363636363636
WDOU_C-C6_85	WDOU_8_2-6	0.818181818181818
WT_C-D6_47	WDOU_8_2-6	0.606060606060606
WD_C-B8_75	WDOU_8_2-6	0.818181818181818
WD_C-C8_57	WDOU_8_3-1	0.151515151515152
WT_C-D10_57	WDOU_8_3-3	0.151515151515152
WD_C-B5_48	WDOU_8_3-3	0.212121212121212
WD_C-C2_50	WDOU_8_3-3	0.151515151515152
WT_C-B2_45	WDOU_8_3-3	0.636363636363636
WDOU_C-D2_76	WDOU_8_3-5	0.303030303030303
WT_C-B4_65	WDOU_8_3-5	0.212121212121212
WD_C-C5_03	WDOU_8_4-1	0.121212121212121
WT_C-B4_26	WDOU_8_4-1	0.272727272727273
WD_C-C6_12	WDOU_8_4-2	0.181818181818182
WDOU_C-D2_29	WDOU_8_5-1	0.696969696969697
WDOU_C-C3_69	WDOU_8_5-3	0.242424242424242
WDOU_C-D2_82	WDOU_8_5-3	0.151515151515152
WD_C-B3_24	WDOU_8_5-7	0.0303030303030303
WT_C-C4_39	WDOU_8_6-2	0.0909090909090909
WDOU_C-B3_32	WDOU_8_6-3	0.181818181818182
WD_C-C2_53	WDOU_8_6-3	0.151515151515152
WDOU_C-C9_49	WDOU_8_6-6	0.0303030303030303
WDOU_C-D3_53	WDOU_8_6-6	0.151515151515152
WDOU_C-B8_90	WDOU_8_7-6	0.393939393939394
WD_C-C1_23	WDOU_8_7-6	0.272727272727273
WDOU_C-C7_47	WDOU_8_7-7	0.0909090909090909
WDOU_C-D5_24	WDOU_8_7-8	0.151515151515152
WT_C-C11_38	WDOU_8_8-1	0.363636363636364
WT_C-D8_70	WDOU_8_8-1	0.212121212121212
WD_C-B5_41	WDOU_8_8-1	0.212121212121212
WD_C-B6_84	WDOU_8_8-1	0.0303030303030303
WDOU_C-B1_60	WDOU_8_8-2	0
WD_C-B6_53	WDOU_8_8-2	0.242424242424242
WT_C-C10_95	WDOU_8_8-7	0.363636363636364
WDOU_C-B8_26	WDOU_8_9-1	0.151515151515152
WDOU_C-D1_11	WDOU_8_9-3	0.515151515151515
WDOU_C-D4_91	WDOU_8_9-6	0.151515151515152
WT_C-C4_64	WDOU_8_9-7	0.303030303030303
WT_C-D2_18	WDOU_8_9-7	0.212121212121212
WD_C-C3_37	WDOU_8_9-7	0.0303030303030303
WDOU_C-B3_17	WDOU_8_9-8	0.393939393939394
WDOU_C-C7_65	WDOU_8_9-8	0.393939393939394
WDOU_C-D2_52	WDOU_8_9-8	0.0909090909090909
WT_C-C2_68	WDOU_8_9-8	0.454545454545455
WT_C-B7_49	WDOU_8_9-8	0.515151515151515
WDOU_C-B5_53	WDOU_8_10-2	0.0606060606060606
WD_C-B1_40	WDOU_8_10-3	0.0606060606060606
WT_C-D1_66	WDOU_8_10-4	0.393939393939394
WT_C-D6_40	WDOU_8_10-4	0.575757575757576
WT_C-C2_83	WDOU_8_11-1	0.333333333333333
WDOU_C-B5_71	WDOU_8_11-3	0.242424242424242
WT_C-D3_05	WDOU_8_11-3	0.333333333333333
WD_C-B8_08	WDOU_8_11-4	0.151515151515152
WT_C-C1_70	WDOU_8_12-1	0.181818181818182
WT_C-C9_07	WDOU_8_12-1	0.121212121212121
WDOU_C-B4_91	WDOU_8_12-5	0.181818181818182
WT_C-D12_12	WDOU_8_12-5	0.363636363636364
WDOU_C-D1_80	WDOU_9_1-2	0.272727272727273
WD_C-B7_17	WDOU_9_1-2	0.0606060606060606
WT_C-C9_96	WDOU_9_1-7	0.484848484848485
WT_C-D8_72	WDOU_9_2-4	0.181818181818182
WT_C-B1_35	WDOU_9_2-8	0.0909090909090909
WD_C-B2_42	WDOU_9_4-3	0.151515151515152
WD_C-B3_24	WDOU_9_4-3	0.181818181818182
WDOU_C-B3_65	WDOU_9_4-4	0.303030303030303
WDOU_C-B5_85	WDOU_9_4-8	0.181818181818182
WT_C-C8_63	WDOU_9_4-8	0.242424242424242
WT_C-D5_01	WDOU_9_4-8	0.151515151515152
WT_C-D8_80	WDOU_9_5-6	0.212121212121212
WT_C-B7_35	WDOU_9_5-6	0.0303030303030303
WD_C-B9_51	WDOU_9_5-8	0.212121212121212
WD_C-B10_87	WDOU_9_5-8	0.0909090909090909
WT_C-B4_63	WDOU_9_5-8	0.121212121212121
WDOU_C-C4_21	WDOU_9_6-1	0.272727272727273
WT_C-C10_87	WDOU_9_6-1	0.333333333333333
WDOU_C-D7_02	WDOU_9_6-5	0.272727272727273
WT_C-C7_62	WDOU_9_6-5	0.242424242424242
WT_C-C10_95	WDOU_9_6-5	0.303030303030303
WT_C-D6_32	WDOU_9_6-5	0.151515151515152
WD_C-B9_77	WDOU_9_6-5	0.272727272727273
WT_C-D2_27	WDOU_9_7-5	0.303030303030303
WDOU_C-D3_73	WDOU_9_7-8	0.303030303030303
WT_C-C6_30	WDOU_9_7-8	0.0909090909090909
WD_C-B10_05	WDOU_9_7-8	0.0909090909090909
WT_C-B7_67	WDOU_9_7-8	0.151515151515152
WT_C-D5_61	WDOU_9_8-4	0.666666666666667
WT_C-D9_92	WDOU_9_8-4	0.878787878787879
WD_C-B10_96	WDOU_9_8-4	0.575757575757576
WT_C-B1_84	WDOU_9_8-4	0.727272727272727
WT_C-C10_18	WDOU_9_8-6	0.303030303030303
WD_C-B10_45	WDOU_9_9-3	0.0606060606060606
WDOU_C-B8_69	WDOU_9_9-4	0.424242424242424
WDOU_C-C10_67	WDOU_9_9-8	0.121212121212121
WD_C-B2_87	WDOU_9_9-8	0.0303030303030303
WD_C-B4_85	WDOU_9_9-8	0.121212121212121
WD_C-C5_33	WDOU_9_10-1	0.303030303030303
WDOU_C-C7_22	WDOU_9_10-2	0.454545454545455
WT_C-D1_66	WDOU_9_10-2	0.575757575757576
WT_C-D11_35	WDOU_9_10-2	0.545454545454545
WD_C-C3_27	WDOU_9_10-2	0.606060606060606
WD_C-B7_36	WDOU_9_10-3	0.0606060606060606
WT_C-B6_92	WDOU_9_10-3	0.454545454545455
WDOU_C-C8_03	WDOU_9_10-5	0.363636363636364
WT_C-C7_71	WDOU_9_10-7	0.181818181818182
WT_C-D7_66	WDOU_9_10-7	0.212121212121212
WT_C-B7_37	WDOU_9_10-7	0.393939393939394
WDOU_C-D4_53	WDOU_9_10-8	0
WDOU_C-C9_62	WDOU_9_11-1	0.181818181818182
WDOU_C-C6_76	WDOU_9_11-2	0.272727272727273
WT_C-D11_78	WDOU_9_11-8	0.333333333333333
WT_C-B2_14	WDOU_9_11-8	0.333333333333333
WDOU_C-B8_79	WDOU_9_12-5	0.242424242424242
WT_C-D3_55	WDOU_9_12-5	0.393939393939394
WD_C-C8_87	WDOU_9_12-5	0.333333333333333
WDOU_C-B4_63	WDOU_9_12-7	0.151515151515152
