human	WT_C-D8_63	3030438	2738637	2661927	90.37%	0.9037	87.84%	single	5.3833
human	WT_C-D8_64	178042	138144	134080	77.59%	0.7759	75.31%	single	1.1000
human	WT_C-D8_65	379708	322772	312537	85.01%	0.8501	82.31%	single	1.5333
human	WT_C-D8_66	1560595	1387415	1340945	88.90%	0.8890	85.93%	single	3.3833
human	WT_C-D8_67	2075908	1834007	1768744	88.35%	0.8835	85.20%	single	4.1833
human	WT_C-D8_68	199585	150072	147352	75.19%	0.7519	73.83%	single	1.1333
human	WT_C-D8_69	1163297	1040597	1001333	89.45%	0.8945	86.08%	single	2.8333
human	WT_C-D8_70	2034277	1832266	1767471	90.07%	0.9007	86.88%	single	4.0333
human	WT_C-D8_71	2116597	1885590	1829222	89.09%	0.8909	86.42%	single	4.1167
human	WT_C-D8_72	3647636	3307212	3210419	90.67%	0.9067	88.01%	single	6.5500
human	WT_C-D8_73	1142865	981085	948532	85.84%	0.8584	83.00%	single	2.7000
human	WT_C-D8_74	2378004	2120039	2052337	89.15%	0.8915	86.31%	single	4.8167
human	WT_C-D8_75	2547881	2267760	2206743	89.01%	0.8901	86.61%	single	4.5167
human	WT_C-D8_76	1982903	1788986	1735319	90.22%	0.9022	87.51%	single	4.0500
human	WT_C-D8_77	1821141	1610244	1569118	88.42%	0.8842	86.16%	single	3.5333
human	WT_C-D8_78	1694461	1530562	1491362	90.33%	0.9033	88.01%	single	3.7333
human	WT_C-D8_79	2456720	2190666	2113048	89.17%	0.8917	86.01%	single	4.5500
human	WT_C-D8_80	1649300	1489258	1440273	90.30%	0.9030	87.33%	single	3.2833
human	WT_C-D8_81	1803858	1607484	1550628	89.11%	0.8911	85.96%	single	3.5500
human	WT_C-D8_82	1955415	1718228	1667728	87.87%	0.8787	85.29%	single	3.9667
human	WT_C-D8_83	2093161	1850476	1784060	88.41%	0.8841	85.23%	single	3.9500
human	WT_C-D8_84	174588	126647	121607	72.54%	0.7254	69.65%	single	1.0833
human	WT_C-D8_85	2533650	2274379	2210266	89.77%	0.8977	87.24%	single	5.0500
human	WT_C-D8_86	93858	66198	65782	70.53%	0.7053	70.09%	single	1.0667
human	WT_C-D8_87	2286076	2022029	1965066	88.45%	0.8845	85.96%	single	4.8000
human	WT_C-D8_88	2595513	2283442	2198240	87.98%	0.8798	84.69%	single	5.3000
human	WT_C-D8_89	1994277	1778103	1720393	89.16%	0.8916	86.27%	single	3.9333
human	WT_C-D8_90	1881133	1665336	1608252	88.53%	0.8853	85.49%	single	3.8833
human	WT_C-D8_91	1470575	1329902	1286606	90.43%	0.9043	87.49%	single	3.0167
human	WT_C-D8_92	1734201	1561207	1513336	90.02%	0.9002	87.26%	single	3.5500
human	WT_C-D8_93	1580658	1419319	1372022	89.79%	0.8979	86.80%	single	3.4667
human	WT_C-D8_94	96471	70788	70254	73.38%	0.7338	72.82%	single	1.0167
human	WT_C-D8_95	1738857	1559160	1513367	89.67%	0.8967	87.03%	single	3.6167
human	WT_C-D8_96	2216713	1986165	1917140	89.60%	0.8960	86.49%	single	4.6667
human	WT_C-D9_01	3728240	3333642	3209413	89.42%	0.8942	86.08%	single	7.5000
human	WT_C-D9_02	302882	246261	234774	81.31%	0.8131	77.51%	single	1.3167
human	WT_C-D9_03	105339	73733	72736	70.00%	0.7000	69.05%	single	1.0667
human	WT_C-D9_04	1934897	1712056	1652151	88.48%	0.8848	85.39%	single	3.2333
human	WT_C-D9_05	1074889	959903	923414	89.30%	0.8930	85.91%	single	2.0333
human	WT_C-D9_06	742884	663797	593778	89.35%	0.8935	79.93%	single	1.7833
human	WT_C-D9_07	1879243	1711515	1667553	91.07%	0.9107	88.74%	single	3.9167
human	WT_C-D9_08	2356125	2110744	2047183	89.59%	0.8959	86.89%	single	4.6167
human	WT_C-D9_09	256088	217644	209974	84.99%	0.8499	81.99%	single	1.3333
human	WT_C-D9_10	1294849	1161361	1125081	89.69%	0.8969	86.89%	single	2.9833
human	WT_C-D9_11	624231	545519	472176	87.39%	0.8739	75.64%	single	1.6333
human	WT_C-D9_12	80291	60583	59902	75.45%	0.7545	74.61%	single	1.0167
human	WT_C-D9_13	1245470	1068489	1024491	85.79%	0.8579	82.26%	single	3.3167
human	WT_C-D9_14	115675	78085	77769	67.50%	0.6750	67.23%	single	1.2667
human	WT_C-D9_15	2708449	2051697	1993926	75.75%	0.7575	73.62%	single	4.5500
human	WT_C-D9_16	2814402	2451514	2384977	87.11%	0.8711	84.74%	single	5.6667
human	WT_C-D9_17	2221757	2020093	1962208	90.92%	0.9092	88.32%	single	4.1000
human	WT_C-D9_18	1657466	1484009	1437617	89.53%	0.8953	86.74%	single	3.5167
human	WT_C-D9_19	2363072	2143810	2080133	90.72%	0.9072	88.03%	single	4.5667
human	WT_C-D9_20	1370393	1245969	1203812	90.92%	0.9092	87.84%	single	3.0833
human	WT_C-D9_21	3129939	2852686	2766623	91.14%	0.9114	88.39%	single	5.5500
human	WT_C-D9_22	1422366	1295375	1261991	91.07%	0.9107	88.72%	single	3.0500
human	WT_C-D9_23	1544896	1399118	1362040	90.56%	0.9056	88.16%	single	3.2000
human	WT_C-D9_24	2084176	1887152	1821743	90.55%	0.9055	87.41%	single	4.6667
human	WT_C-D9_25	183390	151711	151629	82.73%	0.8273	82.68%	single	1.1667
human	WT_C-D9_26	1457997	1298469	1262157	89.06%	0.8906	86.57%	single	3.2667
human	WT_C-D9_27	1700472	1510855	1462950	88.85%	0.8885	86.03%	single	3.5500
human	WT_C-D9_28	1780298	1607262	1558295	90.28%	0.9028	87.53%	single	3.6500
human	WT_C-D9_29	1904915	1720791	1666360	90.33%	0.9033	87.48%	single	3.9667
human	WT_C-D9_30	1586968	1432993	1393511	90.30%	0.9030	87.81%	single	3.4333
human	WT_C-D9_31	2183904	1965053	1897208	89.98%	0.8998	86.87%	single	4.1667
human	WT_C-D9_32	2473766	2230588	2168193	90.17%	0.9017	87.65%	single	4.7333
human	WT_C-D9_33	172834	152256	149794	88.09%	0.8809	86.67%	single	1.1833
human	WT_C-D9_34	281606	237002	203878	84.16%	0.8416	72.40%	single	1.2333
human	WT_C-D9_35	1418304	1278146	1234458	90.12%	0.9012	87.04%	single	3.1500
human	WT_C-D9_36	797758	720215	696711	90.28%	0.9028	87.33%	single	2.2000
human	WT_C-D9_37	2308595	2109517	2044940	91.38%	0.9138	88.58%	single	4.3500
human	WT_C-D9_38	1676893	1445488	1404789	86.20%	0.8620	83.77%	single	3.4667
human	WT_C-D9_39	115564	92994	92567	80.47%	0.8047	80.10%	single	1.0500
human	WT_C-D9_40	1939647	1760823	1710092	90.78%	0.9078	88.17%	single	3.9167
human	WT_C-D9_41	1454269	1305743	1277225	89.79%	0.8979	87.83%	single	3.0833
human	WT_C-D9_42	2821372	2541655	2461109	90.09%	0.9009	87.23%	single	5.2167
human	WT_C-D9_43	136261	108321	104588	79.50%	0.7950	76.76%	single	1.2333
human	WT_C-D9_44	982836	876831	846514	89.21%	0.8921	86.13%	single	2.4167
human	WT_C-D9_45	1332867	1210077	1183271	90.79%	0.9079	88.78%	single	3.1333
human	WT_C-D9_46	1690935	1527216	1486246	90.32%	0.9032	87.89%	single	3.5500
human	WT_C-D9_47	2062123	1864553	1796976	90.42%	0.9042	87.14%	single	4.0667
human	WT_C-D9_48	2212532	2014450	1958123	91.05%	0.9105	88.50%	single	4.1833
human	WT_C-D9_49	2120812	1932723	1867137	91.13%	0.9113	88.04%	single	4.0333
human	WT_C-D9_50	1709144	1533156	1481235	89.70%	0.8970	86.67%	single	3.4333
human	WT_C-D9_51	352984	291554	278947	82.60%	0.8260	79.03%	single	1.5333
human	WT_C-D9_52	2511726	2254813	2190737	89.77%	0.8977	87.22%	single	4.8167
human	WT_C-D9_53	1663454	1486592	1441241	89.37%	0.8937	86.64%	single	3.9000
human	WT_C-D9_54	139962	109555	108984	78.27%	0.7827	77.87%	single	1.0667
human	WT_C-D9_55	452654	409389	402102	90.44%	0.9044	88.83%	single	1.7000
human	WT_C-D9_56	135749	122810	122114	90.47%	0.9047	89.96%	single	1.0833
human	WT_C-D9_57	135832	105452	105284	77.63%	0.7763	77.51%	single	1.1333
human	WT_C-D9_58	2253412	2055111	1996691	91.20%	0.9120	88.61%	single	4.3833
human	WT_C-D9_59	140776	120638	120286	85.70%	0.8570	85.44%	single	1.0500
human	WT_C-D9_60	764301	668971	646734	87.53%	0.8753	84.62%	single	2.0667
human	WT_C-D9_61	3274719	2927551	2837170	89.40%	0.8940	86.64%	single	6.2667
human	WT_C-D9_62	1265869	1139738	1098528	90.04%	0.9004	86.78%	single	3.0167
human	WT_C-D9_63	2636947	2384193	2309215	90.41%	0.9041	87.57%	single	4.8167
human	WT_C-D9_64	2591115	2369680	2296514	91.45%	0.9145	88.63%	single	4.7333
human	WT_C-D9_65	1793974	1620371	1569450	90.32%	0.9032	87.48%	single	3.7500
human	WT_C-D9_66	1304328	1179337	1141954	90.42%	0.9042	87.55%	single	2.8000
human	WT_C-D9_67	891414	783800	755134	87.93%	0.8793	84.71%	single	2.3167
human	WT_C-D9_68	1800273	1619240	1568564	89.94%	0.8994	87.13%	single	3.7333
human	WT_C-D9_69	633239	561501	531780	88.67%	0.8867	83.98%	single	1.8333
human	WT_C-D9_70	1916146	1727440	1687839	90.15%	0.9015	88.09%	single	3.9500
human	WT_C-D9_71	3449494	3118932	3012519	90.42%	0.9042	87.33%	single	5.7667
human	WT_C-D9_72	2715591	2447508	2362298	90.13%	0.9013	86.99%	single	4.9167
human	WT_C-D9_73	2270876	2044578	1989144	90.03%	0.9003	87.59%	single	4.1167
human	WT_C-D9_74	2392297	2149342	2073432	89.84%	0.8984	86.67%	single	4.6833
human	WT_C-D9_75	1927138	1699554	1649281	88.19%	0.8819	85.58%	single	3.9000
human	WT_C-D9_76	1691634	1524156	1468432	90.10%	0.9010	86.81%	single	3.5000
human	WT_C-D9_77	2166613	1932106	1864974	89.18%	0.8918	86.08%	single	4.3333
human	WT_C-D9_78	1264674	1140821	1104295	90.21%	0.9021	87.32%	single	2.9833
human	WT_C-D9_79	202898	165899	163190	81.76%	0.8176	80.43%	single	1.2000
human	WT_C-D9_80	2849601	2590693	2518917	90.91%	0.9091	88.40%	single	4.9833
human	WT_C-D9_81	140332	91422	91187	65.15%	0.6515	64.98%	single	1.1167
human	WT_C-D9_82	1975298	1764902	1712104	89.35%	0.8935	86.68%	single	4.0500
human	WT_C-D9_83	1085355	945809	919670	87.14%	0.8714	84.73%	single	2.7333
human	WT_C-D9_84	2421203	2197602	2135253	90.76%	0.9076	88.19%	single	4.6167
human	WT_C-D9_85	424154	374745	364319	88.35%	0.8835	85.89%	single	1.6167
human	WT_C-D9_86	1909939	1722716	1664148	90.20%	0.9020	87.13%	single	3.8833
human	WT_C-D9_87	188221	152022	150711	80.77%	0.8077	80.07%	single	1.1833
human	WT_C-D9_88	3880781	3445110	3339131	88.77%	0.8877	86.04%	single	7.3000
human	WT_C-D9_89	185677	144321	143245	77.73%	0.7773	77.15%	single	0.8833
human	WT_C-D9_90	644579	567051	548491	87.97%	0.8797	85.09%	single	1.5500
human	WT_C-D9_91	1131702	1014200	987057	89.62%	0.8962	87.22%	single	2.1167
human	WT_C-D9_92	2539968	2300695	2232618	90.58%	0.9058	87.90%	single	4.8167
human	WT_C-D9_93	1488180	1335611	1288352	89.75%	0.8975	86.57%	single	3.2500
human	WT_C-D9_94	1569258	1411689	1359771	89.96%	0.8996	86.65%	single	3.3667
human	WT_C-D9_95	131769	87752	87445	66.60%	0.6660	66.36%	single	1.0333
human	WT_C-D9_96	2351383	2139365	2076040	90.98%	0.9098	88.29%	single	4.4333
human	WT_C-D10_01	2916504	2546409	2451383	87.31%	0.8731	84.05%	single	5.6833
human	WT_C-D10_02	102370	65745	65547	64.22%	0.6422	64.03%	single	1.0500
human	WT_C-D10_03	102499	75600	74646	73.76%	0.7376	72.83%	single	1.0167
human	WT_C-D10_04	2013716	1777235	1716340	88.26%	0.8826	85.23%	single	4.1833
human	WT_C-D10_05	225573	162608	160596	72.09%	0.7209	71.19%	single	1.1333
human	WT_C-D10_06	1477241	1328309	1278790	89.92%	0.8992	86.57%	single	3.2333
human	WT_C-D10_07	2162223	1958240	1903680	90.57%	0.9057	88.04%	single	4.2167
human	WT_C-D10_08	1010597	862543	834106	85.35%	0.8535	82.54%	single	2.2167
human	WT_C-D10_09	1870290	1681528	1625011	89.91%	0.8991	86.89%	single	4.0833
human	WT_C-D10_10	1678591	1508299	1463773	89.86%	0.8986	87.20%	single	3.5167
human	WT_C-D10_11	1820559	1624293	1563894	89.22%	0.8922	85.90%	single	3.9167
human	WT_C-D10_12	1673217	1513930	1471089	90.48%	0.9048	87.92%	single	3.4500
human	WT_C-D10_13	2680888	2420112	2353457	90.27%	0.9027	87.79%	single	4.9667
human	WT_C-D10_14	2933328	2654238	2577319	90.49%	0.9049	87.86%	single	5.2500
human	WT_C-D10_15	759058	122117	118641	16.09%	0.1609	15.63%	single	1.4167
human	WT_C-D10_16	2244519	2039225	1990175	90.85%	0.9085	88.67%	single	4.3167
human	WT_C-D10_17	1822203	1624132	1570593	89.13%	0.8913	86.19%	single	3.6000
human	WT_C-D10_18	1821596	1629093	1582175	89.43%	0.8943	86.86%	single	3.7167
human	WT_C-D10_19	1539524	1352358	1304368	87.84%	0.8784	84.73%	single	3.4000
human	WT_C-D10_20	1145270	1030304	998465	89.96%	0.8996	87.18%	single	2.7833
human	WT_C-D10_21	1970613	1770042	1710817	89.82%	0.8982	86.82%	single	4.0167
human	WT_C-D10_22	1544947	1383545	1346191	89.55%	0.8955	87.14%	single	3.4000
human	WT_C-D10_23	1515330	1349288	1306120	89.04%	0.8904	86.19%	single	3.3833
human	WT_C-D10_24	771787	670715	595243	86.90%	0.8690	77.13%	single	1.8667
human	WT_C-D10_25	3257746	2955158	2860307	90.71%	0.9071	87.80%	single	5.6500
human	WT_C-D10_26	2561500	2295107	2226831	89.60%	0.8960	86.93%	single	4.9000
human	WT_C-D10_27	1697212	1505673	1458188	88.71%	0.8871	85.92%	single	3.6167
human	WT_C-D10_28	1463208	1292504	1253654	88.33%	0.8833	85.68%	single	3.3500
human	WT_C-D10_29	2008097	1763323	1706986	87.81%	0.8781	85.01%	single	4.3167
human	WT_C-D10_30	1563287	1401787	1361411	89.67%	0.8967	87.09%	single	3.7333
human	WT_C-D10_31	2567909	2318669	2257075	90.29%	0.9029	87.90%	single	4.9500
human	WT_C-D10_32	2497963	2251576	2165311	90.14%	0.9014	86.68%	single	4.7500
human	WT_C-D10_33	1468054	1323924	1281718	90.18%	0.9018	87.31%	single	3.2667
human	WT_C-D10_34	131506	102484	101616	77.93%	0.7793	77.27%	single	1.2167
human	WT_C-D10_35	1237558	1108125	1069108	89.54%	0.8954	86.39%	single	3.3833
human	WT_C-D10_36	95684	73579	69986	76.90%	0.7690	73.14%	single	1.2333
human	WT_C-D10_37	1475892	1331901	1294541	90.24%	0.9024	87.71%	single	3.2167
human	WT_C-D10_38	2391942	2103973	2038746	87.96%	0.8796	85.23%	single	4.6167
human	WT_C-D10_39	1938929	1723392	1666444	88.88%	0.8888	85.95%	single	4.4333
human	WT_C-D10_40	1549681	1399848	1360566	90.33%	0.9033	87.80%	single	3.4333
human	WT_C-D10_41	1732222	1561759	1522824	90.16%	0.9016	87.91%	single	3.7167
human	WT_C-D10_42	1726035	1534257	1492450	88.89%	0.8889	86.47%	single	3.7667
human	WT_C-D10_43	89184	69358	69175	77.77%	0.7777	77.56%	single	1.1667
human	WT_C-D10_44	1917046	1728866	1672522	90.18%	0.9018	87.24%	single	4.0667
human	WT_C-D10_45	1067483	965415	937832	90.44%	0.9044	87.85%	single	2.6833
human	WT_C-D10_46	1959338	1742221	1695246	88.92%	0.8892	86.52%	single	4.0500
human	WT_C-D10_47	1498177	1339342	1296683	89.40%	0.8940	86.55%	single	2.8667
human	WT_C-D10_48	1454553	1323665	1284198	91.00%	0.9100	88.29%	single	2.6333
human	WT_C-D10_49	2548706	2309305	2241137	90.61%	0.9061	87.93%	single	4.7667
human	WT_C-D10_50	2167212	1933810	1875635	89.23%	0.8923	86.55%	single	4.4833
human	WT_C-D10_51	2019044	1798637	1740055	89.08%	0.8908	86.18%	single	4.1667
human	WT_C-D10_52	2737892	2434987	2362609	88.94%	0.8894	86.29%	single	5.2167
human	WT_C-D10_53	1269150	1127546	1091318	88.84%	0.8884	85.99%	single	3.0833
human	WT_C-D10_54	2692102	2422542	2352192	89.99%	0.8999	87.37%	single	5.0500
human	WT_C-D10_55	1050794	933631	899110	88.85%	0.8885	85.56%	single	2.7000
human	WT_C-D10_56	1731571	1576956	1536193	91.07%	0.9107	88.72%	single	3.7000
human	WT_C-D10_57	1816132	1610088	1559417	88.65%	0.8865	85.86%	single	4.4000
human	WT_C-D10_58	131709	109234	107388	82.94%	0.8294	81.53%	single	1.0333
human	WT_C-D10_59	2782810	2513843	2444786	90.33%	0.9033	87.85%	single	5.2667
human	WT_C-D10_60	1353718	1214503	1174671	89.72%	0.8972	86.77%	single	2.9667
human	WT_C-D10_61	2864745	2549675	2465612	89.00%	0.8900	86.07%	single	5.4667
human	WT_C-D10_62	1607144	1452027	1397211	90.35%	0.9035	86.94%	single	3.5333
human	WT_C-D10_63	1884996	1688281	1634208	89.56%	0.8956	86.70%	single	4.0500
human	WT_C-D10_64	1993704	1796508	1733039	90.11%	0.9011	86.93%	single	4.0500
human	WT_C-D10_65	2005417	1807362	1751451	90.12%	0.9012	87.34%	single	4.0667
human	WT_C-D10_66	121114	98499	98022	81.33%	0.8133	80.93%	single	1.1333
human	WT_C-D10_67	127127	72362	71942	56.92%	0.5692	56.59%	single	1.0500
human	WT_C-D10_68	192457	160834	157423	83.57%	0.8357	81.80%	single	1.2333
human	WT_C-D10_69	1356272	1198137	1161187	88.34%	0.8834	85.62%	single	3.2167
human	WT_C-D10_70	991314	888616	858701	89.64%	0.8964	86.62%	single	2.4833
human	WT_C-D10_71	3104987	2817091	2731379	90.73%	0.9073	87.97%	single	5.7333
human	WT_C-D10_72	1747321	1579674	1537385	90.41%	0.9041	87.99%	single	3.6667
human	WT_C-D10_73	82057	47404	47191	57.77%	0.5777	57.51%	single	1.0667
human	WT_C-D10_74	1281597	1134587	1099787	88.53%	0.8853	85.81%	single	3.0667
human	WT_C-D10_75	2169882	1903575	1842142	87.73%	0.8773	84.90%	single	3.5667
human	WT_C-D10_76	1803758	1625478	1566506	90.12%	0.9012	86.85%	single	2.9167
human	WT_C-D10_77	1637131	1443564	1396825	88.18%	0.8818	85.32%	single	3.6833
human	WT_C-D10_78	131341	110359	102920	84.02%	0.8402	78.36%	single	1.1167
human	WT_C-D10_79	153913	107156	106634	69.62%	0.6962	69.28%	single	1.1833
human	WT_C-D10_80	904802	819967	787949	90.62%	0.9062	87.09%	single	2.3667
human	WT_C-D10_81	357737	300641	290932	84.04%	0.8404	81.33%	single	1.5000
human	WT_C-D10_82	2527226	2240026	2170519	88.64%	0.8864	85.89%	single	4.8833
human	WT_C-D10_83	1411600	1244552	1193713	88.17%	0.8817	84.56%	single	3.1000
human	WT_C-D10_84	2196230	1987192	1916081	90.48%	0.9048	87.24%	single	4.6333
human	WT_C-D10_85	1278756	1147853	1113502	89.76%	0.8976	87.08%	single	3.2000
human	WT_C-D10_86	2210097	1984144	1923818	89.78%	0.8978	87.05%	single	4.4000
human	WT_C-D10_87	1730571	1516913	1466233	87.65%	0.8765	84.73%	single	3.8333
human	WT_C-D10_88	3585507	3173496	3069556	88.51%	0.8851	85.61%	single	6.9167
human	WT_C-D10_89	2269581	2042139	1987038	89.98%	0.8998	87.55%	single	4.4000
human	WT_C-D10_90	1631239	1454813	1398510	89.18%	0.8918	85.73%	single	3.4167
human	WT_C-D10_91	1567666	1415370	1368399	90.29%	0.9029	87.29%	single	3.5333
human	WT_C-D10_92	618749	513725	496571	83.03%	0.8303	80.25%	single	2.0000
human	WT_C-D10_93	1244029	1110468	1073715	89.26%	0.8926	86.31%	single	2.9833
human	WT_C-D10_94	188475	152323	146421	80.82%	0.8082	77.69%	single	1.2667
human	WT_C-D10_95	120783	82110	76789	67.98%	0.6798	63.58%	single	1.0167
human	WT_C-D10_96	1410978	1264927	1227299	89.65%	0.8965	86.98%	single	3.2000
human	WT_C-D11_01	3153635	2793828	2686989	88.59%	0.8859	85.20%	single	6.0500
human	WT_C-D11_02	1723500	1543610	1495344	89.56%	0.8956	86.76%	single	3.5667
human	WT_C-D11_03	2073927	1868677	1804407	90.10%	0.9010	87.00%	single	4.1000
human	WT_C-D11_04	1631129	1438227	1394741	88.17%	0.8817	85.51%	single	3.6500
human	WT_C-D11_05	119097	94456	93709	79.31%	0.7931	78.68%	single	1.1000
human	WT_C-D11_06	1205164	1105469	1076016	91.73%	0.9173	89.28%	single	2.7000
human	WT_C-D11_07	1542293	1388735	1349390	90.04%	0.9004	87.49%	single	3.4667
human	WT_C-D11_08	2013246	1846665	1794078	91.73%	0.9173	89.11%	single	3.9167
human	WT_C-D11_09	1872902	1698544	1653960	90.69%	0.9069	88.31%	single	3.5667
human	WT_C-D11_10	2226761	1996979	1928892	89.68%	0.8968	86.62%	single	3.5500
human	WT_C-D11_11	2236889	2025226	1965449	90.54%	0.9054	87.87%	single	4.5000
human	WT_C-D11_12	1716746	1546376	1503918	90.08%	0.9008	87.60%	single	3.5667
human	WT_C-D11_13	1360335	1225851	1189320	90.11%	0.9011	87.43%	single	3.0000
human	WT_C-D11_14	121463	80851	76949	66.56%	0.6656	63.35%	single	1.0167
human	WT_C-D11_15	2946309	2385155	2310203	80.95%	0.8095	78.41%	single	5.1000
human	WT_C-D11_16	105031	92357	91838	87.93%	0.8793	87.44%	single	1.2000
human	WT_C-D11_17	2247824	2029842	1971014	90.30%	0.9030	87.69%	single	4.2167
human	WT_C-D11_18	123523	98405	96493	79.67%	0.7967	78.12%	single	1.0500
human	WT_C-D11_19	2465163	2223036	2156828	90.18%	0.9018	87.49%	single	5.1000
human	WT_C-D11_20	1048417	936040	906160	89.28%	0.8928	86.43%	single	2.6167
human	WT_C-D11_21	1714246	1535043	1482134	89.55%	0.8955	86.46%	single	3.6333
human	WT_C-D11_22	243818	200733	179744	82.33%	0.8233	73.72%	single	1.2333
human	WT_C-D11_23	2966007	2648981	2570581	89.31%	0.8931	86.67%	single	5.3833
human	WT_C-D11_24	202051	172741	158661	85.49%	0.8549	78.53%	single	1.2000
human	WT_C-D11_25	148443	115108	114484	77.54%	0.7754	77.12%	single	1.0500
human	WT_C-D11_26	1995919	1800135	1743739	90.19%	0.9019	87.37%	single	4.0833
human	WT_C-D11_27	2281374	2006938	1945627	87.97%	0.8797	85.28%	single	4.4667
human	WT_C-D11_28	1267818	1122230	1086297	88.52%	0.8852	85.68%	single	3.0167
human	WT_C-D11_29	1404413	1250251	1211128	89.02%	0.8902	86.24%	single	3.1167
human	WT_C-D11_30	2059229	1860928	1809513	90.37%	0.9037	87.87%	single	3.9000
human	WT_C-D11_31	821870	678239	649340	82.52%	0.8252	79.01%	single	2.4833
human	WT_C-D11_32	3086933	2802664	2722102	90.79%	0.9079	88.18%	single	5.4500
human	WT_C-D11_33	113328	85943	84065	75.84%	0.7584	74.18%	single	1.0167
human	WT_C-D11_34	138018	106157	104521	76.92%	0.7692	75.73%	single	1.1000
human	WT_C-D11_35	1560049	1381094	1340468	88.53%	0.8853	85.92%	single	3.4500
human	WT_C-D11_36	711736	636791	617200	89.47%	0.8947	86.72%	single	2.1667
human	WT_C-D11_37	1354577	1221078	1186431	90.14%	0.9014	87.59%	single	3.0667
human	WT_C-D11_38	1789329	1552266	1492550	86.75%	0.8675	83.41%	single	3.7500
human	WT_C-D11_39	107844	86381	85979	80.10%	0.8010	79.73%	single	1.0333
human	WT_C-D11_40	882738	746571	715978	84.57%	0.8457	81.11%	single	2.4667
human	WT_C-D11_41	1779067	1608794	1549604	90.43%	0.9043	87.10%	single	2.8667
human	WT_C-D11_42	2279494	2035719	1974523	89.31%	0.8931	86.62%	single	4.7333
human	WT_C-D11_43	3274209	2979547	2886423	91.00%	0.9100	88.16%	single	5.8833
human	WT_C-D11_44	2211573	2006594	1939178	90.73%	0.9073	87.68%	single	4.2667
human	WT_C-D11_45	806797	729829	709628	90.46%	0.9046	87.96%	single	2.1333
human	WT_C-D11_46	104009	71980	71804	69.21%	0.6921	69.04%	single	1.0333
human	WT_C-D11_47	1278533	1153353	1117746	90.21%	0.9021	87.42%	single	2.8667
human	WT_C-D11_48	1891859	1717763	1667744	90.80%	0.9080	88.15%	single	3.9000
human	WT_C-D11_49	127563	94643	94367	74.19%	0.7419	73.98%	single	1.0833
human	WT_C-D11_50	1772072	1594343	1538918	89.97%	0.8997	86.84%	single	3.7000
human	WT_C-D11_51	1938592	1740342	1683703	89.77%	0.8977	86.85%	single	3.9000
human	WT_C-D11_52	2272932	2030886	1967348	89.35%	0.8935	86.56%	single	4.4833
human	WT_C-D11_53	163303	125533	120308	76.87%	0.7687	73.67%	single	1.1667
human	WT_C-D11_54	2601317	2334181	2272850	89.73%	0.8973	87.37%	single	5.4500
human	WT_C-D11_55	1942504	1758188	1710409	90.51%	0.9051	88.05%	single	3.8333
human	WT_C-D11_56	1561961	1409981	1364122	90.27%	0.9027	87.33%	single	3.2833
human	WT_C-D11_57	2271079	2057115	1987063	90.58%	0.9058	87.49%	single	4.4500
human	WT_C-D11_58	2689871	2450767	2372288	91.11%	0.9111	88.19%	single	4.8833
human	WT_C-D11_59	2055029	1851842	1795474	90.11%	0.9011	87.37%	single	4.6167
human	WT_C-D11_60	1731963	1558217	1503878	89.97%	0.8997	86.83%	single	3.5833
human	WT_C-D11_61	459949	373919	358703	81.30%	0.8130	77.99%	single	1.8167
human	WT_C-D11_62	1636105	1488894	1439869	91.00%	0.9100	88.01%	single	3.5833
human	WT_C-D11_63	1722866	1552440	1504180	90.11%	0.9011	87.31%	single	3.6833
