p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-518-2	4.48596759406456e-08	0.0981127899161832	0.538	0.095	0.0149658159292625	B	Peak-518-2
Peak-145644-1	4.48819358086124e-08	0.0904506774775224	0.308	0.032	0.0149732421328544	B	Peak-145644-1
Peak-53872-11	4.55478289616351e-08	0.121085171170712	0.538	0.095	0.0151953934112069	B	Peak-53872-1
Peak-22087-1	4.56889792382762e-08	0.0708109209432576	0.385	0.049	0.0152424831195983	B	Peak-22087-1
Peak-98421-2	4.60125765894857e-08	0.0896660540967109	0.308	0.032	0.0153504397263247	B	Peak-98421-2
Peak-139365-1	4.63186144566145e-08	0.074990801614648	0.231	0.018	0.015452538243329	B	Peak-139365-1
Peak-9248-4	4.67345438027851e-08	0.104699229087321	0.308	0.033	0.0155912980962223	B	Peak-9248-4
Peak-63129-4	4.70729697909876e-08	0.0641003463585368	0.231	0.018	0.0157042017438505	B	Peak-63129-4
Peak-80829-2	4.71826876949555e-08	0.0584681982368345	0.385	0.048	0.0157408051726649	B	Peak-80829-2
Peak-42631-21	4.76742519960126e-08	0.132780574935848	0.538	0.095	0.0159047979053977	B	Peak-42631-2
Peak-51693-1	4.76766801295478e-08	0.0650331167587766	0.385	0.048	0.015905607964739	B	Peak-51693-1
Peak-73348-1	4.77604727412561e-08	0.063190024600222	0.308	0.032	0.0159335623531014	B	Peak-73348-1
Peak-106722-2	4.78392287317211e-08	0.0540832671416822	0.231	0.018	0.0159598364541044	B	Peak-106722-2
Peak-96180-1	4.8357280135194e-08	0.0846703188206964	0.308	0.032	0.0161326656550226	B	Peak-96180-1
Peak-87347-1	4.86175727204899e-08	0.0669248182195871	0.231	0.018	0.0162195029055735	B	Peak-87347-1
Peak-39858-4	4.88456129144242e-08	0.0915518893230948	0.385	0.051	0.0162955803068327	B	Peak-39858-4
Peak-166490-1	4.94081858604146e-08	0.0566552157239791	0.231	0.018	0.0164832625176364	B	Peak-166490-1
Peak-208410-1	4.94081858604146e-08	0.0529394233163326	0.231	0.018	0.0164832625176364	B	Peak-208410-1
Peak-97027-1	4.94081858604146e-08	0.0510013327990105	0.231	0.018	0.0164832625176364	B	Peak-97027-1
Peak-55842-11	4.95864823372324e-08	0.0809066634902805	0.385	0.049	0.0165427447184534	B	Peak-55842-1
Peak-51738-21	5.04267616429005e-08	0.0875110215158216	0.385	0.05	0.0168230736587346	B	Peak-51738-2
Peak-94937-1	5.05182202681372e-08	0.0614392205937514	0.308	0.032	0.0168535855365343	B	Peak-94937-1
Peak-4572-11	5.06101160770814e-08	0.0718545769134755	0.385	0.049	0.0168842432649394	B	Peak-4572-1
Peak-35233-21	5.07017948597873e-08	0.0737492428730921	0.462	0.068	0.0169148285903531	B	Peak-35233-2
Peak-88561-1	5.1026969538288e-08	0.0560795348890946	0.231	0.018	0.0170233114155464	B	Peak-88561-1
Peak-68111-1	5.14603629151387e-08	0.0902729879518716	0.385	0.05	0.0171678975135711	B	Peak-68111-1
Peak-136818-1	5.18555219287261e-08	0.0733573813090921	0.231	0.018	0.01729972809273	B	Peak-136818-1
Peak-163095-1	5.18555219287261e-08	0.0524050855948311	0.231	0.018	0.01729972809273	B	Peak-163095-1
Peak-135527-1	5.20928664561325e-08	0.067331441463537	0.308	0.032	0.0173789095498962	B	Peak-135527-1
Peak-98821-1	5.20928664561325e-08	0.0554582399021119	0.308	0.032	0.0173789095498962	B	Peak-98821-1
Peak-65981-11	5.30014491384324e-08	0.178759103915958	0.385	0.052	0.017682025452869	B	Peak-65981-1
Peak-168869-1	5.31118215860453e-08	0.0582194867833785	0.308	0.032	0.0177188472466069	B	Peak-168869-1
Peak-72627-1	5.34940338569251e-08	0.102487781535919	0.308	0.033	0.0178463586111442	B	Peak-72627-1
Peak-34957-2	5.35309126818539e-08	0.128853070350681	0.385	0.052	0.017858661903444	B	Peak-34957-2
Peak-106820-1	5.35519234912224e-08	0.0544708531087121	0.231	0.018	0.0178656714036007	B	Peak-106820-1
Peak-188121-1	5.35830564937661e-08	0.0609352011711356	0.154	0.008	0.0178760578091113	B	Peak-188121-1
Peak-74862-1	5.38322853588501e-08	0.116268418427006	0.385	0.051	0.0179592040477074	B	Peak-74862-1
Peak-61875-1	5.38374071680611e-08	0.0934253285699888	0.462	0.07	0.0179609127549655	B	Peak-61875-1
Peak-105800-1	5.43487320657761e-08	0.127707755843553	0.462	0.074	0.0181314978993918	B	Peak-105800-1
Peak-40933-21	5.43850864212085e-08	0.224884408031869	0.538	0.103	0.0181436262213251	B	Peak-40933-2
Peak-194822-1	5.44201715192896e-08	0.0648641115819111	0.231	0.018	0.0181553311012363	B	Peak-194822-1
Peak-39576-11	5.45325460902463e-08	0.0929447903796413	0.385	0.051	0.0181928208313514	B	Peak-39576-1
Peak-50329-11	5.51502417633048e-08	0.131686845386641	0.385	0.052	0.0183988927556232	B	Peak-50329-1
Peak-38499-31	5.52118892557184e-08	0.111894446981446	0.462	0.073	0.0184194592221572	B	Peak-38499-3
Peak-19945-4	5.5377936374762e-08	0.214106353299882	0.692	0.173	0.0184748548657299	B	Peak-19945-4
Peak-70918-1	5.5834269642508e-08	0.052365103444179	0.308	0.032	0.0186270940325157	B	Peak-70918-1
Peak-70692-1	5.61074793151315e-08	0.0611941300320907	0.308	0.032	0.0187182406042383	B	Peak-70692-1
Peak-107766-1	5.61795900861815e-08	0.11223480472482	0.308	0.033	0.0187422977670114	B	Peak-107766-1
Peak-33823-1	5.625158107117e-08	0.183829213530104	0.615	0.136	0.0187663149674773	B	Peak-33823-1
Peak-61754-11	5.66078696191824e-08	0.0928302759770454	0.385	0.051	0.0188851778151339	B	Peak-61754-1
Peak-27669-1	5.68371286082351e-08	0.170411224141005	0.615	0.137	0.0189616618235077	B	Peak-27669-1
Peak-43748-1	5.76174072647086e-08	0.09221665656092	0.538	0.095	0.0192219737072085	B	Peak-43748-1
Peak-71787-3	5.78826250962089e-08	0.0784000928197478	0.462	0.071	0.0193104540888466	B	Peak-71787-3
Peak-45509-1	5.91109328526798e-08	0.102212542337457	0.462	0.073	0.0197202347527139	B	Peak-45509-1
Peak-49785-4	5.95601796082172e-08	0.101865135141219	0.308	0.034	0.0198701097598158	B	Peak-49785-4
Peak-105554-1	6.04212050004089e-08	0.0668930793652026	0.308	0.032	0.0201573598850064	B	Peak-105554-1
Peak-8529-5	6.17702275147435e-08	0.145626241688397	0.615	0.121	0.0206074126821036	B	Peak-8529-5
Peak-151342-1	6.18747925243001e-08	0.0638484623015057	0.231	0.018	0.0206422970332019	B	Peak-151342-1
Peak-54105-1	6.19481640164135e-08	0.0808411741187128	0.308	0.033	0.0206667747901718	B	Peak-54105-1
Peak-35377-21	6.31251643964702e-08	0.147809645960997	0.538	0.098	0.021059438594964	B	Peak-35377-2
Peak-23214-42	6.32537713992452e-08	0.273813782674638	0.769	0.202	0.0211023436915878	B	Peak-23214-4
Peak-105240-1	6.3473740617795e-08	0.0514618185188616	0.308	0.032	0.021175728502465	B	Peak-105240-1
Peak-56052-5	6.35338160447268e-08	0.0584886108835237	0.385	0.048	0.0211957705059455	B	Peak-56052-5
Peak-34027-2	6.408368500799e-08	0.133620269941508	0.692	0.161	0.0213792144902556	B	Peak-34027-2
Peak-37261-31	6.41108665580255e-08	0.176181431924187	0.538	0.107	0.0213882826358891	B	Peak-37261-3
Peak-71974-1	6.46211128428689e-08	0.102781087211046	0.385	0.052	0.0215585079399608	B	Peak-71974-1
Peak-6312-1	6.49251529339941e-08	0.0734013693164503	0.385	0.05	0.0216599399709215	B	Peak-6312-1
Peak-9087-2	6.50555177119604e-08	0.0593519659065451	0.308	0.032	0.0217034314859579	B	Peak-9087-2
Peak-44666-2	6.54796218179207e-08	0.101925837775789	0.462	0.073	0.0218449185531638	B	Peak-44666-2
Peak-38208-3	6.57575876605241e-08	0.0957267346289307	0.615	0.122	0.0219376518497781	B	Peak-38208-3
Peak-76373-1	6.58406693380358e-08	0.0888691530068798	0.308	0.033	0.0219653690605395	B	Peak-76373-1
Peak-75553-1	6.65643651306858e-08	0.128216672080206	0.385	0.052	0.0222068041087086	B	Peak-75553-1
Peak-127422-1	6.66471162881531e-08	0.0677070719999658	0.308	0.033	0.0222344110533559	B	Peak-127422-1
Peak-88356-1	6.72804550487008e-08	0.0615853254156349	0.385	0.049	0.0224457017306173	B	Peak-88356-1
Peak-46708-1	6.78327795299045e-08	0.135214457463469	0.462	0.078	0.0226299649100896	B	Peak-46708-1
Peak-54766-1	6.78911900367113e-08	0.155823682299501	0.385	0.052	0.0226494514729074	B	Peak-54766-1
Peak-980-11	6.82349426968795e-08	0.0626329470321455	0.385	0.048	0.0227641321728768	B	Peak-980-1
Peak-41188-1	6.82567297089756e-08	0.107972647272892	0.462	0.074	0.0227714006251302	B	Peak-41188-1
Peak-62631-1	6.91629637663036e-08	0.116432692809429	0.385	0.051	0.0230737329939316	B	Peak-62631-1
Peak-61149-11	7.00333711407158e-08	0.0556141738270255	0.308	0.032	0.0233641130797387	B	Peak-61149-1
Peak-10081-2	7.00333711407158e-08	0.0536059686371706	0.308	0.032	0.0233641130797387	B	Peak-10081-2
Peak-7674-6	7.21979374836617e-08	0.102756968515685	0.538	0.1	0.0240862427156743	B	Peak-7674-6
Peak-142143-1	7.25662918859396e-08	0.0731100651708167	0.308	0.033	0.0242091309012358	B	Peak-142143-1
Peak-71726-11	7.25662918859396e-08	0.0661435035083379	0.308	0.033	0.0242091309012358	B	Peak-71726-1
Peak-2799-14	7.27740540158423e-08	0.107444479671943	0.385	0.051	0.0242784432564412	B	Peak-2799-14
Peak-36426-11	7.30986311507177e-08	0.178744005160813	0.692	0.158	0.0243867267327155	B	Peak-36426-1
Peak-116627-1	7.32226769386337e-08	0.0782118208924981	0.231	0.019	0.0244281101442053	B	Peak-116627-1
Peak-59280-1	7.3383351320229e-08	0.165515333169132	0.462	0.077	0.0244817133673469	B	Peak-59280-1
Peak-32554-11	7.48168922366419e-08	0.129035158589778	0.538	0.098	0.024959962686635	B	Peak-32554-1
Peak-159587-1	7.4888011207171e-08	0.0671442233015044	0.308	0.034	0.0249836889708691	B	Peak-159587-1
Peak-94672-1	7.49190388430296e-08	0.106604447897513	0.385	0.052	0.0249940402245785	B	Peak-94672-1
Peak-15711-2	7.57135823989345e-08	0.0948820892050985	0.385	0.051	0.0252591110784381	B	Peak-15711-2
Peak-10615-3	7.60281783494685e-08	0.0955437545149826	0.538	0.098	0.0253640646918796	B	Peak-10615-3
Peak-145432-11	7.63105242215761e-08	0.0528419991367515	0.385	0.048	0.0254582592276569	B	Peak-145432-1
Peak-52701-2	7.64068123383816e-08	0.101205228617991	0.385	0.052	0.0254903822914568	B	Peak-52701-2
Peak-118195-1	7.64132221448312e-08	0.0683800784204458	0.385	0.051	0.0254925206926257	B	Peak-118195-1
Peak-11474-8	7.69858525073455e-08	0.139758813876589	0.615	0.128	0.0256835581983856	B	Peak-11474-8
Peak-72175-2	7.71041803047554e-08	0.162282651512143	0.462	0.077	0.0257230340081907	B	Peak-72175-2
Peak-54497-1	7.7161389550639e-08	0.0934900004451365	0.385	0.052	0.0257421198135469	B	Peak-54497-1
Peak-25711-3	7.73665200923189e-08	0.147403356676247	0.462	0.078	0.0258105542340789	B	Peak-25711-3
Peak-33388-1	7.84233520818968e-08	0.105698699151805	0.462	0.07	0.0261631281814499	B	Peak-33388-1
Peak-36382-1	7.87149372271587e-08	0.131859983924272	0.462	0.076	0.0262604050681013	B	Peak-36382-1
Peak-88182-1	7.89932468666444e-08	0.0811939844192496	0.308	0.033	0.0263532530601687	B	Peak-88182-1
Peak-1705-10	7.94914700325802e-08	0.111832444208777	0.462	0.073	0.0265194672834492	B	Peak-1705-10
Peak-202305-1	8.04250249195567e-08	0.069494926317651	0.231	0.019	0.026830914263513	B	Peak-202305-1
Peak-2926-4	8.07712523068834e-08	0.112176784047914	0.538	0.095	0.0269464205671086	B	Peak-2926-4
Peak-101760-1	8.11195023005064e-08	0.0523661219738427	0.308	0.032	0.0270626016404811	B	Peak-101760-1
Peak-20373-52	8.14012927295333e-08	0.1024137237401	0.538	0.096	0.0271566108726705	B	Peak-20373-5
Peak-41983-11	8.1861534026197e-08	0.120877604201977	0.615	0.125	0.0273101538126157	B	Peak-41983-1
Peak-53432-3	8.19415117673595e-08	0.076628591081304	0.385	0.051	0.0273368355067559	B	Peak-53432-3
Peak-94983-1	8.26748975505814e-08	0.0803620975910314	0.308	0.034	0.0275815032714397	B	Peak-94983-1
Peak-53042-21	8.27726970367304e-08	0.101242339949767	0.462	0.07	0.0276141305492118	B	Peak-53042-2
Peak-133295-1	8.29748142408347e-08	0.0521975494814103	0.231	0.019	0.0276815596781418	B	Peak-133295-1
Peak-15336-152	8.40344062105204e-08	0.181316176317691	0.538	0.106	0.0280350543935165	B	Peak-15336-15
Peak-32509-2	8.44025747552759e-08	0.115659484272015	0.385	0.051	0.0281578805744066	B	Peak-32509-2
Peak-58606-1	8.44251332316612e-08	0.0711425862556601	0.308	0.034	0.0281654063979474	B	Peak-58606-1
Peak-86158-1	8.56028025612178e-08	0.0772133661685233	0.231	0.019	0.0285582933736581	B	Peak-86158-1
Peak-114829-1	8.56028025612178e-08	0.0691717402962158	0.231	0.019	0.0285582933736581	B	Peak-114829-1
Peak-61012-11	8.69459102791085e-08	0.0708463663249774	0.385	0.051	0.0290063729118545	B	Peak-61012-1
Peak-23373-11	8.70102657356906e-08	0.283800044214803	0.615	0.144	0.0290278427931467	B	Peak-23373-1
Peak-14953-21	8.71469793241739e-08	0.179752580519158	0.923	0.279	0.029073452360255	B	Peak-14953-2
Peak-55467-11	8.74096078236403e-08	0.204244905223928	0.692	0.173	0.0291610689044759	B	Peak-55467-1
Peak-42458-2	8.82413723735317e-08	0.187932663253332	0.385	0.053	0.0294385572030234	B	Peak-42458-2
Peak-98559-1	8.83113021382449e-08	0.0530099027739266	0.231	0.019	0.0294618867515484	B	Peak-98559-1
Peak-38848-11	8.83828028043517e-08	0.195969855287169	0.615	0.133	0.029485740374771	B	Peak-38848-1
Peak-28981-31	8.84309959952898e-08	0.193709892190472	0.692	0.173	0.0295018182979726	B	Peak-28981-3
Peak-67504-1	8.89076356522518e-08	0.163919033813004	0.615	0.127	0.0296608319604903	B	Peak-67504-1
Peak-25206-11	8.90770610885354e-08	0.162883522219327	0.538	0.103	0.0297173546579906	B	Peak-25206-1
Peak-73049-1	8.94627530469978e-08	0.0672298591815676	0.385	0.05	0.0298460268950211	B	Peak-73049-1
Peak-36025-12	9.18663372263823e-08	0.167653854438689	0.462	0.078	0.0306478962274423	B	Peak-36025-1
Peak-189981-1	9.25302301632258e-08	0.0507871962107178	0.231	0.019	0.0308693802056744	B	Peak-189981-1
Peak-182122-1	9.28917962336414e-08	0.0788763994837717	0.308	0.034	0.03099000370869	B	Peak-182122-1
Peak-15754-3	9.33677499223294e-08	0.0639847549115511	0.462	0.071	0.031148788522588	B	Peak-15754-3
Peak-71819-1	9.39794141065943e-08	0.0580934136656803	0.231	0.019	0.0313528482577573	B	Peak-71819-1
Peak-73074-1	9.40062417045059e-08	0.0820983330089723	0.308	0.034	0.031361798320007	B	Peak-73074-1
Peak-1833-42	9.49029834638801e-08	0.10190771129388	0.538	0.098	0.0316609639253189	B	Peak-1833-4
Peak-37665-3	9.50473437430288e-08	0.063893708626274	0.385	0.051	0.0317091245354868	B	Peak-37665-3
Peak-24079-7	9.51490994774503e-08	0.0953601004601939	0.538	0.096	0.0317430716730701	B	Peak-24079-7
Peak-35727-11	9.66491720003819e-08	0.0997098539902185	0.385	0.052	0.0322435168677354	B	Peak-35727-1
Peak-42873-1	9.68877966705535e-08	0.172416773102915	0.538	0.103	0.0323231253984501	B	Peak-42873-1
Peak-147769-1	9.69439864132366e-08	0.0548833616654693	0.231	0.019	0.0323418710832655	B	Peak-147769-1
Peak-98687-1	9.75634027897836e-08	0.0971862314252289	0.308	0.034	0.0325485170583109	B	Peak-98687-1
Peak-31595-12	9.81132764267748e-08	0.239935611945696	0.538	0.105	0.032731962601842	B	Peak-31595-1
Peak-14959-112	9.85088975562422e-08	0.201634000543393	0.615	0.133	0.0328639473493282	B	Peak-14959-11
Peak-57387-2	9.90680201653989e-08	0.0724562888844679	0.462	0.071	0.0330504784794594	B	Peak-57387-2
Peak-75427-1	9.99989935057835e-08	0.0544901983959049	0.231	0.019	0.0333610642194385	B	Peak-75427-1
Peak-54195-11	1.00258983895607e-07	0.10510905837896	0.462	0.074	0.0334478006533491	B	Peak-54195-1
Peak-84126-1	1.00541935488299e-07	0.0593358795884731	0.308	0.033	0.0335421972659935	B	Peak-84126-1
Peak-93801-1	1.01561238051088e-07	0.0658959496211066	0.231	0.019	0.0338822508711758	B	Peak-93801-1
Peak-10539-1	1.0173494208032e-07	0.074620666597234	0.385	0.051	0.033940200967184	B	Peak-10539-1
Peak-17589-3	1.01849037530409e-07	0.0573028452752868	0.385	0.051	0.0339782648066698	B	Peak-17589-3
Peak-109762-1	1.02736777148805e-07	0.0916738923787091	0.385	0.051	0.0342744271717216	B	Peak-109762-1
Peak-24879-4	1.02828332170916e-07	0.0523296721439995	0.385	0.05	0.034304971208868	B	Peak-24879-4
Peak-20426-51	1.03222711271146e-07	0.145108784708256	0.538	0.1	0.0344365415980123	B	Peak-20426-5
Peak-48863-11	1.03579276222688e-07	0.126909265399138	0.538	0.103	0.0345554966577559	B	Peak-48863-1
Peak-69640-11	1.05761688394576e-07	0.0579792818675489	0.385	0.049	0.0352835799120682	B	Peak-69640-1
Peak-82997-1	1.06090160758388e-07	0.118944264213126	0.385	0.053	0.035393162891249	B	Peak-82997-1
Peak-36606-22	1.06260281981186e-07	0.121490738832099	0.538	0.1	0.0354499177128713	B	Peak-36606-2
Peak-19325-2	1.06872606142747e-07	0.276669497374677	0.769	0.243	0.0356541976257063	B	Peak-19325-2
Peak-14587-3	1.07151737850357e-07	0.0892447222795252	0.308	0.034	0.0357473198712091	B	Peak-14587-3
Peak-28667-11	1.07227090086725e-07	0.136278470869717	0.462	0.078	0.0357724584321928	B	Peak-28667-1
Peak-43965-1	1.07371975639255e-07	0.164175897571225	0.462	0.081	0.0358207942809144	B	Peak-43965-1
Peak-40662-21	1.09184455628531e-07	0.136236195240271	0.462	0.079	0.0364254629800569	B	Peak-40662-2
Peak-19799-41	1.10336926347378e-07	0.192656666186265	0.615	0.138	0.0368099433464541	B	Peak-19799-4
Peak-58002-2	1.10958914251677e-07	0.158100502286173	0.538	0.097	0.037017447219159	B	Peak-58002-2
Peak-116378-1	1.11035112612718e-07	0.0771592230166268	0.308	0.034	0.0370428680591792	B	Peak-116378-1
Peak-115546-1	1.11289296796173e-07	0.0964288851789337	0.462	0.073	0.0371276674613585	B	Peak-115546-1
Peak-33104-11	1.12062421681892e-07	0.13569378727437	0.538	0.103	0.0373855927469827	B	Peak-33104-1
Peak-37884-2	1.14063786753656e-07	0.111270511775603	0.462	0.075	0.0380532761540341	B	Peak-37884-2
Peak-26322-12	1.14119558542186e-07	0.167578056198749	0.615	0.13	0.038071882403493	B	Peak-26322-1
Peak-60693-11	1.150242921352e-07	0.110287477166345	0.385	0.054	0.0383737141963926	B	Peak-60693-1
Peak-100264-1	1.15145766481037e-07	0.103864227644946	0.385	0.052	0.0384142397388047	B	Peak-100264-1
Peak-45064-11	1.17114608627853e-07	0.144578266708285	0.538	0.104	0.0390710730427726	B	Peak-45064-1
Peak-74816-1	1.1837762398939e-07	0.135799046826437	0.385	0.054	0.0394924326495962	B	Peak-74816-1
Peak-47148-1	1.18540710647893e-07	0.0517236158918291	0.231	0.019	0.039546840642086	B	Peak-47148-1
Peak-11379-21	1.18725899975217e-07	0.342488053034703	0.846	0.338	0.0396086223943322	B	Peak-11379-2
Peak-54696-1	1.19297504577791e-07	0.115780211177645	0.462	0.076	0.0397993176922153	B	Peak-54696-1
Peak-9550-3	1.19865480407705e-07	0.200817125477016	0.692	0.174	0.0399888023807362	B	Peak-9550-3
Peak-70373-11	1.20125901062975e-07	0.0681868985281413	0.385	0.051	0.0400756823572234	B	Peak-70373-1
Peak-246-24	1.22336731903955e-07	0.134023618270417	0.692	0.16	0.0408132464774059	B	Peak-246-24
Peak-21833-1	1.25051624342933e-07	0.120841432068868	0.615	0.128	0.0417189726035432	B	Peak-21833-1
Peak-9083-2	1.26159992825199e-07	0.158760800724821	0.462	0.079	0.042088739846386	B	Peak-9083-2
Peak-91681-1	1.26218211516517e-07	0.0520834569766018	0.308	0.033	0.0421081624168712	B	Peak-91681-1
Peak-74765-11	1.31598415563368e-07	0.158633663825125	0.462	0.076	0.0439030738097575	B	Peak-74765-1
Peak-168416-1	1.32028030398558e-07	0.0534758874337435	0.231	0.019	0.0440463993333845	B	Peak-168416-1
Peak-65085-11	1.32400650747392e-07	0.0834075817120503	0.385	0.053	0.0441707106984403	B	Peak-65085-1
Peak-80005-1	1.32586683332049e-07	0.0570620342069002	0.308	0.034	0.0442327737731381	B	Peak-80005-1
Peak-2206-2	1.32811297052883e-07	0.083888940900654	0.462	0.074	0.0443077080550005	B	Peak-2206-2
Peak-78328-1	1.34159093760875e-07	0.0510150127947442	0.308	0.034	0.0447573519059406	B	Peak-78328-1
Peak-192749-1	1.36725656743648e-07	0.0607222949865215	0.231	0.02	0.0456135932488753	B	Peak-192749-1
Peak-60529-1	1.37047033686773e-07	0.0696892356134988	0.385	0.052	0.0457208090963792	B	Peak-60529-1
Peak-87729-21	1.37358210490775e-07	0.0607145346827948	0.308	0.034	0.0458246220346695	B	Peak-87729-2
Peak-83196-1	1.40241368882866e-07	0.0923324252698267	0.385	0.053	0.0467864840384885	B	Peak-83196-1
Peak-22751-1	1.4056151494472e-07	0.11461677439897	0.615	0.128	0.0468932892467678	B	Peak-22751-1
Peak-107985-1	1.40914811036636e-07	0.0617437538851784	0.231	0.02	0.0470111537691762	B	Peak-107985-1
Peak-7476-1	1.41018060661547e-07	0.186158158671281	0.769	0.205	0.0470455992895414	B	Peak-7476-1
Peak-39748-1	1.41620434209631e-07	0.089692956569173	0.462	0.076	0.0472465595384119	B	Peak-39748-1
Peak-36142-61	1.41875118341911e-07	0.128939880656049	0.538	0.105	0.0473315257305182	B	Peak-36142-6
Peak-176145-1	1.42173098268664e-07	0.0563988058145615	0.308	0.033	0.0474309360058022	B	Peak-176145-1
Peak-111074-1	1.43275983294406e-07	0.102022711800964	0.385	0.054	0.04779887389078	B	Peak-111074-1
Peak-21324-41	1.44455118394873e-07	0.226684671363251	0.769	0.246	0.0481922498681872	B	Peak-21324-4
Peak-13013-3	1.45716050994711e-07	0.104560062528512	0.385	0.053	0.0486129146365496	B	Peak-13013-3
Peak-144039-1	1.46239260680396e-07	0.12385666191234	0.308	0.035	0.0487874647126297	B	Peak-144039-1
Peak-38110-11	1.46929751990542e-07	0.213775658659644	0.538	0.106	0.0490178222805728	B	Peak-38110-1
Peak-118406-1	1.47432189336962e-07	0.0643046129548526	0.231	0.02	0.0491854424134611	B	Peak-118406-1
Peak-30678-21	1.47824797938714e-07	0.0613967319678419	0.385	0.051	0.0493164221395262	B	Peak-30678-2
Peak-38381-1	1.48309730600252e-07	0.119787806440671	0.615	0.133	0.0494782024644724	B	Peak-38381-1
Peak-39075-11	1.48815713576491e-07	0.198012668482444	0.538	0.103	0.0496470054691075	B	Peak-39075-1
