p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-43750-1	1.00112500572029e-07	0.0631594252811899	0.346	0.049	0.033398931765837	Immune	Peak-43750-1
Peak-70690-1	1.00670982138363e-07	0.0548516022520363	0.346	0.045	0.0335852490351079	Immune	Peak-70690-1
Peak-47589-1	1.00708989105856e-07	0.112569016274335	0.462	0.103	0.033597928691561	Immune	Peak-47589-1
Peak-31706-1	1.0073760227359e-07	0.0680390634855724	0.462	0.085	0.0336074744449014	Immune	Peak-31706-1
Peak-49414-1	1.0073760227359e-07	0.0676208636784494	0.462	0.085	0.0336074744449014	Immune	Peak-49414-1
Peak-104626-1	1.01362487550864e-07	0.0515451705766967	0.308	0.036	0.0338159449217941	Immune	Peak-104626-1
Peak-47491-1	1.01377131814901e-07	0.0771944031799974	0.385	0.063	0.0338208304532963	Immune	Peak-47491-1
Peak-8363-3	1.03530998440579e-07	0.0579796313630641	0.346	0.049	0.0345393905137554	Immune	Peak-8363-3
Peak-115525-2	1.03530998440579e-07	0.0538206792418999	0.346	0.049	0.0345393905137554	Immune	Peak-115525-2
Peak-16584-4	1.04203245631127e-07	0.142895877991784	0.692	0.256	0.0347636615879829	Immune	Peak-16584-4
Peak-73875-1	1.04557997469543e-07	0.0777710404683546	0.385	0.063	0.0348820117678042	Immune	Peak-73875-1
Peak-61714-1	1.05010880976935e-07	0.137335477320672	0.5	0.121	0.0350331000462391	Immune	Peak-61714-1
Peak-81967-1	1.0520578034049e-07	0.0610485838034474	0.308	0.036	0.0350981212025121	Immune	Peak-81967-1
Peak-43529-1	1.05696692784163e-07	0.0736479353515209	0.423	0.076	0.0352618964664957	Immune	Peak-43529-1
Peak-49361-1	1.06449820015208e-07	0.0603013903396381	0.462	0.085	0.0355131502545537	Immune	Peak-49361-1
Peak-32086-1	1.06491384399895e-07	0.0856097361890444	0.5	0.108	0.0355270167151865	Immune	Peak-32086-1
Peak-28148-1	1.06663955318089e-07	0.0542480567998918	0.423	0.072	0.0355845887894888	Immune	Peak-28148-1
Peak-87632-1	1.06666390564003e-07	0.0915153261819254	0.462	0.094	0.0355854012216191	Immune	Peak-87632-1
Peak-1224-2	1.06732621174919e-07	0.0742860252886761	0.615	0.157	0.0356074966806494	Immune	Peak-1224-2
Peak-171730-1	1.070623536132e-07	0.0548358371967509	0.346	0.049	0.0357175000383141	Immune	Peak-171730-1
Peak-53572-1	1.07334625004847e-07	0.136657760383352	0.577	0.148	0.0358083335863669	Immune	Peak-53572-1
Peak-57016-1	1.07517677434885e-07	0.058695310073762	0.5	0.099	0.0358694024397617	Immune	Peak-57016-1
Peak-35326-1	1.07747383690705e-07	0.0867147786784408	0.538	0.126	0.0359460356625909	Immune	Peak-35326-1
Peak-25634-1	1.07835363104662e-07	0.0752209816259947	0.385	0.063	0.0359753868267988	Immune	Peak-25634-1
Peak-95955-1	1.07835363104662e-07	0.071792705430233	0.385	0.063	0.0359753868267988	Immune	Peak-95955-1
Peak-98555-1	1.07874041355962e-07	0.0556701014490754	0.385	0.058	0.0359882904329279	Immune	Peak-98555-1
Peak-36921-1	1.08718147805541e-07	0.153135340810059	0.538	0.143	0.0362698961619977	Immune	Peak-36921-1
Peak-107568-1	1.0878541142486e-07	0.0830301827346816	0.423	0.076	0.0362923362470933	Immune	Peak-107568-1
Peak-8273-9	1.090019966854e-07	0.0648432142806196	0.615	0.152	0.036364592122203	Immune	Peak-8273-9
Peak-28316-5	1.0924498773392e-07	0.0606972463593169	0.5	0.108	0.036445657337864	Immune	Peak-28316-5
Peak-94469-1	1.0924498773392e-07	0.059912839933897	0.5	0.108	0.036445657337864	Immune	Peak-94469-1
Peak-23195-4	1.09564094423713e-07	0.0791976999695216	0.462	0.094	0.0365521157970726	Immune	Peak-23195-4
Peak-32279-2	1.09825099695461e-07	0.123700324748949	0.538	0.152	0.0366391908098015	Immune	Peak-32279-2
Peak-23157-1	1.09825099695461e-07	0.0918230435845524	0.577	0.148	0.0366391908098015	Immune	Peak-23157-1
Peak-32282-3	1.10710155973723e-07	0.0663522458875972	0.346	0.049	0.0369344579750177	Immune	Peak-32282-3
Peak-35322-3	1.11139535861855e-07	0.154643387328818	0.654	0.202	0.037077705117017	Immune	Peak-35322-3
Peak-57899-1	1.11318412547203e-07	0.050394211257727	0.385	0.058	0.0371373808835226	Immune	Peak-57899-1
Peak-65476-1	1.11423784222197e-07	0.0780097097668345	0.269	0.027	0.0371725343495042	Immune	Peak-65476-1
Peak-89006-1	1.11489094546569e-07	0.0814118686333273	0.462	0.09	0.0371943227880591	Immune	Peak-89006-1
Peak-54349-1	1.11489094546569e-07	0.0649098962799807	0.462	0.09	0.0371943227880591	Immune	Peak-54349-1
Peak-104584-1	1.11961400053278e-07	0.100318737548323	0.423	0.076	0.0373518905173744	Immune	Peak-104584-1
Peak-22282-1	1.12082579051971e-07	0.14758509724618	0.731	0.278	0.0373923175278442	Immune	Peak-22282-1
Peak-47256-1	1.12474953237775e-07	0.0685280758621797	0.462	0.085	0.037523219049467	Immune	Peak-47256-1
Peak-82604-1	1.12836550700624e-07	0.0863569951148145	0.385	0.067	0.0376438530254379	Immune	Peak-82604-1
Peak-34937-1	1.1305397740346e-07	0.108542793137601	0.615	0.166	0.037716389617478	Immune	Peak-34937-1
Peak-62415-1	1.13089607386373e-07	0.0636269918747417	0.423	0.072	0.0377282762785976	Immune	Peak-62415-1
Peak-27904-1	1.13319941378646e-07	0.0581090639090986	0.308	0.036	0.0378051189230958	Immune	Peak-27904-1
Peak-65748-1	1.13319941378646e-07	0.0514189822207593	0.308	0.036	0.0378051189230958	Immune	Peak-65748-1
Peak-31150-2	1.13415828325727e-07	0.0681591152153345	0.538	0.121	0.0378371081510592	Immune	Peak-31150-2
Peak-13351-8	1.14368833274571e-07	0.161024091424877	0.846	0.35	0.0381550439440626	Immune	Peak-13351-8
Peak-77486-2	1.14478104960336e-07	0.0604429623333387	0.346	0.049	0.0381914985082377	Immune	Peak-77486-2
Peak-81729-1	1.14690957274078e-07	0.0595938713650689	0.385	0.063	0.0382625090200344	Immune	Peak-81729-1
Peak-44376-1	1.14869103351629e-07	0.052875545072992	0.385	0.058	0.0383219410455502	Immune	Peak-44376-1
Peak-33136-1	1.1522703456616e-07	0.0783450669337137	0.423	0.076	0.038441351909755	Immune	Peak-33136-1
Peak-31935-1	1.1522703456616e-07	0.0696211111863694	0.423	0.076	0.038441351909755	Immune	Peak-31935-1
Peak-71193-2	1.16028884216101e-07	0.0553095670384728	0.5	0.103	0.0387088601788703	Immune	Peak-71193-2
Peak-67820-1	1.16028963323917e-07	0.0842228909804408	0.423	0.081	0.0387088865703452	Immune	Peak-67820-1
Peak-16923-4	1.18096239212074e-07	0.146817857689103	0.615	0.188	0.039398558748497	Immune	Peak-16923-4
Peak-25562-1	1.182995032183e-07	0.0644532357519332	0.654	0.175	0.03946637046667	Immune	Peak-25562-1
Peak-121754-1	1.18370012755616e-07	0.0573916556456143	0.346	0.049	0.0394898934354522	Immune	Peak-121754-1
Peak-98971-1	1.18856635054974e-07	0.0502332209021292	0.462	0.081	0.03965223744723	Immune	Peak-98971-1
Peak-30652-2	1.19942977904128e-07	0.119798548853446	0.615	0.193	0.0400146566305076	Immune	Peak-30652-2
Peak-171362-1	1.20916425700782e-07	0.0507448652317341	0.269	0.027	0.0403394124437405	Immune	Peak-171362-1
Peak-44569-1	1.21967444220733e-07	0.0689549915514681	0.385	0.063	0.0406900469362555	Immune	Peak-44569-1
Peak-21797-1	1.22037056673749e-07	0.0660562417042279	0.423	0.076	0.0407132706251561	Immune	Peak-21797-1
Peak-100220-1	1.22037056673749e-07	0.0591977405153207	0.423	0.076	0.0407132706251561	Immune	Peak-100220-1
Peak-47158-1	1.22276522144866e-07	0.0952844971467001	0.5	0.117	0.0407931596588375	Immune	Peak-47158-1
Peak-91901-1	1.22302180929519e-07	0.0515606544655336	0.385	0.058	0.0408017197886204	Immune	Peak-91901-1
Peak-8239-1	1.22389807564552e-07	0.067156613207383	0.346	0.049	0.0408309532608405	Immune	Peak-8239-1
Peak-11265-1	1.23455526691194e-07	0.115872155112925	0.615	0.166	0.041186492081556	Immune	Peak-11265-1
Peak-28987-3	1.24362105624037e-07	0.0692654534220121	0.615	0.161	0.0414889395056576	Immune	Peak-28987-3
Peak-34082-1	1.24555136764595e-07	0.0787977956526168	0.538	0.126	0.0415533373965835	Immune	Peak-34082-1
Peak-43118-1	1.25131669508076e-07	0.0807381796338496	0.5	0.112	0.0417456767912673	Immune	Peak-43118-1
Peak-49531-1	1.25233583483269e-07	0.0657968688898964	0.462	0.094	0.0417796767201874	Immune	Peak-49531-1
Peak-7519-5	1.2577123867452e-07	0.0635069033308659	0.385	0.063	0.0419590460191614	Immune	Peak-7519-5
Peak-37665-2	1.25951627431824e-07	0.07990817579662	0.269	0.027	0.0420192262340406	Immune	Peak-37665-2
Peak-11240-3	1.26089956368531e-07	0.134990135807744	0.846	0.345	0.0420653747039312	Immune	Peak-11240-3
Peak-77507-1	1.26637289769848e-07	0.0532764700591581	0.308	0.036	0.042247972789278	Immune	Peak-77507-1
Peak-192875-1	1.27514632233077e-07	0.0577895989348903	0.231	0.018	0.0425406665178056	Immune	Peak-192875-1
Peak-29706-2	1.28472212415704e-07	0.11586860001284	0.615	0.175	0.0428601286728526	Immune	Peak-29706-2
Peak-55222-1	1.29235754197673e-07	0.0794306399655126	0.423	0.076	0.0431148569009025	Immune	Peak-55222-1
Peak-46457-1	1.29985857913108e-07	0.179469065317781	0.577	0.166	0.0433651020018237	Immune	Peak-46457-1
Peak-15002-6	1.30829371457676e-07	0.059152664007499	0.346	0.049	0.0436465099294811	Immune	Peak-15002-6
Peak-24901-1	1.31318748773456e-07	0.118763511111039	0.615	0.188	0.0438097730533076	Immune	Peak-24901-1
Peak-98759-1	1.31403845985829e-07	0.0559183935761304	0.308	0.036	0.0438381626747164	Immune	Peak-98759-1
Peak-44487-2	1.31451597084268e-07	0.110050380254141	0.577	0.152	0.0438540931096709	Immune	Peak-44487-2
Peak-38072-2	1.31920558099632e-07	0.102855198677542	0.462	0.099	0.0440105450698507	Immune	Peak-38072-2
Peak-23838-1	1.32592436596831e-07	0.148986220108704	0.731	0.287	0.044234693142815	Immune	Peak-23838-1
Peak-83755-1	1.32987483554416e-07	0.0606810296658678	0.423	0.076	0.0443664863385231	Immune	Peak-83755-1
Peak-79950-1	1.33537297496112e-07	0.0535968527741195	0.231	0.018	0.0445499119668679	Immune	Peak-79950-1
Peak-18240-3	1.33615253208435e-07	0.0618011860971937	0.423	0.081	0.0445759190838788	Immune	Peak-18240-3
Peak-24500-1	1.33905971731707e-07	0.169568592273641	0.692	0.278	0.0446729068533016	Immune	Peak-24500-1
Peak-21621-1	1.34694639064943e-07	0.0521011498692219	0.423	0.072	0.044936017317012	Immune	Peak-21621-1
Peak-96452-1	1.34732520742542e-07	0.0644232641014431	0.462	0.09	0.0449486551750025	Immune	Peak-96452-1
Peak-51907-1	1.35374821782099e-07	0.0553344700690423	0.5	0.103	0.0451629357940131	Immune	Peak-51907-1
Peak-19808-7	1.3543345048273e-07	0.0735980824631442	0.462	0.099	0.0451824951493454	Immune	Peak-19808-7
Peak-77777-1	1.36343751048436e-07	0.0514116240614979	0.308	0.036	0.0454861841622731	Immune	Peak-77777-1
Peak-26346-4	1.36844472843765e-07	0.0680431093696659	0.423	0.076	0.0456532319632998	Immune	Peak-26346-4
Peak-110443-1	1.37141092796996e-07	0.0714782053843065	0.538	0.126	0.0457521885323771	Immune	Peak-110443-1
Peak-32772-2	1.37141092796996e-07	0.0704779702260724	0.538	0.126	0.0457521885323771	Immune	Peak-32772-2
Peak-75506-1	1.37429586578431e-07	0.0766385613562135	0.423	0.081	0.0458484340967765	Immune	Peak-75506-1
Peak-19570-6	1.37579416557145e-07	0.141426131484149	0.846	0.354	0.0458984194752955	Immune	Peak-19570-6
Peak-55706-1	1.38011232142652e-07	0.11050384792129	0.577	0.148	0.0460424792000388	Immune	Peak-55706-1
Peak-17195-1	1.38736905189841e-07	0.0859351197094526	0.692	0.215	0.0462845738880036	Immune	Peak-17195-1
Peak-132803-1	1.3983067305644e-07	0.0565615913609866	0.346	0.049	0.0466494701610513	Immune	Peak-132803-1
Peak-77182-1	1.39834714381735e-07	0.056180144240473	0.231	0.018	0.0466508184037481	Immune	Peak-77182-1
Peak-72844-1	1.4080956616252e-07	0.0747847072751876	0.423	0.076	0.0469760426057429	Immune	Peak-72844-1
Peak-92878-1	1.4080956616252e-07	0.0715736795502242	0.423	0.076	0.0469760426057429	Immune	Peak-92878-1
Peak-63285-1	1.41463074654448e-07	0.0528221573154068	0.308	0.036	0.047194062187769	Immune	Peak-63285-1
Peak-94166-1	1.41463074654448e-07	0.0506778403413545	0.308	0.036	0.047194062187769	Immune	Peak-94166-1
Peak-79843-1	1.42304419445464e-07	0.0530997545493639	0.269	0.027	0.0474747465888789	Immune	Peak-79843-1
Peak-43449-1	1.42346993236183e-07	0.104371050123885	0.692	0.211	0.047488949801496	Immune	Peak-43449-1
Peak-38608-1	1.42490931749493e-07	0.0790008771635127	0.5	0.103	0.0475369697046753	Immune	Peak-38608-1
Peak-59949-1	1.42490931749493e-07	0.0732587983521402	0.5	0.103	0.0475369697046753	Immune	Peak-59949-1
Peak-47682-2	1.42745926915655e-07	0.0588383931943305	0.423	0.072	0.0476220396620392	Immune	Peak-47682-2
Peak-10842-3	1.42810342011525e-07	0.125530930850953	0.692	0.229	0.0476435294398329	Immune	Peak-10842-3
Peak-11056-8	1.43587469428052e-07	0.0863387011055057	0.385	0.067	0.0479027900257702	Immune	Peak-11056-8
Peak-3882-4	1.43854008827812e-07	0.0680032207438925	0.692	0.242	0.0479917113010816	Immune	Peak-3882-4
Peak-21992-2	1.44832072211689e-07	0.171106931225866	0.769	0.345	0.0483180069388305	Immune	Peak-21992-2
Peak-60582-1	1.45376738805234e-07	0.0962216087499222	0.423	0.081	0.0484997153397692	Immune	Peak-60582-1
Peak-13848-2	1.45446319135798e-07	0.0883739208799549	0.654	0.202	0.0485229283121702	Immune	Peak-13848-2
Peak-47445-1	1.45506005302571e-07	0.0782667906931396	0.615	0.148	0.0485428404530119	Immune	Peak-47445-1
Peak-62931-1	1.46070807694869e-07	0.060555843771204	0.462	0.09	0.048731266438316	Immune	Peak-62931-1
Peak-30211-1	1.46578022662343e-07	0.0667214299186086	0.385	0.063	0.0489004804524749	Immune	Peak-30211-1
Peak-99483-1	1.46578022662343e-07	0.0558716242150725	0.385	0.063	0.0489004804524749	Immune	Peak-99483-1
Peak-85248-1	1.46768090210871e-07	0.0548022317606537	0.308	0.036	0.0489638896476094	Immune	Peak-85248-1
Peak-100959-1	1.46768090210871e-07	0.051438414261083	0.308	0.036	0.0489638896476094	Immune	Peak-100959-1
Peak-15343-5	1.4691033895568e-07	0.0559788900838239	0.462	0.094	0.0490113458203602	Immune	Peak-15343-5
Peak-60201-1	1.46944208580734e-07	0.0580773888883434	0.423	0.072	0.0490226452014529	Immune	Peak-60201-1
Peak-82284-1	1.46944208580734e-07	0.0531953754120081	0.423	0.072	0.0490226452014529	Immune	Peak-82284-1
Peak-29840-1	1.4702059251379e-07	0.0979725884398383	0.577	0.139	0.0490481279508954	Immune	Peak-29840-1
Peak-76175-1	1.4819821772431e-07	0.0529157633178997	0.269	0.027	0.049441000207878	Immune	Peak-76175-1
Peak-56679-1	1.4907581150301e-07	0.0746999075144892	0.423	0.076	0.0497337777787652	Immune	Peak-56679-1
Peak-109650-1	1.4907581150301e-07	0.0669594379953939	0.423	0.076	0.0497337777787652	Immune	Peak-109650-1
Peak-50996-1	1.49429670547828e-07	0.0636924386081216	0.346	0.049	0.0498518301101431	Immune	Peak-50996-1
Peak-97541-1	1.49429670547828e-07	0.0570968920845724	0.346	0.049	0.0498518301101431	Immune	Peak-97541-1
Peak-60936-1	1.49515220121387e-07	0.0821558765174457	0.423	0.081	0.0498803706455765	Immune	Peak-60936-1
Peak-199382-1	6.0640694311315e-22	0.11651646200512	0.667	0.012	2.0230584591975e-16	SM	Peak-199382-1
Peak-181923-1	1.31853913879017e-21	0.0954180858936756	0.667	0.012	4.39883116248344e-16	SM	Peak-181923-1
Peak-143614-1	2.74338595087009e-21	0.0655257539203	0.5	0.004	9.15231960613575e-16	SM	Peak-143614-1
Peak-136551-1	2.51302106948241e-20	0.173437377335302	0.833	0.029	8.38379011074306e-15	SM	Peak-136551-1
Peak-119759-1	5.95370993645006e-20	0.149038065448638	0.833	0.029	1.98624098673885e-14	SM	Peak-119759-1
Peak-153626-1	2.26601205089595e-19	0.0586032361364496	0.333	0	7.55973344347601e-14	SM	Peak-153626-1
Peak-201506-1	2.26601205089595e-19	0.0586032361364496	0.333	0	7.55973344347601e-14	SM	Peak-201506-1
Peak-98985-1	8.30632640316361e-19	0.11272760993209	0.667	0.016	2.77110677666502e-13	SM	Peak-98985-1
Peak-99753-1	4.22194042182935e-17	0.0762299368504596	0.5	0.008	1.40849843188818e-11	SM	Peak-99753-1
Peak-128651-1	1.81820757590581e-15	0.103512240986658	0.667	0.025	6.0657950222824e-10	SM	Peak-128651-1
Peak-115669-1	2.38622253647111e-15	0.0931393608604652	0.667	0.025	7.96077245282274e-10	SM	Peak-115669-1
Peak-57047-1	9.13573960540196e-15	0.0818426314900672	0.667	0.025	3.04781063271657e-09	SM	Peak-57047-1
Peak-137495-1	1.35590224249641e-14	0.0856316229246903	0.5	0.012	4.52347970728196e-09	SM	Peak-137495-1
Peak-122267-1	1.35590224249641e-14	0.061630841567606	0.5	0.012	4.52347970728196e-09	SM	Peak-122267-1
Peak-58461-1	1.89960290729446e-14	0.0804720124177118	0.5	0.012	6.33734124314136e-09	SM	Peak-58461-1
Peak-119536-1	2.24688486067995e-14	0.0514253699892151	0.5	0.012	7.49592245910882e-09	SM	Peak-119536-1
Peak-99964-1	8.84517369040196e-14	0.165471179110457	0.833	0.053	2.95087377554976e-08	SM	Peak-99964-1
Peak-183310-1	2.83071821514464e-13	0.0603361391482408	0.333	0.004	9.44367226627262e-08	SM	Peak-183310-1
Peak-155478-1	2.83071821514464e-13	0.0575879019596425	0.333	0.004	9.44367226627262e-08	SM	Peak-155478-1
Peak-128607-1	2.83071821514464e-13	0.05738414805116	0.333	0.004	9.44367226627262e-08	SM	Peak-128607-1
Peak-176698-1	3.54595214518922e-13	0.0772188510375494	0.333	0.004	1.18297927896516e-07	SM	Peak-176698-1
Peak-139502-1	3.54595214518922e-13	0.0511227656875509	0.333	0.004	1.18297927896516e-07	SM	Peak-139502-1
Peak-199541-1	3.54595214518922e-13	0.0500612872649216	0.333	0.004	1.18297927896516e-07	SM	Peak-199541-1
Peak-175777-1	4.43788000727284e-13	0.0568436996201499	0.333	0.004	1.48053890074632e-07	SM	Peak-175777-1
Peak-48059-1	5.42220890895525e-13	0.168865398765248	0.833	0.053	1.8089248029522e-07	SM	Peak-48059-1
Peak-166635-1	5.49152416851823e-13	0.134742824013692	0.667	0.033	1.83204934395604e-07	SM	Peak-166635-1
Peak-138918-1	6.15133775858882e-13	0.130630258671288	0.667	0.033	2.05217239499385e-07	SM	Peak-138918-1
Peak-76345-1	8.6335132313493e-13	0.12069707832543	0.667	0.033	2.88026088316337e-07	SM	Peak-76345-1
Peak-106678-1	9.77309343373158e-13	0.149593415513352	0.5	0.016	3.26044079280093e-07	SM	Peak-106678-1
Peak-137940-1	1.13032586118343e-12	0.116709513138714	0.5	0.016	3.77092531852848e-07	SM	Peak-137940-1
Peak-181632-1	1.13032586118343e-12	0.109095558938138	0.5	0.016	3.77092531852848e-07	SM	Peak-181632-1
Peak-193109-1	1.13032586118343e-12	0.0653335124269228	0.5	0.016	3.77092531852848e-07	SM	Peak-193109-1
Peak-131950-1	1.30678453386668e-12	0.0767098372569096	0.5	0.016	4.35961615481399e-07	SM	Peak-131950-1
Peak-137082-1	1.51019501280071e-12	0.0615461570119895	0.5	0.016	5.03822199000496e-07	SM	Peak-137082-1
Peak-174090-1	1.51185855793894e-12	0.0863791104529955	0.667	0.033	5.04377180948242e-07	SM	Peak-174090-1
Peak-125645-1	2.68309948792758e-12	0.0753432148833346	0.5	0.016	8.9511955256547e-07	SM	Peak-125645-1
Peak-131373-1	2.68309948792758e-12	0.0692156245354058	0.5	0.016	8.9511955256547e-07	SM	Peak-131373-1
Peak-175122-1	3.09463678615021e-12	0.0828735611386671	0.5	0.016	1.03241415677471e-06	SM	Peak-175122-1
Peak-206018-1	3.09463678615021e-12	0.0532707346117555	0.5	0.016	1.03241415677471e-06	SM	Peak-206018-1
Peak-163985-1	5.81078798569656e-12	0.10614248331748	0.667	0.037	1.93856022306017e-06	SM	Peak-163985-1
Peak-14521-1	5.96367876186664e-12	0.0976818272459299	0.833	0.058	1.98956672646138e-06	SM	Peak-14521-1
Peak-72553-1	1.1260455407298e-11	0.210479972224107	0.833	0.07	3.7566455702503e-06	SM	Peak-72553-1
Peak-78937-1	1.220705757287e-11	0.242862148052581	0.833	0.07	4.07244530511545e-06	SM	Peak-78937-1
Peak-36421-2	1.25400034123089e-11	0.297983135207772	0.833	0.074	4.18352069839403e-06	SM	Peak-36421-2
Peak-15930-1	2.00586556932442e-11	0.0833345972758215	0.667	0.037	6.69184836044597e-06	SM	Peak-15930-1
Peak-126763-1	2.14389917082447e-11	0.148209513275922	0.5	0.021	7.15234777975435e-06	SM	Peak-126763-1
Peak-112695-1	2.4373437249879e-11	0.140040283333492	0.5	0.021	8.13131989468112e-06	SM	Peak-112695-1
Peak-135168-1	2.45360610480151e-11	0.124470562262103	0.667	0.041	8.18557347047249e-06	SM	Peak-135168-1
Peak-136590-1	2.61158450237291e-11	0.165566874008715	0.833	0.066	8.71261152174637e-06	SM	Peak-136590-1
Peak-181387-1	2.70601454072704e-11	0.158501100251251	0.667	0.041	9.02764334990111e-06	SM	Peak-181387-1
Peak-172660-1	2.76999535108641e-11	0.103749947549373	0.5	0.021	9.24109229057343e-06	SM	Peak-172660-1
Peak-154027-1	2.76999535108641e-11	0.0818722180274683	0.5	0.021	9.24109229057343e-06	SM	Peak-154027-1
Peak-155687-1	2.98378471192968e-11	0.149083807288164	0.667	0.041	9.95432352885708e-06	SM	Peak-155687-1
Peak-127470-1	3.14695949638909e-11	0.0827208286357994	0.5	0.021	1.04986974542835e-05	SM	Peak-127470-1
Peak-138191-1	4.84881551395517e-11	0.105187612563726	0.667	0.041	1.61763273887264e-05	SM	Peak-138191-1
Peak-39948-2	5.10165739612457e-11	0.0952026355883525	0.833	0.07	1.7019843305507e-05	SM	Peak-39948-2
Peak-208044-1	5.22442430230278e-11	0.125855396781758	0.5	0.021	1.74294108918844e-05	SM	Peak-208044-1
Peak-139425-1	5.22442430230278e-11	0.0984427434123889	0.5	0.021	1.74294108918844e-05	SM	Peak-139425-1
Peak-211285-1	5.22442430230278e-11	0.0873802458920678	0.5	0.021	1.74294108918844e-05	SM	Peak-211285-1
Peak-126446-1	5.22442430230278e-11	0.0843729393962089	0.5	0.021	1.74294108918844e-05	SM	Peak-126446-1
Peak-158824-1	5.22442430230278e-11	0.0749366243170027	0.5	0.021	1.74294108918844e-05	SM	Peak-158824-1
Peak-168995-1	5.22442430230278e-11	0.0501690645141571	0.5	0.021	1.74294108918844e-05	SM	Peak-168995-1
