human	XCS_C-A4_19	1457339	1333390	1298803	91.49%	0.9149	89.12%	single	3.5833
human	XCS_C-A4_20	710213	640982	619178	90.25%	0.9025	87.18%	single	2.7167
human	XCS_C-A4_21	1810432	1657751	1603650	91.57%	0.9157	88.58%	single	4.2167
human	XCS_C-A4_22	888261	799196	775115	89.97%	0.8997	87.26%	single	2.9333
human	XCS_C-A4_23	1450686	1312024	1273676	90.44%	0.9044	87.80%	single	3.7333
human	XCS_C-A4_24	1285324	1158078	1122687	90.10%	0.9010	87.35%	single	3.4500
human	XCS_C-A4_25	1510587	1377688	1329228	91.20%	0.9120	87.99%	single	3.7000
human	XCS_C-A4_26	145873	105660	104788	72.43%	0.7243	71.84%	single	1.9333
human	XCS_C-A4_27	1387420	1249130	1207843	90.03%	0.9003	87.06%	single	3.7667
human	XCS_C-A4_28	1174186	1019068	984735	86.79%	0.8679	83.87%	single	3.2667
human	XCS_C-A4_29	1085156	991801	965007	91.40%	0.9140	88.93%	single	3.1000
human	XCS_C-A4_30	1284323	1161016	1126184	90.40%	0.9040	87.69%	single	3.4667
human	XCS_C-A4_31	1440869	1317698	1275877	91.45%	0.9145	88.55%	single	3.5667
human	XCS_C-A4_32	1334339	1208336	1173294	90.56%	0.9056	87.93%	single	3.5667
human	XCS_C-A4_33	566135	500289	485608	88.37%	0.8837	85.78%	single	2.4500
human	XCS_C-A4_34	1050414	951749	916884	90.61%	0.9061	87.29%	single	3.0333
human	XCS_C-A4_35	1085603	984380	948399	90.68%	0.9068	87.36%	single	3.1167
human	XCS_C-A4_36	680224	602753	583401	88.61%	0.8861	85.77%	single	2.5833
human	XCS_C-A4_37	1067727	974128	945806	91.23%	0.9123	88.58%	single	3.1167
human	XCS_C-A4_38	1167894	958727	934498	82.09%	0.8209	80.02%	single	3.2000
human	XCS_C-A4_39	1169491	1059759	1023844	90.62%	0.9062	87.55%	single	3.2333
human	XCS_C-A4_40	862324	782209	758546	90.71%	0.9071	87.97%	single	2.8333
human	XCS_C-A4_41	1018466	924171	895555	90.74%	0.9074	87.93%	single	3.0167
human	XCS_C-A4_42	3178974	2896956	2793258	91.13%	0.9113	87.87%	single	5.8667
human	XCS_C-A4_43	2158890	1966189	1904857	91.07%	0.9107	88.23%	single	4.7333
human	XCS_C-A4_44	1195960	1089455	1055902	91.09%	0.9109	88.29%	single	3.3833
human	XCS_C-A4_45	163596	149131	147326	91.16%	0.9116	90.05%	single	1.9500
human	XCS_C-A4_46	1045828	927859	898804	88.72%	0.8872	85.94%	single	3.0667
human	XCS_C-A4_47	1140337	1041449	1009388	91.33%	0.9133	88.52%	single	3.1833
human	XCS_C-A4_48	1373159	1258815	1213946	91.67%	0.9167	88.41%	single	3.4500
human	XCS_C-A4_49	1185704	1058229	1023107	89.25%	0.8925	86.29%	single	3.2833
human	XCS_C-A4_50	1658534	1491318	1442745	89.92%	0.8992	86.99%	single	3.9833
human	XCS_C-A4_51	1972773	1789086	1730021	90.69%	0.9069	87.69%	single	4.2667
human	XCS_C-A4_52	2456589	2216859	2144632	90.24%	0.9024	87.30%	single	5.0833
human	XCS_C-A4_53	1615705	1468269	1428558	90.87%	0.9087	88.42%	single	3.8333
human	XCS_C-A4_54	1636398	1449540	1396451	88.58%	0.8858	85.34%	single	4.3833
human	XCS_C-A4_55	997791	906049	876797	90.81%	0.9081	87.87%	single	3.0000
human	XCS_C-A4_56	1424565	1305699	1270164	91.66%	0.9166	89.16%	single	2.8500
human	XCS_C-A4_57	1447380	1317324	1279497	91.01%	0.9101	88.40%	single	2.9167
human	XCS_C-A4_58	1274605	1164370	1137053	91.35%	0.9135	89.21%	single	2.6500
human	XCS_C-A4_59	166949	129892	126973	77.80%	0.7780	76.05%	single	1.1500
human	XCS_C-A4_60	2870998	2600952	2530597	90.59%	0.9059	88.14%	single	4.5667
human	XCS_C-A4_61	2552603	2271475	2211935	88.99%	0.8899	86.65%	single	4.8667
human	XCS_C-A4_62	791812	724908	708296	91.55%	0.9155	89.45%	single	1.6000
human	XCS_C-A4_63	942027	860784	835390	91.38%	0.9138	88.68%	single	2.0833
human	XCS_C-A4_64	1912621	1721700	1669113	90.02%	0.9002	87.27%	single	3.5833
human	XCS_C-A4_65	1369173	1245722	1207052	90.98%	0.9098	88.16%	single	2.6500
human	XCS_C-A4_66	1744673	1586772	1531518	90.95%	0.9095	87.78%	single	3.5167
human	XCS_C-A4_67	773983	676921	656905	87.46%	0.8746	84.87%	single	1.9333
human	XCS_C-A4_68	1331711	1218698	1179506	91.51%	0.9151	88.57%	single	2.7333
human	XCS_C-A4_69	1170602	1064939	1028443	90.97%	0.9097	87.86%	single	2.4333
human	XCS_C-A4_70	118980	96969	96883	81.50%	0.8150	81.43%	single	1.1667
human	XCS_C-A4_71	1655091	1494475	1447295	90.30%	0.9030	87.45%	single	3.2667
human	XCS_C-A4_72	1796584	1611450	1558364	89.70%	0.8970	86.74%	single	3.4833
human	XCS_C-A4_73	3579179	3241496	3115784	90.57%	0.9057	87.05%	single	5.3333
human	XCS_C-A4_74	346807	274020	245935	79.01%	0.7901	70.91%	single	1.2333
human	XCS_C-A4_75	1371132	1182633	1143457	86.25%	0.8625	83.40%	single	2.8000
human	XCS_C-A4_76	167592	130251	128608	77.72%	0.7772	76.74%	single	1.0833
human	XCS_C-A4_77	1591149	1415486	1373792	88.96%	0.8896	86.34%	single	3.1500
human	XCS_C-A4_78	1083377	973475	942330	89.86%	0.8986	86.98%	single	2.5000
human	XCS_C-A4_79	1542035	1387993	1345475	90.01%	0.9001	87.25%	single	3.1500
human	XCS_C-A4_80	2053958	1865024	1814436	90.80%	0.9080	88.34%	single	3.8500
human	XCS_C-A4_81	159792	110554	109956	69.19%	0.6919	68.81%	single	1.0833
human	XCS_C-A4_82	2177525	1947619	1887977	89.44%	0.8944	86.70%	single	4.0500
human	XCS_C-A4_83	1558226	1391548	1350450	89.30%	0.8930	86.67%	single	2.9833
human	XCS_C-A4_84	1342282	1222757	1186444	91.10%	0.9110	88.39%	single	2.7333
human	XCS_C-A4_85	1213978	1106111	1069571	91.11%	0.9111	88.10%	single	2.4833
human	XCS_C-A4_86	491327	432681	420373	88.06%	0.8806	85.56%	single	1.7000
human	XCS_C-A4_87	387252	336349	326029	86.86%	0.8686	84.19%	single	1.6000
human	XCS_C-A4_88	1579608	1418975	1371418	89.83%	0.8983	86.82%	single	3.3000
human	XCS_C-A4_89	3147158	2788023	2669038	88.59%	0.8859	84.81%	single	5.3167
human	XCS_C-A4_90	3950864	3570481	3473641	90.37%	0.9037	87.92%	single	6.5667
human	XCS_C-A4_91	179985	128879	124962	71.61%	0.7161	69.43%	single	1.1167
human	XCS_C-A4_92	2070795	1879085	1809521	90.74%	0.9074	87.38%	single	3.8000
human	XCS_C-A4_93	976771	885290	859300	90.63%	0.9063	87.97%	single	2.3833
human	XCS_C-A4_94	1868538	1689239	1631581	90.40%	0.9040	87.32%	single	3.6000
human	XCS_C-A4_95	1181814	1053612	1019472	89.15%	0.8915	86.26%	single	2.4667
human	XCS_C-A4_96	2264947	2044358	1988808	90.26%	0.9026	87.81%	single	3.8167
human	XCS_C-A5_01	2102717	1910078	1839738	90.84%	0.9084	87.49%	single	3.1500
human	XCS_C-A5_02	662296	572439	556315	86.43%	0.8643	84.00%	single	1.7500
human	XCS_C-A5_03	1018594	915195	886567	89.85%	0.8985	87.04%	single	2.3167
human	XCS_C-A5_04	1110464	942479	905404	84.87%	0.8487	81.53%	single	2.4333
human	XCS_C-A5_05	56595	25383	24417	44.85%	0.4485	43.14%	single	1.0500
human	XCS_C-A5_06	224702	193860	187285	86.27%	0.8627	83.35%	single	1.3167
human	XCS_C-A5_07	1322820	1206105	1166877	91.18%	0.9118	88.21%	single	2.8167
human	XCS_C-A5_08	132627	103956	102837	78.38%	0.7838	77.54%	single	1.1000
human	XCS_C-A5_09	1678616	1523585	1467897	90.76%	0.9076	87.45%	single	3.1833
human	XCS_C-A5_10	1077272	974976	947568	90.50%	0.9050	87.96%	single	2.5333
human	XCS_C-A5_11	2127684	1948459	1885368	91.58%	0.9158	88.61%	single	3.8500
human	XCS_C-A5_12	1337327	1224478	1177066	91.56%	0.9156	88.02%	single	2.8333
human	XCS_C-A5_13	893639	784256	686934	87.76%	0.8776	76.87%	single	1.9000
human	XCS_C-A5_14	3213390	2858045	2779511	88.94%	0.8894	86.50%	single	5.7667
human	XCS_C-A5_15	1969068	1497617	1445053	76.06%	0.7606	73.39%	single	3.4667
human	XCS_C-A5_16	2726504	2470324	2395281	90.60%	0.9060	87.85%	single	4.8000
human	XCS_C-A5_17	1734466	1557973	1512035	89.82%	0.8982	87.18%	single	3.3000
human	XCS_C-A5_18	1324692	1199409	1159396	90.54%	0.9054	87.52%	single	2.8000
human	XCS_C-A5_19	219716	182011	178910	82.84%	0.8284	81.43%	single	1.2000
human	XCS_C-A5_20	712032	644101	626986	90.46%	0.9046	88.06%	single	1.9500
human	XCS_C-A5_21	263883	230308	220672	87.28%	0.8728	83.62%	single	1.3500
human	XCS_C-A5_22	1239114	1131565	1097243	91.32%	0.9132	88.55%	single	2.6833
human	XCS_C-A5_23	1538542	1402181	1359648	91.14%	0.9114	88.37%	single	2.9833
human	XCS_C-A5_24	1173328	1053354	1021016	89.77%	0.8977	87.02%	single	2.6500
human	XCS_C-A5_25	2565654	2354027	2271532	91.75%	0.9175	88.54%	single	4.4667
human	XCS_C-A5_26	3759330	3435644	3316703	91.39%	0.9139	88.23%	single	6.0000
human	XCS_C-A5_27	128600	90277	89875	70.20%	0.7020	69.89%	single	1.0333
human	XCS_C-A5_28	1497941	1350376	1298806	90.15%	0.9015	86.71%	single	3.1000
human	XCS_C-A5_29	1372914	1252525	1226164	91.23%	0.9123	89.31%	single	2.9167
human	XCS_C-A5_30	1959185	1803734	1754731	92.07%	0.9207	89.56%	single	3.6667
human	XCS_C-A5_31	1478383	1358915	1316773	91.92%	0.9192	89.07%	single	2.9667
human	XCS_C-A5_32	1705562	1560670	1510516	91.50%	0.9150	88.56%	single	3.1167
human	XCS_C-A5_33	1071167	976865	950085	91.20%	0.9120	88.70%	single	2.6833
human	XCS_C-A5_34	1273981	1159618	1125166	91.02%	0.9102	88.32%	single	2.6667
human	XCS_C-A5_35	1151545	1049321	1017396	91.12%	0.9112	88.35%	single	2.2500
human	XCS_C-A5_36	680464	606477	585198	89.13%	0.8913	86.00%	single	1.8000
human	XCS_C-A5_37	1088965	1003544	973010	92.16%	0.9216	89.35%	single	2.4500
human	XCS_C-A5_38	1441753	1227392	1182461	85.13%	0.8513	82.02%	single	2.7167
human	XCS_C-A5_39	329294	278203	272065	84.48%	0.8448	82.62%	single	1.4333
human	XCS_C-A5_40	1339089	1231095	1184070	91.94%	0.9194	88.42%	single	2.6333
human	XCS_C-A5_41	1146555	1040969	1006206	90.79%	0.9079	87.76%	single	2.6000
human	XCS_C-A5_42	220730	156046	153807	70.70%	0.7070	69.68%	single	1.1167
human	XCS_C-A5_43	1349060	1221109	1179776	90.52%	0.9052	87.45%	single	2.6333
human	XCS_C-A5_44	938992	855676	819812	91.13%	0.9113	87.31%	single	2.2500
human	XCS_C-A5_45	1198171	1108556	1071098	92.52%	0.9252	89.39%	single	2.4833
human	XCS_C-A5_46	1044521	941241	911693	90.11%	0.9011	87.28%	single	2.3500
human	XCS_C-A5_47	768010	700954	680815	91.27%	0.9127	88.65%	single	1.8500
human	XCS_C-A5_48	1260877	1142812	1110010	90.64%	0.9064	88.03%	single	2.8333
human	XCS_C-A5_49	1327437	1197294	1156097	90.20%	0.9020	87.09%	single	2.5333
human	XCS_C-A5_50	1985698	1806147	1746321	90.96%	0.9096	87.94%	single	3.6000
human	XCS_C-A5_51	2575822	2288687	2222946	88.85%	0.8885	86.30%	single	4.7500
human	XCS_C-A5_52	481242	409357	392787	85.06%	0.8506	81.62%	single	1.6167
human	XCS_C-A5_53	993232	878596	846989	88.46%	0.8846	85.28%	single	2.3667
human	XCS_C-A5_54	121015	89973	89891	74.35%	0.7435	74.28%	single	1.0500
human	XCS_C-A5_55	1094797	1008492	973839	92.12%	0.9212	88.95%	single	2.3333
human	XCS_C-A5_56	4276585	3939263	3774112	92.11%	0.9211	88.25%	single	6.6833
human	XCS_C-A5_57	1301288	1187738	1148256	91.27%	0.9127	88.24%	single	2.7500
human	XCS_C-A5_58	1730145	1588790	1538109	91.83%	0.9183	88.90%	single	3.2333
human	XCS_C-A5_59	2385339	2183230	2115853	91.53%	0.9153	88.70%	single	4.0500
human	XCS_C-A5_60	739605	642774	571824	86.91%	0.8691	77.31%	single	1.8000
human	XCS_C-A5_61	5154691	4721328	4542421	91.59%	0.9159	88.12%	single	8.2833
human	XCS_C-A5_62	1096364	1016704	986196	92.73%	0.9273	89.95%	single	2.4833
human	XCS_C-A5_63	987177	864275	833864	87.55%	0.8755	84.47%	single	2.5833
human	XCS_C-A5_64	2001459	1834010	1779683	91.63%	0.9163	88.92%	single	3.8667
human	XCS_C-A5_65	2552320	2344122	2263886	91.84%	0.9184	88.70%	single	4.3333
human	XCS_C-A5_66	349140	305667	299692	87.55%	0.8755	85.84%	single	1.3500
human	XCS_C-A5_67	1284241	1151659	1122470	89.68%	0.8968	87.40%	single	2.7667
human	XCS_C-A5_68	1218193	1113881	1075644	91.44%	0.9144	88.30%	single	2.5000
human	XCS_C-A5_69	3059746	2761284	2691909	90.25%	0.9025	87.98%	single	5.4000
human	XCS_C-A5_70	571402	500635	428694	87.62%	0.8762	75.02%	single	1.5667
human	XCS_C-A5_71	1427529	1295871	1247967	90.78%	0.9078	87.42%	single	3.0833
human	XCS_C-A5_72	258153	178062	171578	68.98%	0.6898	66.46%	single	1.2667
human	XCS_C-A5_73	2832932	2485686	2417923	87.74%	0.8774	85.35%	single	5.1167
human	XCS_C-A5_74	1775760	1596789	1545367	89.92%	0.8992	87.03%	single	3.0167
human	XCS_C-A5_75	1319754	1152671	1113249	87.34%	0.8734	84.35%	single	2.6667
human	XCS_C-A5_76	962926	870710	849452	90.42%	0.9042	88.22%	single	2.2667
human	XCS_C-A5_77	1836439	1662398	1605023	90.52%	0.9052	87.40%	single	3.4833
human	XCS_C-A5_78	670053	587526	506063	87.68%	0.8768	75.53%	single	1.7000
human	XCS_C-A5_79	4445405	4040399	3909492	90.89%	0.9089	87.94%	single	7.1667
human	XCS_C-A5_80	2392821	2173150	2096505	90.82%	0.9082	87.62%	single	3.9500
human	XCS_C-A5_81	1810964	1626672	1578367	89.82%	0.8982	87.16%	single	3.3500
human	XCS_C-A5_82	2022963	1835791	1778286	90.75%	0.9075	87.91%	single	3.6333
human	XCS_C-A5_83	1201255	1059918	1029407	88.23%	0.8823	85.69%	single	2.4833
human	XCS_C-A5_84	919565	835495	811484	90.86%	0.9086	88.25%	single	2.0833
human	XCS_C-A5_85	1784633	1641142	1583531	91.96%	0.9196	88.73%	single	3.3833
human	XCS_C-A5_86	1597895	1453670	1413395	90.97%	0.9097	88.45%	single	3.1833
human	XCS_C-A5_87	1809847	1646780	1585731	90.99%	0.9099	87.62%	single	3.2833
human	XCS_C-A5_88	1886608	1675440	1617658	88.81%	0.8881	85.74%	single	4.0333
human	XCS_C-A5_89	1413460	1279561	1229953	90.53%	0.9053	87.02%	single	2.6833
human	XCS_C-A5_90	1150362	1035215	998827	89.99%	0.8999	86.83%	single	2.5333
human	XCS_C-A5_91	1082575	973874	946079	89.96%	0.8996	87.39%	single	2.4333
human	XCS_C-A5_92	1098080	993722	967906	90.50%	0.9050	88.15%	single	2.5833
human	XCS_C-A5_93	2276442	2089033	2026769	91.77%	0.9177	89.03%	single	4.2333
human	XCS_C-A5_94	1871152	1670731	1632567	89.29%	0.8929	87.25%	single	3.7000
human	XCS_C-A5_95	1995166	1790765	1742721	89.76%	0.8976	87.35%	single	4.0833
human	XCS_C-A5_96	1494180	1346065	1303212	90.09%	0.9009	87.22%	single	3.1000
human	XCS_C-A6_01	1087375	953861	924843	87.72%	0.8772	85.05%	single	2.5500
human	XCS_C-A6_02	509425	431884	421196	84.78%	0.8478	82.68%	single	1.6667
human	XCS_C-A6_03	1353116	1221636	1183156	90.28%	0.9028	87.44%	single	2.8333
human	XCS_C-A6_04	1516182	1298532	1255348	85.64%	0.8564	82.80%	single	2.9833
human	XCS_C-A6_05	181458	142860	141857	78.73%	0.7873	78.18%	single	1.1167
human	XCS_C-A6_06	114433	93437	91706	81.65%	0.8165	80.14%	single	2.6167
human	XCS_C-A6_07	113634	92483	92294	81.39%	0.8139	81.22%	single	1.0833
human	XCS_C-A6_08	829564	754659	729189	90.97%	0.9097	87.90%	single	2.0667
human	XCS_C-A6_09	1758011	1581700	1528815	89.97%	0.8997	86.96%	single	3.3667
human	XCS_C-A6_10	1333727	1200497	1164984	90.01%	0.9001	87.35%	single	2.6667
human	XCS_C-A6_11	1075497	964808	932354	89.71%	0.8971	86.69%	single	2.4167
human	XCS_C-A6_12	914610	828453	802074	90.58%	0.9058	87.70%	single	1.7333
human	XCS_C-A6_13	2485989	2245212	2169254	90.31%	0.9031	87.26%	single	4.2000
human	XCS_C-A6_14	1252764	1129363	1090703	90.15%	0.9015	87.06%	single	2.6833
human	XCS_C-A6_15	1437075	1007030	972364	70.07%	0.7007	67.66%	single	2.7333
human	XCS_C-A6_16	2984507	2710234	2617416	90.81%	0.9081	87.70%	single	5.2667
human	XCS_C-A6_17	1291872	1158742	1119788	89.69%	0.8969	86.68%	single	2.6167
human	XCS_C-A6_18	1994120	1814264	1754346	90.98%	0.9098	87.98%	single	3.6667
human	XCS_C-A6_19	2188024	1976530	1912812	90.33%	0.9033	87.42%	single	3.8333
human	XCS_C-A6_20	151057	123230	119968	81.58%	0.8158	79.42%	single	1.0833
human	XCS_C-A6_21	174593	148716	147941	85.18%	0.8518	84.73%	single	1.1500
human	XCS_C-A6_22	1112485	995001	963734	89.44%	0.8944	86.63%	single	2.4167
human	XCS_C-A6_23	1480241	1341679	1286421	90.64%	0.9064	86.91%	single	2.8500
human	XCS_C-A6_24	1269924	1145862	1107039	90.23%	0.9023	87.17%	single	2.6000
human	XCS_C-A6_25	1418838	1275148	1238921	89.87%	0.8987	87.32%	single	3.0333
human	XCS_C-A6_26	3349529	3047350	2920202	90.98%	0.9098	87.18%	single	5.4167
human	XCS_C-A6_27	1378948	1245697	1200721	90.34%	0.9034	87.08%	single	2.7333
human	XCS_C-A6_28	1121266	986687	953888	88.00%	0.8800	85.07%	single	2.5667
human	XCS_C-A6_29	2235382	2003285	1922964	89.62%	0.8962	86.02%	single	3.9833
human	XCS_C-A6_30	1034417	933321	904335	90.23%	0.9023	87.42%	single	2.2333
human	XCS_C-A6_31	1841118	1668740	1615552	90.64%	0.9064	87.75%	single	3.4333
human	XCS_C-A6_32	3974072	3574262	3420393	89.94%	0.8994	86.07%	single	6.3333
human	XCS_C-A6_33	866698	779004	757094	89.88%	0.8988	87.35%	single	2.1500
human	XCS_C-A6_34	2075177	1887459	1818582	90.95%	0.9095	87.64%	single	3.6333
human	XCS_C-A6_35	1523714	1382893	1335536	90.76%	0.9076	87.65%	single	3.0333
human	XCS_C-A6_36	567826	500717	485462	88.18%	0.8818	85.49%	single	1.6833
human	XCS_C-A6_37	2041410	1858222	1789302	91.03%	0.9103	87.65%	single	3.9333
human	XCS_C-A6_38	1235268	1026666	999584	83.11%	0.8311	80.92%	single	2.5167
human	XCS_C-A6_39	822378	728330	704211	88.56%	0.8856	85.63%	single	1.9667
human	XCS_C-A6_40	1274900	1157548	1118198	90.80%	0.9080	87.71%	single	3.1167
human	XCS_C-A6_41	789101	706221	683813	89.50%	0.8950	86.66%	single	1.9667
human	XCS_C-A6_42	167631	116690	116290	69.61%	0.6961	69.37%	single	1.1167
human	XCS_C-A6_43	5014483	4545991	4359046	90.66%	0.9066	86.93%	single	7.8333
human	XCS_C-A6_44	140277	112178	111803	79.97%	0.7997	79.70%	single	1.1167
human	XCS_C-A6_45	788435	720688	696615	91.41%	0.9141	88.35%	single	2.0000
human	XCS_C-A6_46	1320521	1183016	1143315	89.59%	0.8959	86.58%	single	2.7500
human	XCS_C-A6_47	1349304	1230933	1183762	91.23%	0.9123	87.73%	single	2.7333
human	XCS_C-A6_48	3504221	3182309	3057918	90.81%	0.9081	87.26%	single	5.7167
human	XCS_C-A6_49	1725028	1551198	1507830	89.92%	0.8992	87.41%	single	3.2500
human	XCS_C-A6_50	1914205	1733218	1674802	90.55%	0.9055	87.49%	single	3.4500
human	XCS_C-A6_51	241897	201796	198364	83.42%	0.8342	82.00%	single	1.2333
human	XCS_C-A6_52	1726774	1547458	1489429	89.62%	0.8962	86.26%	single	3.4000
human	XCS_C-A6_53	2102364	1903958	1841827	90.56%	0.9056	87.61%	single	3.7667
human	XCS_C-A6_54	1471089	1324891	1282800	90.06%	0.9006	87.20%	single	3.7000
human	XCS_C-A6_55	137514	113086	112105	82.24%	0.8224	81.52%	single	2.3167
human	XCS_C-A6_56	1140271	1037566	994723	90.99%	0.9099	87.24%	single	2.4833
human	XCS_C-A6_57	1307126	1180176	1144658	90.29%	0.9029	87.57%	single	2.7000
human	XCS_C-A6_58	280198	237326	234079	84.70%	0.8470	83.54%	single	1.2667
human	XCS_C-A6_59	1643016	1490901	1426410	90.74%	0.9074	86.82%	single	3.0333
human	XCS_C-A6_60	1778755	1611488	1566163	90.60%	0.9060	88.05%	single	3.4833
human	XCS_C-A6_61	1876698	1692589	1626221	90.19%	0.9019	86.65%	single	3.5833
human	XCS_C-A6_62	1404716	1286170	1238294	91.56%	0.9156	88.15%	single	2.7500
human	XCS_C-A6_63	2707689	2466180	2380485	91.08%	0.9108	87.92%	single	4.5333
human	XCS_C-A6_64	1668308	1519223	1470588	91.06%	0.9106	88.15%	single	3.0667
human	XCS_C-A6_65	441106	382422	374670	86.70%	0.8670	84.94%	single	1.4667
human	XCS_C-A6_66	1747035	1585438	1538953	90.75%	0.9075	88.09%	single	3.3667
human	XCS_C-A6_67	1113992	988128	959599	88.70%	0.8870	86.14%	single	2.3833
human	XCS_C-A6_68	2778699	2510616	2411343	90.35%	0.9035	86.78%	single	4.8000
human	XCS_C-A6_69	1417915	1288395	1242356	90.87%	0.9087	87.62%	single	2.9833
human	XCS_C-A6_70	266563	217004	209964	81.41%	0.8141	78.77%	single	1.2167
human	XCS_C-A6_71	1233535	1099934	1064465	89.17%	0.8917	86.29%	single	2.5500
human	XCS_C-A6_72	1400176	1272036	1234616	90.85%	0.9085	88.18%	single	2.7833
human	XCS_C-A6_73	1605869	1439442	1396499	89.64%	0.8964	86.96%	single	3.1333
human	XCS_C-A6_74	1911621	1701797	1648068	89.02%	0.8902	86.21%	single	3.5833
human	XCS_C-A6_75	1516034	1330736	1294378	87.78%	0.8778	85.38%	single	3.0500
human	XCS_C-A6_76	1224982	1109263	1079723	90.55%	0.9055	88.14%	single	2.4333
human	XCS_C-A6_77	598654	494687	478361	82.63%	0.8263	79.91%	single	1.7167
human	XCS_C-A6_78	1084454	986733	955661	90.99%	0.9099	88.12%	single	2.3167
human	XCS_C-A6_79	1340668	1207044	1165926	90.03%	0.9003	86.97%	single	2.7500
human	XCS_C-A6_80	4381228	3978183	3822077	90.80%	0.9080	87.24%	single	6.9833
human	XCS_C-A6_81	1188756	1046808	1020335	88.06%	0.8806	85.83%	single	2.5333
human	XCS_C-A6_82	1301145	1147651	1113563	88.20%	0.8820	85.58%	single	2.6167
human	XCS_C-A6_83	1278335	1132812	1094256	88.62%	0.8862	85.60%	single	2.7500
human	XCS_C-A6_84	1058691	952580	923345	89.98%	0.8998	87.22%	single	2.3000
human	XCS_C-A6_85	1391880	1270249	1226835	91.26%	0.9126	88.14%	single	2.5833
human	XCS_C-A6_86	1120890	1008517	980273	89.97%	0.8997	87.45%	single	2.5000
human	XCS_C-A6_87	1263827	1090896	1049815	86.32%	0.8632	83.07%	single	2.9000
human	XCS_C-A6_88	1316431	1179149	1136538	89.57%	0.8957	86.33%	single	2.8667
human	XCS_C-A6_89	1581561	1424617	1373517	90.08%	0.9008	86.85%	single	4.5333
human	XCS_C-A6_90	2239998	2020463	1940348	90.20%	0.9020	86.62%	single	4.0333
human	XCS_C-A6_91	1132523	1020608	983410	90.12%	0.9012	86.83%	single	2.4333
human	XCS_C-A6_92	1413220	1276742	1238972	90.34%	0.9034	87.67%	single	2.7833
human	XCS_C-A6_93	932022	847707	826715	90.95%	0.9095	88.70%	single	2.0167
human	XCS_C-A6_94	1220825	1083640	1044721	88.76%	0.8876	85.58%	single	2.4833
human	XCS_C-A6_95	1738467	1559502	1510098	89.71%	0.8971	86.86%	single	3.3833
human	XCS_C-A6_96	2149102	1936204	1864756	90.09%	0.9009	86.77%	single	4.0167
human	XCS_C-A7_01	2143087	1914298	1853860	89.32%	0.8932	86.50%	single	4.2667
human	XCS_C-A7_02	1103480	988336	959384	89.57%	0.8957	86.94%	single	2.4333
human	XCS_C-A7_03	1005373	904687	872615	89.99%	0.8999	86.80%	single	2.3833
human	XCS_C-A7_04	1001079	859065	832464	85.81%	0.8581	83.16%	single	2.2333
human	XCS_C-A7_05	1427120	1289061	1251470	90.33%	0.9033	87.69%	single	2.9000
human	XCS_C-A7_06	857923	782569	757293	91.22%	0.9122	88.27%	single	2.0167
human	XCS_C-A7_07	2481055	2248943	2163918	90.64%	0.9064	87.22%	single	4.3667
human	XCS_C-A7_08	244	92	91	37.70%	0.3770	37.30%	single	0.9333
human	XCS_C-A7_09	1706726	1545273	1496593	90.54%	0.9054	87.69%	single	3.2500
human	XCS_C-A7_10	145182	109511	109304	75.43%	0.7543	75.29%	single	1.1167
human	XCS_C-A7_11	1477001	1331534	1285285	90.15%	0.9015	87.02%	single	2.9000
human	XCS_C-A7_12	1130144	1023822	986821	90.59%	0.9059	87.32%	single	2.2500
human	XCS_C-A7_13	1695584	1530592	1483152	90.27%	0.9027	87.47%	single	3.2167
human	XCS_C-A7_14	121033	87001	86975	71.88%	0.7188	71.86%	single	1.0500
human	XCS_C-A7_15	4088151	3324748	3219260	81.33%	0.8133	78.75%	single	6.8833
human	XCS_C-A7_16	177456	150537	149628	84.83%	0.8483	84.32%	single	1.1333
human	XCS_C-A7_17	1597906	1448896	1399389	90.67%	0.9067	87.58%	single	3.1333
human	XCS_C-A7_18	1564290	1412655	1361227	90.31%	0.9031	87.02%	single	3.0500
