p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-84811-1	1.12666135468654e-35	0.0998426076986343	0.538	0.076	3.75870001182395e-30	SM	Peak-84811-1
Peak-27391-3	1.38770203371361e-35	0.107020466005924	0.538	0.079	4.62956826275331e-30	SM	Peak-27391-3
Peak-74911-1	1.43520902207553e-35	0.100967109104814	0.538	0.076	4.78805822690705e-30	SM	Peak-74911-1
Peak-51950-1	1.46947341851544e-35	0.114006840391048	0.654	0.12	4.9023690504461e-30	SM	Peak-51950-1
Peak-23038-2	1.71629569840292e-35	0.218780028922054	0.897	0.332	5.72580273126992e-30	SM	Peak-23038-2
Peak-149217-1	2.31330661148014e-35	0.0582065206644785	0.423	0.042	7.71751471882334e-30	SM	Peak-149217-1
Peak-109633-1	2.58998504769975e-35	0.0682877017500703	0.436	0.045	8.64055271703304e-30	SM	Peak-109633-1
Peak-92694-1	3.61503965790693e-35	0.0937472288983553	0.526	0.075	1.20602784043296e-29	SM	Peak-92694-1
Peak-33347-2	3.63017245264227e-35	0.180172357690506	0.795	0.218	1.2110763526158e-29	SM	Peak-33347-2
Peak-185677-1	4.09526415279464e-35	0.0815745822188823	0.487	0.061	1.36623745507043e-29	SM	Peak-185677-1
Peak-108233-1	4.10319551318564e-35	0.0992828794514327	0.551	0.083	1.36888346793591e-29	SM	Peak-108233-1
Peak-68225-1	5.17875349325105e-35	0.0973535298383749	0.564	0.086	1.72770466789745e-29	SM	Peak-68225-1
Peak-89365-1	6.15800274099527e-35	0.11212507246413	0.603	0.102	2.0543959264344e-29	SM	Peak-89365-1
Peak-57989-3	7.15179431430468e-35	0.0608111365073021	0.449	0.048	2.38593870837244e-29	SM	Peak-57989-3
Peak-106634-1	9.4161885429018e-35	0.0661785917194199	0.385	0.033	3.14137232455164e-29	SM	Peak-106634-1
Peak-26157-11	1.14939608165402e-34	0.283918211135245	0.897	0.367	3.83454624384924e-29	SM	Peak-26157-1
Peak-39399-3	1.6755340979278e-34	0.0810935759396384	0.615	0.108	5.58981632546086e-29	SM	Peak-39399-3
Peak-98739-1	1.77040344075658e-34	0.0760040543328501	0.487	0.062	5.90631373484567e-29	SM	Peak-98739-1
Peak-59041-1	1.83345787766599e-34	0.112949453539519	0.5	0.068	6.1166721639966e-29	SM	Peak-59041-1
Peak-148122-1	2.04350658004183e-34	0.0569414280001965	0.423	0.043	6.81742404194074e-29	SM	Peak-148122-1
Peak-143423-1	2.28498068347795e-34	0.121597258115093	0.59	0.101	7.62301545737812e-29	SM	Peak-143423-1
Peak-23038-4	2.29887793737798e-34	0.164937125782659	0.679	0.158	7.66937864200417e-29	SM	Peak-23038-4
Peak-69194-1	2.34053805079469e-34	0.0754328086290295	0.526	0.075	7.80836261277819e-29	SM	Peak-69194-1
Peak-167168-1	3.72987292486675e-34	0.0548275044265726	0.397	0.038	1.24433782595649e-28	SM	Peak-167168-1
Peak-75864-1	4.4348270126382e-34	0.0809097254672403	0.5	0.069	1.47952037899428e-28	SM	Peak-75864-1
Peak-49484-1	4.73947680245103e-34	0.0847250601052113	0.423	0.045	1.5811558139729e-28	SM	Peak-49484-1
Peak-114906-1	4.76468190867545e-34	0.0900088672274085	0.5	0.069	1.58956459028085e-28	SM	Peak-114906-1
Peak-20072-3	5.23615132075712e-34	0.156617208920083	0.692	0.157	1.74685338672307e-28	SM	Peak-20072-3
Peak-147198-1	5.79248323231656e-34	0.0534878034896271	0.41	0.04	1.93245350106606e-28	SM	Peak-147198-1
Peak-98631-1	6.39779231243358e-34	0.0783365997743874	0.513	0.073	2.13439308452022e-28	SM	Peak-98631-1
Peak-89066-1	7.92891986948362e-34	0.0781334453146314	0.5	0.07	2.64519867333791e-28	SM	Peak-89066-1
Peak-15301-4	9.06291235851363e-34	0.211762221867777	0.885	0.331	3.02351444357317e-28	SM	Peak-15301-4
Peak-44465-1	1.19323141752741e-33	0.0887642462716738	0.59	0.101	3.9807870612699e-28	SM	Peak-44465-1
Peak-173228-1	1.29612286490378e-33	0.0536387600235458	0.333	0.024	4.3240473345201e-28	SM	Peak-173228-1
Peak-70425-1	1.7060461472214e-33	0.138922051041608	0.577	0.099	5.6916087935912e-28	SM	Peak-70425-1
Peak-33330-1	1.7379063598037e-33	0.135872021168078	0.718	0.181	5.79789892319553e-28	SM	Peak-33330-1
Peak-39566-2	2.29368464454639e-33	0.154812494476012	0.756	0.199	7.65205309005699e-28	SM	Peak-39566-2
Peak-35669-1	2.76537272590665e-33	0.127876148283974	0.705	0.155	9.22567056580621e-28	SM	Peak-35669-1
Peak-63618-1	3.47502023031317e-33	0.066093398788545	0.538	0.081	1.1593153991157e-27	SM	Peak-63618-1
Peak-103665-2	3.57374619428914e-33	0.0728408043781583	0.436	0.049	1.19225176286158e-27	SM	Peak-103665-2
Peak-47918-1	3.74940206598997e-33	0.109649612062291	0.705	0.157	1.25085302084318e-27	SM	Peak-47918-1
Peak-22882-1	4.82076247510033e-33	0.0733054421817122	0.474	0.061	1.60827385236812e-27	SM	Peak-22882-1
Peak-129401-1	5.53798640899595e-33	0.113432216821876	0.5	0.073	1.84754979785078e-27	SM	Peak-129401-1
Peak-42389-1	5.61374732268994e-33	0.21285671103271	0.782	0.239	1.87282469931188e-27	SM	Peak-42389-1
Peak-94610-1	7.14385603067537e-33	0.0691629971316298	0.462	0.057	2.38329038581773e-27	SM	Peak-94610-1
Peak-27464-31	7.37446004202257e-33	0.27961758229374	0.962	0.488	2.46022311245932e-27	SM	Peak-27464-3
Peak-40986-1	7.90193640237827e-33	0.105010506963088	0.641	0.124	2.63619661094303e-27	SM	Peak-40986-1
Peak-9202-1	8.42045510998818e-33	0.12352145646201	0.756	0.193	2.8091817110636e-27	SM	Peak-9202-1
Peak-76056-1	8.65837429369341e-33	0.077895485203084	0.474	0.063	2.88855488161623e-27	SM	Peak-76056-1
Peak-132737-1	1.22451602303192e-32	0.0668136259781893	0.397	0.04	4.08515688507772e-27	SM	Peak-132737-1
Peak-34113-3	1.58602536095822e-32	0.172974158439101	0.756	0.201	5.29120264770715e-27	SM	Peak-34113-3
Peak-78488-3	1.62826940280853e-32	0.067293854211149	0.487	0.068	5.43213468548565e-27	SM	Peak-78488-3
Peak-126763-1	1.65764053997224e-32	0.0644346622913098	0.385	0.038	5.53012091102298e-27	SM	Peak-126763-1
Peak-51345-1	1.95888906455955e-32	0.15809638485456	0.744	0.198	6.5351281638397e-27	SM	Peak-51345-1
Peak-7668-8	2.03967994401714e-32	0.0797321845902059	0.564	0.096	6.80465784843335e-27	SM	Peak-7668-8
Peak-70344-1	2.05722520723482e-32	0.120057068358477	0.526	0.086	6.86319130286437e-27	SM	Peak-70344-1
Peak-51257-2	2.44521703560538e-32	0.0951306785416798	0.641	0.13	8.15758636116453e-27	SM	Peak-51257-2
Peak-142697-1	2.58322045288129e-32	0.0605775878406829	0.41	0.044	8.61798508167539e-27	SM	Peak-142697-1
Peak-50900-1	2.60347731423952e-32	0.0650144826499658	0.513	0.071	8.68556480712703e-27	SM	Peak-50900-1
Peak-52889-2	3.19975618970133e-32	0.0977314038672611	0.628	0.125	1.06748346147102e-26	SM	Peak-52889-2
Peak-60565-1	3.29952629173174e-32	0.105761859030093	0.474	0.065	1.10076816428979e-26	SM	Peak-60565-1
Peak-72586-1	4.02484909290827e-32	0.063646623511227	0.436	0.051	1.3427460052815e-26	SM	Peak-72586-1
Peak-57232-1	4.13504791664613e-32	0.166872121567539	0.654	0.149	1.37950987566398e-26	SM	Peak-57232-1
Peak-22593-2	4.46139345939471e-32	0.143422117805074	0.718	0.176	1.48838331756251e-26	SM	Peak-22593-2
Peak-139815-1	7.52805586565918e-32	0.0555270273781398	0.385	0.038	2.51146482956602e-26	SM	Peak-139815-1
Peak-73256-1	7.70162047899105e-32	0.0823767038818134	0.462	0.062	2.56936841447812e-26	SM	Peak-73256-1
Peak-16883-7	8.1226273195683e-32	0.126782698273525	0.615	0.126	2.70982219059046e-26	SM	Peak-16883-7
Peak-19212-2	8.24630881733197e-32	0.1705308922744	0.91	0.354	2.75108406978539e-26	SM	Peak-19212-2
Peak-95692-1	1.01126757804835e-31	0.12638598752014	0.59	0.117	3.37373021783022e-26	SM	Peak-95692-1
Peak-96300-1	1.03291034447685e-31	0.114631191656124	0.564	0.102	3.44593351662299e-26	SM	Peak-96300-1
Peak-75123-1	1.1289303310772e-31	0.109635268915313	0.59	0.107	3.76626963471989e-26	SM	Peak-75123-1
Peak-87889-1	1.19191833401707e-31	0.108386836504042	0.551	0.096	3.97640643084769e-26	SM	Peak-87889-1
Peak-79020-1	1.24477819427538e-31	0.145653929069838	0.59	0.118	4.15275432504986e-26	SM	Peak-79020-1
Peak-105587-1	1.59005794824561e-31	0.0661425181086122	0.462	0.061	5.3046559234601e-26	SM	Peak-105587-1
Peak-21686-1	1.86122173557809e-31	0.212299878243813	0.897	0.358	6.20929628093148e-26	SM	Peak-21686-1
Peak-13445-1	2.04799726234439e-31	0.228665154013174	0.885	0.377	6.8324055867976e-26	SM	Peak-13445-1
Peak-55064-2	3.00586761175096e-31	0.130711525834946	0.679	0.157	1.00279951742669e-25	SM	Peak-55064-2
Peak-42826-4	3.05485124820418e-31	0.0885865909932467	0.513	0.082	1.01914114431839e-25	SM	Peak-42826-4
Peak-82602-1	3.1805617839522e-31	0.103694837876618	0.5	0.08	1.06107993899143e-25	SM	Peak-82602-1
Peak-51034-1	3.61154835278897e-31	0.124631540800183	0.59	0.118	1.20486309216734e-25	SM	Peak-51034-1
Peak-133348-1	3.85477774100995e-31	0.0778448091728162	0.449	0.06	1.28600782128929e-25	SM	Peak-133348-1
Peak-42835-1	5.9108188254419e-31	0.0988205854209506	0.615	0.115	1.97193191163097e-25	SM	Peak-42835-1
Peak-14196-2	5.96195515836669e-31	0.207443451342553	0.833	0.312	1.98899170820335e-25	SM	Peak-14196-2
Peak-111576-1	6.54987900025588e-31	0.167832666524022	0.692	0.183	2.18513133279136e-25	SM	Peak-111576-1
Peak-30799-1	7.01962197806963e-31	0.152900945624075	0.872	0.294	2.34184416659172e-25	SM	Peak-30799-1
Peak-20499-3	7.16174750742982e-31	0.18632443163709	0.846	0.307	2.38925923294369e-25	SM	Peak-20499-3
Peak-52047-1	7.77114301013778e-31	0.140792953454259	0.628	0.138	2.59256210418411e-25	SM	Peak-52047-1
Peak-36991-1	7.85783802522159e-31	0.0539199674331525	0.423	0.05	2.62148477494628e-25	SM	Peak-36991-1
Peak-32992-1	9.99106953759389e-31	0.0912851692399427	0.449	0.062	3.33316067271485e-25	SM	Peak-32992-1
Peak-68428-1	1.01358198890436e-30	0.152922007382011	0.641	0.143	3.3814514164634e-25	SM	Peak-68428-1
Peak-106724-1	1.06194550923071e-30	0.0768102572242437	0.449	0.06	3.54279889116493e-25	SM	Peak-106724-1
Peak-29623-3	1.07185059320609e-30	0.130013457004163	0.846	0.279	3.57584363801858e-25	SM	Peak-29623-3
Peak-24349-1	1.13381377333642e-30	0.1748954539727	0.846	0.302	3.78256148177857e-25	SM	Peak-24349-1
Peak-105487-1	1.15884085370679e-30	0.065627538221917	0.41	0.046	3.86605532568538e-25	SM	Peak-105487-1
Peak-62213-1	1.17666080322343e-30	0.138633967330964	0.628	0.142	3.92550517206581e-25	SM	Peak-62213-1
Peak-44708-1	1.65317616676928e-30	0.121381770282087	0.654	0.143	5.51522713700566e-25	SM	Peak-44708-1
Peak-87252-1	1.83554680730999e-30	0.0930812976638766	0.526	0.085	6.12364112573914e-25	SM	Peak-87252-1
Peak-71738-1	1.92675430567101e-30	0.115800403726022	0.615	0.13	6.42792210932129e-25	SM	Peak-71738-1
Peak-43245-2	1.95502240241793e-30	0.143187073584299	0.679	0.17	6.52222843760255e-25	SM	Peak-43245-2
Peak-139676-1	2.20369383468015e-30	0.059111751760455	0.359	0.033	7.35183114962985e-25	SM	Peak-139676-1
Peak-20499-4	2.24270212455267e-30	0.195966964395626	0.846	0.306	7.48196826580514e-25	SM	Peak-20499-4
Peak-69229-1	2.26499108047741e-30	0.0963775243251084	0.551	0.099	7.55632734322392e-25	SM	Peak-69229-1
Peak-85714-1	2.39330392073032e-30	0.0676664129145742	0.513	0.081	7.98439694210525e-25	SM	Peak-85714-1
Peak-95074-1	3.10999725705924e-30	0.0630397999445085	0.449	0.061	1.03753862491656e-24	SM	Peak-95074-1
Peak-58841-2	5.52381019096879e-30	0.128403290835276	0.628	0.149	1.84282041304986e-24	SM	Peak-58841-2
Peak-32272-1	6.07055508448153e-30	0.183825050592878	0.769	0.233	2.02522216395422e-24	SM	Peak-32272-1
Peak-13478-1	7.05382911886259e-30	0.139738022266074	0.872	0.298	2.35325614766023e-24	SM	Peak-13478-1
Peak-67054-1	7.31293479437864e-30	0.0821766463112867	0.513	0.083	2.43969742849184e-24	SM	Peak-67054-1
Peak-79636-1	7.39109347396621e-30	0.0787846971194202	0.538	0.092	2.46577225822376e-24	SM	Peak-79636-1
Peak-91271-1	7.64577263092274e-30	0.114897428258099	0.487	0.079	2.55073679049266e-24	SM	Peak-91271-1
Peak-65843-3	7.69323707278415e-30	0.0593948030285248	0.462	0.064	2.56657159279981e-24	SM	Peak-65843-3
Peak-123876-1	7.87161782022613e-30	0.0520136994627208	0.372	0.038	2.62608190747692e-24	SM	Peak-123876-1
Peak-79072-1	9.94131227482001e-30	0.0990822420935577	0.59	0.118	3.3165609532518e-24	SM	Peak-79072-1
Peak-98184-1	1.00266240097843e-29	0.0987425528489447	0.5	0.082	3.34502214240019e-24	SM	Peak-98184-1
Peak-135052-1	1.0965829513114e-29	0.0662774492479948	0.449	0.062	3.65835424718803e-24	SM	Peak-135052-1
Peak-112531-1	1.36536138819861e-29	0.0891022548742589	0.41	0.051	4.55503674162493e-24	SM	Peak-112531-1
Peak-28295-2	1.52610646625198e-29	0.0920322134965052	0.679	0.167	5.09130482632188e-24	SM	Peak-28295-2
Peak-143773-1	1.67899155774904e-29	0.0701638168038346	0.436	0.058	5.60135089546889e-24	SM	Peak-143773-1
Peak-155687-1	1.82812309430364e-29	0.0967961246815742	0.526	0.094	6.09887457983016e-24	SM	Peak-155687-1
Peak-25345-2	1.83571756540392e-29	0.146270173878509	0.769	0.232	6.12421079864662e-24	SM	Peak-25345-2
Peak-131950-1	2.1317378478982e-29	0.0733084372574378	0.474	0.073	7.11177590388711e-24	SM	Peak-131950-1
Peak-41253-1	2.35992853654363e-29	0.158470270323159	0.782	0.243	7.87305198790468e-24	SM	Peak-41253-1
Peak-15364-4	2.80408015490624e-29	0.116566594164101	0.821	0.248	9.35480396798891e-24	SM	Peak-15364-4
Peak-127935-1	2.9702333495815e-29	0.0658256171988139	0.462	0.068	9.90911428687284e-24	SM	Peak-127935-1
Peak-79912-1	3.23609025000831e-29	0.0760017418221692	0.449	0.063	1.07960501266627e-23	SM	Peak-79912-1
Peak-44364-1	3.46680171525611e-29	0.0934677543770469	0.487	0.076	1.15657358743345e-23	SM	Peak-44364-1
Peak-205635-1	3.4681418436859e-29	0.0536134534942408	0.397	0.048	1.15702067303943e-23	SM	Peak-205635-1
Peak-38776-1	3.93012998703384e-29	0.13560622457137	0.718	0.196	1.31114638549431e-23	SM	Peak-38776-1
Peak-2202-2	4.18647513905398e-29	0.0557522890903894	0.5	0.077	1.39666671704035e-23	SM	Peak-2202-2
Peak-117415-1	6.31814827674359e-29	0.0544674663314394	0.449	0.062	2.10782271919754e-23	SM	Peak-117415-1
Peak-33548-1	7.11956824651075e-29	0.190629912808438	0.872	0.327	2.37518764099144e-23	SM	Peak-33548-1
Peak-9360-1	7.43356652370085e-29	0.125113743264771	0.577	0.121	2.47994186223793e-23	SM	Peak-9360-1
Peak-46197-1	8.23883294213415e-29	0.0981145006277756	0.538	0.101	2.74859001315714e-23	SM	Peak-46197-1
Peak-6169-2	8.36341855319998e-29	0.110857779218375	0.679	0.175	2.79015351720726e-23	SM	Peak-6169-2
Peak-47515-1	8.58633809018504e-29	0.123470216496907	0.679	0.18	2.86452259561899e-23	SM	Peak-47515-1
Peak-53705-1	8.65570096140741e-29	0.10810719034419	0.603	0.131	2.88766302053897e-23	SM	Peak-53705-1
Peak-32403-1	9.60651899995966e-29	0.173186349506838	0.782	0.274	3.20486922965254e-23	SM	Peak-32403-1
Peak-111096-1	1.05372609715661e-28	0.060483581062583	0.449	0.063	3.51537778176805e-23	SM	Peak-111096-1
Peak-27086-2	1.07457895953192e-28	0.0755523065748969	0.474	0.075	3.58494585005281e-23	SM	Peak-27086-2
Peak-135244-1	1.138764948387e-28	0.0563628228918767	0.385	0.044	3.79907929491179e-23	SM	Peak-135244-1
Peak-36550-1	1.17914784886251e-28	0.0978075848522707	0.538	0.101	3.93380230450419e-23	SM	Peak-36550-1
Peak-10691-2	1.18186461536397e-28	0.231924789865695	0.897	0.456	3.94286581790034e-23	SM	Peak-10691-2
Peak-47045-1	1.24242396419818e-28	0.083882177779318	0.564	0.111	4.14490028392011e-23	SM	Peak-47045-1
Peak-149294-1	1.24546769807049e-28	0.06105131102468	0.449	0.065	4.15505460624089e-23	SM	Peak-149294-1
Peak-9046-131	1.27877814052878e-28	0.158409530055967	0.859	0.373	4.26618290574369e-23	SM	Peak-9046-13
Peak-66151-1	1.31517465773681e-28	0.0782911364962164	0.513	0.087	4.38760678266207e-23	SM	Peak-66151-1
Peak-17004-3	1.44839060316954e-28	0.245876719411827	0.91	0.467	4.83203382685804e-23	SM	Peak-17004-3
Peak-25596-11	1.47788793147823e-28	0.171243591232843	0.91	0.381	4.93044104372178e-23	SM	Peak-25596-1
Peak-26557-1	1.52331958977493e-28	0.195325125498526	0.833	0.318	5.08200741623175e-23	SM	Peak-26557-1
Peak-96651-2	1.66828474542161e-28	0.0980533554230263	0.526	0.099	5.56563147059087e-23	SM	Peak-96651-2
Peak-50145-1	2.21319326912075e-28	0.125191496812108	0.692	0.18	7.38352259284448e-23	SM	Peak-50145-1
Peak-143673-1	2.25420911940838e-28	0.110134384573757	0.487	0.082	7.52035721162307e-23	SM	Peak-143673-1
Peak-30440-1	2.30768166080169e-28	0.171533972048482	0.833	0.305	7.69874909586694e-23	SM	Peak-30440-1
Peak-3802-6	2.62455865189169e-28	0.0774783254023607	0.526	0.094	8.75589510092196e-23	SM	Peak-3802-6
Peak-29623-2	2.64524592833086e-28	0.116518488132627	0.885	0.299	8.82491075134171e-23	SM	Peak-29623-2
Peak-103900-1	2.82074326209644e-28	0.0639942589023333	0.359	0.039	9.41039442641041e-23	SM	Peak-103900-1
Peak-80426-1	2.85857027361731e-28	0.0861816937972118	0.564	0.11	9.53659063262564e-23	SM	Peak-80426-1
Peak-76084-1	3.08861002818279e-28	0.0727334838704292	0.423	0.057	1.03040354594217e-22	SM	Peak-76084-1
Peak-97686-1	3.6014447631534e-28	0.0501748912757444	0.359	0.038	1.20149239321466e-22	SM	Peak-97686-1
Peak-131536-1	3.63402500563298e-28	0.0757486298180401	0.449	0.068	1.21236161822924e-22	SM	Peak-131536-1
Peak-71364-1	3.88056147314642e-28	0.055072895820918	0.436	0.06	1.29460963530227e-22	SM	Peak-71364-1
Peak-3673-8	4.14991406311994e-28	0.120062622591243	0.718	0.21	1.3844694302537e-22	SM	Peak-3673-8
Peak-82572-1	4.34367717666437e-28	0.0771818126335709	0.449	0.067	1.44911151761571e-22	SM	Peak-82572-1
Peak-27095-1	5.156618345251e-28	0.208517164065366	0.872	0.346	1.72032007263257e-22	SM	Peak-27095-1
Peak-21841-1	5.62328195619627e-28	0.144265577021152	0.821	0.288	1.87600558653446e-22	SM	Peak-21841-1
Peak-96119-1	5.8507203162896e-28	0.0586965480718206	0.41	0.052	1.95188220759864e-22	SM	Peak-96119-1
Peak-78488-2	6.05757149058059e-28	0.0724905398148518	0.423	0.058	2.02089065525855e-22	SM	Peak-78488-2
Peak-62861-1	6.17210293554376e-28	0.141557818297542	0.628	0.15	2.0590999487385e-22	SM	Peak-62861-1
Peak-70178-1	6.28203523636937e-28	0.0952958980049213	0.474	0.079	2.09577490334613e-22	SM	Peak-70178-1
Peak-53189-1	6.54314391554222e-28	0.106627733708709	0.59	0.125	2.1828844142397e-22	SM	Peak-53189-1
Peak-21087-4	7.04820733410832e-28	0.153757790467207	0.795	0.257	2.35138064156121e-22	SM	Peak-21087-4
Peak-114637-1	8.84592981441423e-28	0.112022587170615	0.526	0.102	2.95112602910599e-22	SM	Peak-114637-1
Peak-19903-11	1.03442415366471e-27	0.182647355689887	0.833	0.326	3.45098379600697e-22	SM	Peak-19903-1
Peak-64283-1	1.03498465484744e-27	0.0761217720450673	0.487	0.081	3.45285370642273e-22	SM	Peak-64283-1
Peak-129491-1	1.03789598908146e-27	0.0700284688843366	0.346	0.036	3.46256632501422e-22	SM	Peak-129491-1
Peak-47612-1	1.12841269733334e-27	0.0777196700244415	0.577	0.121	3.76454273608166e-22	SM	Peak-47612-1
Peak-180447-1	1.13031620024328e-27	0.0704393429476966	0.397	0.052	3.77089308827963e-22	SM	Peak-180447-1
Peak-50043-1	1.19623532641443e-27	0.0885634975121691	0.551	0.108	3.99080852186425e-22	SM	Peak-50043-1
Peak-63061-1	1.24241433395166e-27	0.0945330583714022	0.551	0.106	4.14486815606949e-22	SM	Peak-63061-1
Peak-79487-1	1.2943888860079e-27	0.10141397802879	0.615	0.132	4.31826253816639e-22	SM	Peak-79487-1
Peak-81513-1	1.31887702952535e-27	0.100280980182192	0.551	0.115	4.39995841328069e-22	SM	Peak-81513-1
Peak-43793-1	1.4351544529018e-27	0.0904825795338767	0.615	0.136	4.78787617650381e-22	SM	Peak-43793-1
Peak-26732-1	1.82798554278387e-27	0.159569135276597	0.782	0.252	6.098415688703e-22	SM	Peak-26732-1
Peak-17641-6	2.14116627186642e-27	0.0760567170555539	0.731	0.182	7.14323044622443e-22	SM	Peak-17641-6
Peak-59970-1	2.35520312489443e-27	0.0900048044290678	0.59	0.129	7.85728735308529e-22	SM	Peak-59970-1
Peak-29689-3	2.41067243311464e-27	0.073185303776973	0.474	0.077	8.04234073101107e-22	SM	Peak-29689-3
Peak-89427-1	2.54345068871034e-27	0.0670720377569084	0.474	0.077	8.48530758063412e-22	SM	Peak-89427-1
Peak-34113-2	2.79004581109543e-27	0.088530827548933	0.551	0.11	9.30798343222792e-22	SM	Peak-34113-2
Peak-79360-2	3.34871193925552e-27	0.0599347247338136	0.513	0.089	1.11717718490279e-21	SM	Peak-79360-2
Peak-200735-1	3.52565014391676e-27	0.0822150019811499	0.359	0.042	1.17620624711265e-21	SM	Peak-200735-1
Peak-33532-1	3.70113048369143e-27	0.0937180340802026	0.705	0.175	1.23474894518623e-21	SM	Peak-33532-1
Peak-40352-1	3.71707183544411e-27	0.191516772213283	0.667	0.186	1.24006720330985e-21	SM	Peak-40352-1
Peak-19188-1	3.95298220291969e-27	0.0855081858031245	0.641	0.156	1.31877020464485e-21	SM	Peak-19188-1
Peak-45268-1	4.61284336035473e-27	0.057803763107789	0.423	0.06	1.53890912482138e-21	SM	Peak-45268-1
Peak-64048-1	5.30066863295638e-27	0.0830895090951664	0.449	0.071	1.76837726531511e-21	SM	Peak-64048-1
Peak-56087-1	5.6920335995318e-27	0.173060119106425	0.59	0.138	1.8989420972742e-21	SM	Peak-56087-1
Peak-140291-1	6.15456914101961e-27	0.0553276869884772	0.385	0.048	2.05325042941212e-21	SM	Peak-140291-1
Peak-20880-4	6.64936457125994e-27	0.0559479419397303	0.474	0.077	2.21832111207631e-21	SM	Peak-20880-4
Peak-42987-4	7.39172636586595e-27	0.110538178465263	0.667	0.179	2.465983399822e-21	SM	Peak-42987-4
Peak-66741-1	8.29170588056868e-27	0.0771230529926829	0.385	0.051	2.76622916564004e-21	SM	Peak-66741-1
Peak-41811-2	8.47845540854865e-27	0.13561031616079	0.705	0.207	2.82853142266755e-21	SM	Peak-41811-2
Peak-85315-1	9.81065935944114e-27	0.131588436141632	0.59	0.139	3.27297331154059e-21	SM	Peak-85315-1
Peak-64174-1	1.00770053273662e-26	0.0864000871265862	0.526	0.102	3.36183005528394e-21	SM	Peak-64174-1
Peak-61637-1	1.3130900833702e-26	0.08270381544331	0.462	0.074	4.38065235073467e-21	SM	Peak-61637-1
Peak-20251-4	1.33946426583956e-26	0.0594001122455473	0.487	0.083	4.46864031583798e-21	SM	Peak-20251-4
Peak-21341-2	1.34431898762747e-26	0.102541333841578	0.692	0.183	4.48483634738351e-21	SM	Peak-21341-2
Peak-8562-3	1.43131578698499e-26	0.183020010504421	0.885	0.419	4.77506984959209e-21	SM	Peak-8562-3
Peak-17512-5	1.61607533668057e-26	0.0558502769972089	0.641	0.152	5.39145357371352e-21	SM	Peak-17512-5
Peak-150135-1	1.72574346331817e-26	0.0506793614243311	0.333	0.035	5.75732179771429e-21	SM	Peak-150135-1
Peak-20245-1	1.85075660675093e-26	0.151869437795765	0.885	0.376	6.17438314604606e-21	SM	Peak-20245-1
Peak-36399-41	2.07496879797898e-26	0.117472840227141	0.705	0.21	6.92238640568959e-21	SM	Peak-36399-4
Peak-115519-1	2.12046740721159e-26	0.0530447350692185	0.436	0.065	7.07417613589487e-21	SM	Peak-115519-1
Peak-8562-2	2.67817104039201e-26	0.121366529833059	0.821	0.292	8.9347535346934e-21	SM	Peak-8562-2
