p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-28201	1.2298922102295e-116	0.26110791363159	0.697	0.112	6.18980151564304e-112	Epi	Peak-28201
Peak-18049	2.47733871859201e-116	0.44514036571105	0.904	0.302	1.24679503029299e-111	Epi	Peak-18049
Peak-41217	4.25503729562486e-116	0.264808254594449	0.706	0.122	2.14147517014208e-111	Epi	Peak-41217
Peak-36602	6.88945300591504e-116	0.281992069230769	0.728	0.133	3.46732390881692e-111	Epi	Peak-36602
Peak-37845	1.50361330332271e-115	0.284666395045099	0.662	0.103	7.56738503296253e-111	Epi	Peak-37845
Peak-23843	1.63836710183701e-115	0.624882003523644	0.93	0.388	8.24557395012528e-111	Epi	Peak-23843
Peak-451751	2.56554140921964e-115	0.286305409564068	0.649	0.092	1.29118568043206e-110	Epi	Peak-45175
Peak-24631	7.79666954018937e-115	0.257306006927021	0.732	0.139	3.92390784618651e-110	Epi	Peak-24631
Peak-20411	8.82317614141865e-115	0.384734248892581	0.864	0.247	4.44052808845318e-110	Epi	Peak-20411
Peak-41570	1.29543731180444e-114	0.271130315965911	0.702	0.115	6.51967690284937e-110	Epi	Peak-41570
Peak-15071	1.3736803000887e-114	0.540261176253013	0.947	0.382	6.91345821428641e-110	Epi	Peak-15071
Peak-42297	2.1898377183097e-114	0.335402822262406	0.785	0.173	1.10210152687091e-109	Epi	Peak-42297
Peak-31434	2.88676866717399e-114	0.390247829154031	0.772	0.174	1.45285293481533e-109	Epi	Peak-31434
Peak-41227	8.65857206939486e-114	0.251211750568964	0.697	0.113	4.35768615108504e-109	Epi	Peak-41227
Peak-348371	8.81208302252304e-114	0.306171675608231	0.732	0.125	4.4349451435754e-109	Epi	Peak-34837
Peak-72197	1.18801141471699e-113	0.253678718862748	0.61	0.077	5.97902384798767e-109	Epi	Peak-72197
Peak-44095	1.47055257823999e-113	0.289203602410356	0.667	0.105	7.40099701576622e-109	Epi	Peak-44095
Peak-18188	1.80464136271303e-113	0.529721519595967	0.93	0.358	9.08239905026216e-109	Epi	Peak-18188
Peak-20618	2.51262825350468e-113	0.452286460752694	0.904	0.304	1.26455554742383e-108	Epi	Peak-20618
Peak-34934	2.53402437442686e-113	0.427935623526615	0.807	0.211	1.27532378716155e-108	Epi	Peak-34934
Peak-35228	2.85341535058197e-113	0.254811642785433	0.662	0.102	1.43606687764089e-108	Epi	Peak-35228
Peak-266171	2.89439459566084e-113	0.389209077593995	0.873	0.235	1.45669091210419e-108	Epi	Peak-26617
Peak-27845	3.29600483776601e-113	0.60091293781279	0.877	0.295	1.65881331475088e-108	Epi	Peak-27845
Peak-23415	1.1196129750838e-112	0.279237672345127	0.759	0.143	5.63478818100174e-108	Epi	Peak-23415
Peak-42327	1.75237632591379e-112	0.364393249908308	0.724	0.149	8.81935957305892e-108	Epi	Peak-42327
Peak-14150	2.2439066062095e-112	0.548051351978401	0.899	0.348	1.12931331677312e-107	Epi	Peak-14150
Peak-30891	1.79769017200715e-111	0.283121789031086	0.737	0.151	9.04741509767761e-107	Epi	Peak-30891
Peak-50586	3.25993354849514e-111	0.252579546243395	0.588	0.072	1.64065935628664e-106	Epi	Peak-50586
Peak-146721	3.67553908846966e-111	0.511799643943897	0.917	0.323	1.84982531244501e-106	Epi	Peak-14672
Peak-28216	5.30706240010899e-111	0.391516120132383	0.82	0.206	2.67093836472685e-106	Epi	Peak-28216
Peak-26964	1.01288519610956e-110	0.348099434958278	0.772	0.174	5.09764861498019e-106	Epi	Peak-26964
Peak-38847	1.02539899286142e-110	0.280216956020433	0.645	0.102	5.16062805127296e-106	Epi	Peak-38847
Peak-19276	1.24227400340052e-110	0.301133524019117	0.842	0.227	6.25211660431414e-106	Epi	Peak-19276
Peak-31593	1.74083060770455e-110	0.369210565750075	0.807	0.195	8.76125228245547e-106	Epi	Peak-31593
Peak-30216	2.51702447092358e-110	0.379294893495356	0.811	0.201	1.26676807572642e-105	Epi	Peak-30216
Peak-23079	2.61514014618368e-110	0.318860009143917	0.785	0.18	1.31614773277132e-105	Epi	Peak-23079
Peak-39524	2.74392492965991e-110	0.403504477683326	0.789	0.185	1.38096253859924e-105	Epi	Peak-39524
Peak-10433	3.13460263308752e-110	0.779850253490816	0.982	0.714	1.57758281318029e-105	Epi	Peak-10433
Peak-45514	4.10807673695214e-110	0.30203114448209	0.711	0.134	2.06751286017327e-105	Epi	Peak-45514
Peak-329251	4.18618427812567e-110	0.301986195443014	0.754	0.144	2.10682282349508e-105	Epi	Peak-32925
Peak-48831	5.05752051833235e-110	0.488005751200454	0.829	0.234	2.54534892646631e-105	Epi	Peak-48831
Peak-26549	5.58297139262684e-110	0.336583093194372	0.842	0.225	2.80979784248124e-105	Epi	Peak-26549
Peak-17501	6.29268243880415e-110	0.773991702001533	0.956	0.55	3.16698121780135e-105	Epi	Peak-17501
Peak-231901	1.72235858430202e-109	0.491573026475519	0.912	0.322	8.66828628307523e-105	Epi	Peak-23190
Peak-23910	1.77424878441466e-109	0.394822524441933	0.794	0.206	8.92943928220209e-105	Epi	Peak-23910
Peak-27314	2.220359502971e-109	0.261176163973553	0.715	0.135	1.11746253065525e-104	Epi	Peak-27314
Peak-42526	2.78385238595853e-109	0.303427541600329	0.684	0.121	1.40105722880521e-104	Epi	Peak-42526
Peak-34238	3.13970943484872e-109	0.270845395096454	0.754	0.161	1.58015296437066e-104	Epi	Peak-34238
Peak-45675	4.70074912830949e-109	0.297383604343571	0.675	0.119	2.3657930212956e-104	Epi	Peak-45675
Peak-46131	8.52828348994544e-109	0.303658022522649	0.728	0.14	4.29211451481974e-104	Epi	Peak-46131
Peak-35891	9.60360313351285e-109	0.265657059451716	0.68	0.12	4.83330138503435e-104	Epi	Peak-35891
Peak-32747	1.13347708291858e-108	0.260327792634771	0.693	0.124	5.70456346291262e-104	Epi	Peak-32747
Peak-17286	1.41094177561411e-108	0.507840401498027	0.908	0.357	7.10098776831071e-104	Epi	Peak-17286
Peak-19312	1.5259779091267e-108	0.398858720285812	0.838	0.228	7.67994162105284e-104	Epi	Peak-19312
Peak-21263	2.13208245960698e-108	0.304223139488204	0.789	0.196	1.073034460271e-103	Epi	Peak-21263
Peak-20085	2.264026880609e-108	0.64698841513027	0.956	0.519	1.1394394484729e-103	Epi	Peak-20085
Peak-28497	2.87040213554285e-108	0.292465116235472	0.711	0.142	1.44461598677601e-103	Epi	Peak-28497
Peak-12378	3.67265292262958e-108	0.573704156671654	0.947	0.473	1.84837276290101e-103	Epi	Peak-12378
Peak-34736	4.73965204856155e-108	0.508432790933215	0.846	0.241	2.38537208300006e-103	Epi	Peak-34736
Peak-36346	5.48139972997383e-108	0.270718823749518	0.623	0.091	2.75867885610123e-103	Epi	Peak-36346
Peak-26736	5.81411392340877e-108	0.373311988554172	0.864	0.249	2.92612725537317e-103	Epi	Peak-26736
Peak-56675	6.27522119592363e-108	0.30854516378222	0.675	0.118	3.15819332348445e-103	Epi	Peak-56675
Peak-25269	8.33435818877858e-108	0.378498348554894	0.873	0.255	4.19451578924848e-103	Epi	Peak-25269
Peak-23268	1.89547230205788e-107	0.515039396328587	0.939	0.411	9.53953300179691e-103	Epi	Peak-23268
Peak-33012	4.3472472568535e-107	0.280051138798948	0.732	0.151	2.18788259942923e-102	Epi	Peak-33012
Peak-20971	5.84406649211584e-107	0.501833122412989	0.908	0.339	2.94120178415206e-102	Epi	Peak-20971
Peak-26978	6.70204017804061e-107	0.537087755189641	0.886	0.326	3.37300278080428e-102	Epi	Peak-26978
Peak-32133	6.84689072906489e-107	0.269520957349019	0.667	0.112	3.44590316612378e-102	Epi	Peak-32133
Peak-23499	8.3041140674304e-107	0.38501997941914	0.829	0.233	4.17929452785637e-102	Epi	Peak-23499
Peak-38498	1.20521002786145e-106	0.383455281895667	0.803	0.21	6.06558102822111e-102	Epi	Peak-38498
Peak-23801	1.38703447548063e-106	0.327230544499146	0.785	0.174	6.9806671081989e-102	Epi	Peak-23801
Peak-37557	3.07252712254339e-106	0.348665685085692	0.763	0.172	1.54634145023364e-101	Epi	Peak-37557
Peak-39874	6.56367175687538e-106	0.414797975135017	0.838	0.252	3.30336472180024e-101	Epi	Peak-39874
Peak-25744	6.75834561199062e-106	0.429746862713094	0.89	0.306	3.40134017960264e-101	Epi	Peak-25744
Peak-33267	7.49529745548342e-106	0.459772994780079	0.855	0.266	3.7722333033957e-101	Epi	Peak-33267
Peak-26384	8.57205649267278e-106	0.300813803157559	0.772	0.182	4.31414459163235e-101	Epi	Peak-26384
Peak-36036	1.05910799882979e-105	0.265681136882378	0.732	0.151	5.33027873651056e-101	Epi	Peak-36036
Peak-25736	1.88427290079882e-105	0.326273354628549	0.776	0.189	9.48316865514029e-101	Epi	Peak-25736
Peak-42365	2.57569395550984e-105	0.254577862959566	0.675	0.116	1.29629525392899e-100	Epi	Peak-42365
Peak-39752	3.56477094152998e-105	0.331142010848825	0.732	0.164	1.79407791945321e-100	Epi	Peak-39752
Peak-264221	5.31148300113309e-105	0.416180254114398	0.86	0.272	2.67316316481026e-100	Epi	Peak-26422
Peak-44268	6.1396808835694e-105	0.328153427619816	0.724	0.153	3.08997859508281e-100	Epi	Peak-44268
Peak-21927	6.92389261134813e-105	0.256203737784726	0.741	0.145	3.48465667343929e-100	Epi	Peak-21927
Peak-31317	1.12680538795031e-104	0.399576710677343	0.811	0.214	5.6709861564763e-100	Epi	Peak-31317
Peak-17543	1.15230478616784e-104	0.366795123336066	0.833	0.241	5.79931952782552e-100	Epi	Peak-17543
Peak-30925	1.1750432662806e-104	0.275636521758368	0.754	0.166	5.913757750537e-100	Epi	Peak-30925
Peak-29341	1.22269180518254e-104	0.573068133896082	0.904	0.365	6.15356331712267e-100	Epi	Peak-29341
Peak-18145	1.33815450917492e-104	0.470463504207621	0.829	0.26	6.73466401377554e-100	Epi	Peak-18145
Peak-357741	1.51218104456429e-104	0.25337925678155	0.711	0.123	7.61050476108314e-100	Epi	Peak-35774
Peak-24169	1.59260871183088e-104	0.441883039248934	0.904	0.336	8.01528112490244e-100	Epi	Peak-24169
Peak-25569	1.78217301460319e-104	0.25532064342628	0.719	0.13	8.96932034789495e-100	Epi	Peak-25569
Peak-23537	1.90489664683727e-104	0.467884591378252	0.855	0.289	9.58696384420259e-100	Epi	Peak-23537
Peak-165671	2.38860071095553e-104	0.484220412675654	0.908	0.349	1.2021349658097e-99	Epi	Peak-16567
Peak-26954	2.42145537618179e-104	0.252392571521351	0.728	0.147	1.21867006172477e-99	Epi	Peak-26954
Peak-32792	2.91977492673312e-104	0.277873182614766	0.746	0.163	1.46946432512625e-99	Epi	Peak-32792
Peak-33559	5.99460270121361e-104	0.343155054022459	0.772	0.187	3.01696364746679e-99	Epi	Peak-33559
Peak-52538	7.94302978528253e-104	0.294058819077608	0.693	0.131	3.99756803033699e-99	Epi	Peak-52538
Peak-33233	1.7551073213648e-103	0.274756905731127	0.732	0.156	8.83310412696478e-99	Epi	Peak-33233
Peak-20586	2.73006065729026e-103	0.375709284720557	0.811	0.236	1.37398492760104e-98	Epi	Peak-20586
Peak-13170	4.62751385354243e-103	0.488412994255739	0.921	0.421	2.32893517221083e-98	Epi	Peak-13170
Peak-29679	6.77412158818787e-103	0.437286898466815	0.904	0.366	3.40927991290319e-98	Epi	Peak-29679
Peak-171881	6.98408419122864e-103	0.570647978710839	0.952	0.449	3.51494989176155e-98	Epi	Peak-17188
Peak-41519	1.35134681458703e-102	0.3191670599829	0.719	0.149	6.80105824845359e-98	Epi	Peak-41519
Peak-31634	1.39940709255315e-102	0.439348141033351	0.811	0.248	7.04293601540148e-98	Epi	Peak-31634
Peak-23187	2.2409555225974e-102	0.296663853621103	0.711	0.149	1.12782809541282e-97	Epi	Peak-23187
Peak-33675	2.53741931040421e-102	0.285612708003674	0.776	0.191	1.27703239054023e-97	Epi	Peak-33675
Peak-19803	7.01335297791319e-102	0.348736213491812	0.833	0.253	3.52968028672415e-97	Epi	Peak-19803
Peak-29821	7.79984128944229e-102	0.296399766824256	0.746	0.164	3.92550412415052e-97	Epi	Peak-29821
Peak-31741	1.24017597569722e-101	0.269537503872077	0.715	0.139	6.24155765048897e-97	Epi	Peak-31741
Peak-35673	1.31307557541005e-101	0.398849069288764	0.825	0.242	6.60844675592372e-97	Epi	Peak-35673
Peak-33666	1.46709639416727e-101	0.283534630403761	0.763	0.177	7.38360273256505e-97	Epi	Peak-33666
Peak-20469	1.70042686744405e-101	0.287650376514531	0.768	0.179	8.55790833847239e-97	Epi	Peak-20469
Peak-40605	1.9733398272676e-101	0.290497771523791	0.719	0.16	9.93142468267236e-97	Epi	Peak-40605
Peak-39750	2.26687717872957e-101	0.511250252341269	0.864	0.324	1.14087394651102e-96	Epi	Peak-39750
Peak-45438	2.2869211694459e-101	0.288413503762362	0.684	0.132	1.15096168615873e-96	Epi	Peak-45438
Peak-33129	2.48264551095092e-101	0.469999199237837	0.798	0.239	1.24946583275138e-96	Epi	Peak-33129
Peak-24757	3.42113345451262e-101	0.25798329719109	0.754	0.171	1.72178804498711e-96	Epi	Peak-24757
Peak-29198	3.57661156776289e-101	0.28594162646934	0.728	0.166	1.80003706982371e-96	Epi	Peak-29198
Peak-43503	4.80831362822033e-101	0.405897981991917	0.829	0.256	2.41992808281073e-96	Epi	Peak-43503
Peak-31058	4.84691166960479e-101	0.272023607330813	0.719	0.162	2.4393537050787e-96	Epi	Peak-31058
Peak-17727	6.3572784858219e-101	0.290309842052028	0.816	0.23	3.19949111634444e-96	Epi	Peak-17727
Peak-24161	9.89413282155384e-101	0.469269985516091	0.868	0.308	4.97951916643162e-96	Epi	Peak-24161
Peak-40788	1.05055925392875e-100	0.269871594352943	0.706	0.148	5.2872546131726e-96	Epi	Peak-40788
Peak-43117	1.84338911678355e-100	0.279384018918607	0.553	0.075	9.27740874694825e-96	Epi	Peak-43117
Peak-14180	2.10940127265799e-100	0.483411109129637	0.925	0.426	1.06161947250331e-95	Epi	Peak-14180
Peak-20327	2.11821802122177e-100	0.32963412017795	0.789	0.211	1.06605676572049e-95	Epi	Peak-20327
Peak-44567	3.24334035427314e-100	0.267052171706556	0.601	0.096	1.63230833349858e-95	Epi	Peak-44567
Peak-12206	7.04419339732573e-100	0.584774498538052	0.939	0.498	3.54520165300609e-95	Epi	Peak-12206
Peak-19580	1.05800687559476e-99	0.312812157637189	0.781	0.211	5.32473700349332e-95	Epi	Peak-19580
Peak-18611	2.24993298131378e-99	0.491650591185125	0.899	0.395	1.1323462708356e-94	Epi	Peak-18611
Peak-25697	2.25014719546893e-99	0.332347518265629	0.737	0.176	1.1324540805356e-94	Epi	Peak-25697
Peak-25937	3.21598894140508e-99	0.268473424761171	0.689	0.137	1.61854291443035e-94	Epi	Peak-25937
Peak-457091	6.4005835594333e-99	0.397599532574275	0.759	0.185	3.22128569379159e-94	Epi	Peak-45709
Peak-32545	6.51855971606902e-99	0.349613740132822	0.719	0.161	3.28066073390322e-94	Epi	Peak-32545
Peak-37609	1.26477913707749e-98	0.257108318280787	0.618	0.106	6.36538044108359e-94	Epi	Peak-37609
Peak-23001	1.69231657799411e-98	0.522082552601999	0.895	0.397	8.51709087372874e-94	Epi	Peak-23001
Peak-42543	1.87957591264131e-98	0.298414144034095	0.662	0.124	9.45952965314118e-94	Epi	Peak-42543
Peak-32572	2.09226114268202e-98	0.335630805080575	0.746	0.178	1.05299318788901e-93	Epi	Peak-32572
Peak-27404	2.88963591567052e-98	0.353147517492825	0.811	0.238	1.45429596363866e-93	Epi	Peak-27404
Peak-23063	2.9572564900498e-98	0.438969510486687	0.886	0.328	1.48832804631227e-93	Epi	Peak-23063
Peak-18466	2.991035171823e-98	0.507786591592164	0.921	0.433	1.50532818127508e-93	Epi	Peak-18466
Peak-30326	3.68941667701182e-98	0.368391681421781	0.785	0.214	1.85680962520651e-93	Epi	Peak-30326
Peak-173892	4.00619540235954e-98	0.358225729263145	0.851	0.259	2.01623802209951e-93	Epi	Peak-17389
Peak-27214	6.25878974032283e-98	0.335764261353854	0.772	0.207	3.14992370050967e-93	Epi	Peak-27214
Peak-15052	9.69808174489962e-98	0.427859551129868	0.895	0.384	4.88085058057308e-93	Epi	Peak-15052
Peak-26537	1.8163087612867e-97	0.29825080847358	0.706	0.162	9.14111873380369e-93	Epi	Peak-26537
Peak-33537	2.28846376585702e-97	0.290403945571249	0.719	0.167	1.15173804408052e-92	Epi	Peak-33537
Peak-41245	2.80635684480007e-97	0.324245987454225	0.759	0.194	1.41238327285098e-92	Epi	Peak-41245
Peak-11440	3.12030867899855e-97	0.704091755218919	0.952	0.628	1.57038895196639e-92	Epi	Peak-11440
Peak-22637	4.50645270995847e-97	0.254137020456588	0.697	0.146	2.2680075198679e-92	Epi	Peak-22637
Peak-19315	8.71311729512351e-97	0.446922760156696	0.912	0.395	4.38513767228976e-92	Epi	Peak-19315
Peak-14831	1.05498805479253e-96	0.365995512327783	0.864	0.293	5.30954388215984e-92	Epi	Peak-14831
Peak-25328	1.32870705490275e-96	0.400592183513908	0.781	0.22	6.68711686591455e-92	Epi	Peak-25328
Peak-27206	1.50154351243226e-96	0.355840263367627	0.728	0.184	7.55696818936906e-92	Epi	Peak-27206
Peak-33983	2.01746305514098e-96	0.256293422688772	0.693	0.144	1.01534880639135e-91	Epi	Peak-33983
Peak-38454	3.05548253470146e-96	0.285723430326076	0.702	0.15	1.53776325006455e-91	Epi	Peak-38454
Peak-223061	3.65293020562725e-96	0.647276008315432	0.943	0.5	1.83844671388808e-91	Epi	Peak-22306
Peak-17610	4.28112577708909e-96	0.518998074503224	0.921	0.426	2.1546049810934e-91	Epi	Peak-17610
Peak-17865	4.5045669607049e-96	0.340989612205543	0.877	0.303	2.26705845998356e-91	Epi	Peak-17865
Peak-35181	5.48032487401432e-96	0.310756770155161	0.724	0.165	2.75813790259393e-91	Epi	Peak-35181
Peak-52311	5.64274677797804e-96	0.755729516839828	0.982	0.906	2.83988159842079e-91	Epi	Peak-5231
Peak-21399	5.88842246235039e-96	0.402103421826185	0.851	0.286	2.96352525685171e-91	Epi	Peak-21399
Peak-45522	7.73995546902426e-96	0.250672740507945	0.601	0.099	3.89536478845053e-91	Epi	Peak-45522
Peak-16664	8.41415900119671e-96	0.515697271515593	0.917	0.448	4.23467794212228e-91	Epi	Peak-16664
Peak-19000	1.03589540330186e-95	0.359472169486592	0.855	0.284	5.21345438573762e-91	Epi	Peak-19000
Peak-138153	1.97626125639824e-95	0.616542463929223	0.969	0.599	9.94612765120105e-91	Epi	Peak-13815
Peak-23664	2.75358980704743e-95	0.453841747722073	0.864	0.341	1.38582667809083e-90	Epi	Peak-23664
Peak-43433	3.40105377578825e-95	0.278678781848001	0.583	0.096	1.71168234427871e-90	Epi	Peak-43433
Peak-28744	3.40394257736652e-95	0.505788737723356	0.864	0.336	1.71313622033702e-90	Epi	Peak-28744
Peak-24345	5.01698767300143e-95	0.270014489861647	0.702	0.138	2.52494955606816e-90	Epi	Peak-24345
Peak-33457	7.46162935935987e-95	0.483730063052174	0.829	0.282	3.75528882397864e-90	Epi	Peak-33457
Peak-19054	2.26995072245658e-94	0.304971198122884	0.811	0.226	1.14242079959795e-89	Epi	Peak-19054
Peak-41803	3.22419674970265e-94	0.38655266959659	0.829	0.277	1.62267374019035e-89	Epi	Peak-41803
Peak-135261	3.50233731157098e-94	0.562985582988172	0.947	0.53	1.76265632216744e-89	Epi	Peak-13526
Peak-38789	4.50389921247705e-94	0.310384947786111	0.768	0.198	2.26672239565545e-89	Epi	Peak-38789
Peak-30979	5.96674810234298e-94	0.34821697740675	0.833	0.255	3.00294498494717e-89	Epi	Peak-30979
Peak-56816	1.10231788572337e-93	0.295969805249684	0.566	0.087	5.54774545526857e-89	Epi	Peak-56816
Peak-383753	1.35780472276118e-93	1.04893904106794	0.952	0.57	6.83355960871248e-89	Epi	Peak-38375
Peak-28934	2.14880788231064e-93	0.44860183710526	0.864	0.333	1.0814520310093e-88	Epi	Peak-28934
Peak-22638	2.69735928735493e-93	0.384463707675539	0.833	0.271	1.35752698213999e-88	Epi	Peak-22638
Peak-44840	3.16653197891213e-93	0.271664933891361	0.623	0.118	1.5936522143469e-88	Epi	Peak-44840
Peak-49650	4.90830879843695e-93	0.258616444589926	0.645	0.123	2.47025365207735e-88	Epi	Peak-49650
Peak-25147	8.04902784552808e-93	0.279928482399191	0.706	0.16	4.05091473409737e-88	Epi	Peak-25147
Peak-35731	8.93452220442849e-93	0.304261115118857	0.768	0.216	4.49656633504477e-88	Epi	Peak-35731
Peak-35979	1.09467746657981e-92	0.319076719541833	0.768	0.212	5.50929275380287e-88	Epi	Peak-35979
Peak-357211	2.42173333819825e-92	0.26944746344615	0.711	0.166	1.21880995444841e-87	Epi	Peak-35721
Peak-19428	3.22041906940054e-92	0.36235844628906	0.904	0.356	1.6207725092479e-87	Epi	Peak-19428
Peak-23126	4.0038207677989e-92	0.392080218962505	0.807	0.239	2.01504291601783e-87	Epi	Peak-23126
Peak-26602	4.46349273423115e-92	0.427432838156309	0.86	0.299	2.24638662328385e-87	Epi	Peak-26602
Peak-36860	4.84917577027154e-92	0.290116915746124	0.675	0.145	2.44049318166226e-87	Epi	Peak-36860
Peak-12079	5.25435094014464e-92	0.467555420287593	0.961	0.501	2.644409741156e-87	Epi	Peak-12079
Peak-251441	5.72431450963352e-92	0.414585525325722	0.825	0.267	2.88093300640836e-87	Epi	Peak-25144
Peak-8952	6.29661319907346e-92	0.554687520141054	0.961	0.721	3.16895949082969e-87	Epi	Peak-8952
Peak-24049	7.51354576091159e-92	0.347867508481272	0.851	0.286	3.78141731055159e-87	Epi	Peak-24049
Peak-15441	9.51162201114733e-92	0.38230769763487	0.899	0.341	4.78700912577023e-87	Epi	Peak-15441
Peak-65036	1.20270544416127e-91	0.258906071816689	0.596	0.105	6.05297595937481e-87	Epi	Peak-65036
Peak-22182	1.69219391057202e-91	0.351872178173224	0.82	0.278	8.51647351312685e-87	Epi	Peak-22182
Peak-188932	1.86195883957886e-91	0.3783856150594	0.877	0.32	9.37086644783246e-87	Epi	Peak-18893
Peak-47350	2.01980721281412e-91	0.314504508510433	0.776	0.223	1.01652857406509e-86	Epi	Peak-47350
Peak-16953	2.34869289604746e-91	0.543829908259555	0.925	0.561	1.18205016072277e-86	Epi	Peak-16953
Peak-45529	2.6493736295001e-91	0.263944532543012	0.583	0.1	1.33337676025481e-86	Epi	Peak-45529
Peak-28499	6.50836113702148e-91	0.304414581102095	0.754	0.204	3.27552799304017e-86	Epi	Peak-28499
Peak-20198	7.02306105290469e-91	0.419537321597302	0.855	0.322	3.53456616670587e-86	Epi	Peak-20198
Peak-24019	3.61229721837862e-90	0.32276371318801	0.816	0.271	1.81799694406559e-85	Epi	Peak-24019
Peak-28326	4.35850479618538e-90	0.421269676109939	0.868	0.343	2.19354829382418e-85	Epi	Peak-28326
