p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-12571-2	2.29404786759969e-28	0.293680501576802	0.913	0.384	7.65326485301403e-23	SM	Peak-12571-2
Peak-3459-1	2.4642583590725e-28	0.182942617300353	0.67	0.114	8.22111088203614e-23	SM	Peak-3459-1
Peak-36406-1	2.61557608855772e-28	0.208448992758658	0.713	0.148	8.72592801208094e-23	SM	Peak-36406-1
Peak-42435-2	2.80137537383058e-28	0.195807857554752	0.67	0.122	9.34578043965116e-23	SM	Peak-42435-2
Peak-209412-1	2.87849009944294e-28	0.11460787721097	0.539	0.035	9.60304596035556e-23	SM	Peak-209412-1
Peak-12412-2	3.36485361685715e-28	0.298464594021928	0.904	0.441	1.12256227453418e-22	SM	Peak-12412-2
Peak-186325-1	3.45686983017352e-28	0.153816844191255	0.696	0.122	1.15326017152351e-22	SM	Peak-186325-1
Peak-40395-3	3.65554611197675e-28	0.194456480317741	0.678	0.118	1.21954136060101e-22	SM	Peak-40395-3
Peak-12272-2	3.68472443112763e-28	0.320451207944622	0.861	0.328	1.22927565636621e-22	SM	Peak-12272-2
Peak-62670-1	3.68679601198325e-28	0.198535418550374	0.67	0.109	1.22996676474178e-22	SM	Peak-62670-1
Peak-10971-9	4.02323936420662e-28	0.308576008726807	0.791	0.266	1.34220897725043e-22	SM	Peak-10971-9
Peak-14696-2	5.12703482801375e-28	0.160273829274002	0.643	0.096	1.71045059711298e-22	SM	Peak-14696-2
Peak-144547-1	5.22016837967292e-28	0.160490558644602	0.6	0.074	1.7415212538162e-22	SM	Peak-144547-1
Peak-22694-4	6.2666137780679e-28	0.213643553004903	0.73	0.166	2.09063008895635e-22	SM	Peak-22694-4
Peak-132944-1	6.50055985763197e-28	0.179080094154242	0.67	0.109	2.16867777634403e-22	SM	Peak-132944-1
Peak-34746-1	6.63148591032574e-28	0.258860211611154	0.739	0.188	2.21235654048741e-22	SM	Peak-34746-1
Peak-94053-1	6.76103260527991e-28	0.204564545756517	0.661	0.114	2.25557513157785e-22	SM	Peak-94053-1
Peak-39308-5	7.69465739644789e-28	0.205066199101183	0.696	0.14	2.56704543265857e-22	SM	Peak-39308-5
Peak-55758-1	8.4691469762506e-28	0.248044404460055	0.748	0.21	2.82542599933487e-22	SM	Peak-55758-1
Peak-13302-6	9.44675548571989e-28	0.253122803337482	0.826	0.253	3.15156988461296e-22	SM	Peak-13302-6
Peak-167075-3	9.47077470017371e-28	0.184271953812009	0.53	0.035	3.15958303082375e-22	SM	Peak-167075-3
Peak-55044-1	9.81188591217143e-28	0.184994514853494	0.67	0.114	3.27338250670316e-22	SM	Peak-55044-1
Peak-12693-21	1.06653040840533e-27	0.228904838686871	0.896	0.389	3.55809475669736e-22	SM	Peak-12693-2
Peak-111033-1	1.08471768660961e-27	0.166269712507466	0.678	0.114	3.6187700630058e-22	SM	Peak-111033-1
Peak-11497-1	1.40837252122083e-27	0.204470036572484	0.696	0.135	4.69852790294567e-22	SM	Peak-11497-1
Peak-44752-2	1.4144297494324e-27	0.210339579962293	0.67	0.122	4.71873566427141e-22	SM	Peak-44752-2
Peak-44377-1	1.91525046408307e-27	0.193934066066351	0.643	0.1	6.38954368324609e-22	SM	Peak-44377-1
Peak-16065-2	2.12088737540505e-27	0.168781148262165	0.687	0.131	7.0755772085838e-22	SM	Peak-16065-2
Peak-196916-1	2.1336926472622e-27	0.201426205546121	0.609	0.083	7.11829738823731e-22	SM	Peak-196916-1
Peak-158358-1	2.52852740334704e-27	0.160581785338678	0.591	0.07	8.43552141140219e-22	SM	Peak-158358-1
Peak-80516-1	2.65798339216822e-27	0.153288705920734	0.591	0.07	8.8674047139481e-22	SM	Peak-80516-1
Peak-68174-1	2.75512747211492e-27	0.247023614467296	0.757	0.197	9.19149096482147e-22	SM	Peak-68174-1
Peak-25239-1	3.03729683987815e-27	0.184102141816732	0.661	0.109	1.01328474793911e-21	SM	Peak-25239-1
Peak-17569-1	3.30258190570909e-27	0.230215861618184	0.817	0.253	1.10178755989123e-21	SM	Peak-17569-1
Peak-126785-1	3.34864183089544e-27	0.197373572572854	0.652	0.118	1.11715379577235e-21	SM	Peak-126785-1
Peak-77877-2	3.45476501693942e-27	0.21888731770044	0.704	0.162	1.15255797636123e-21	SM	Peak-77877-2
Peak-33101-1	3.66159495474178e-27	0.191693916121979	0.643	0.1	1.22155933923122e-21	SM	Peak-33101-1
Peak-91427-1	3.96377423972152e-27	0.170220760271471	0.617	0.083	1.32237057921046e-21	SM	Peak-91427-1
Peak-28808-2	4.40764583539066e-27	0.18214324942456	0.722	0.166	1.47045235772802e-21	SM	Peak-28808-2
Peak-50530-1	4.5462117485877e-27	0.144417647199582	0.687	0.122	1.51667988629334e-21	SM	Peak-50530-1
Peak-9637-4	4.78392629562459e-27	0.2018582805953	0.713	0.153	1.5959847871885e-21	SM	Peak-9637-4
Peak-18962-171	5.25596086090537e-27	0.258157711512217	0.826	0.288	1.75346212665008e-21	SM	Peak-18962-17
Peak-23578-3	6.70359754331033e-27	0.162701558152885	0.557	0.061	2.23641399081393e-21	SM	Peak-23578-3
Peak-13594-2	6.8517057730968e-27	0.2026407028951	0.739	0.17	2.28582496978592e-21	SM	Peak-13594-2
Peak-20443-1	7.15764189664344e-27	0.26647423153904	0.896	0.38	2.3878895437068e-21	SM	Peak-20443-1
Peak-19761-2	8.12047033074715e-27	0.183480775197691	0.748	0.192	2.70910258892188e-21	SM	Peak-19761-2
Peak-42416-2	8.26204156566997e-27	0.168221563312378	0.757	0.197	2.75633273488942e-21	SM	Peak-42416-2
Peak-24880-1	9.38609888849511e-27	0.193196457708992	0.626	0.105	3.13133399458641e-21	SM	Peak-24880-1
Peak-39230-1	9.98286058479857e-27	0.228342066846767	0.67	0.148	3.33042205113699e-21	SM	Peak-39230-1
Peak-170706-1	1.04197216858668e-26	0.145214402501185	0.617	0.083	3.47616503050877e-21	SM	Peak-170706-1
Peak-82476-1	1.10213695492456e-26	0.172099383766017	0.609	0.087	3.67688318080202e-21	SM	Peak-82476-1
Peak-73493-1	1.10699069008029e-26	0.157563431265533	0.6	0.074	3.69307592080446e-21	SM	Peak-73493-1
Peak-197988-1	1.15722080431548e-26	0.130413922827973	0.53	0.039	3.86065061410903e-21	SM	Peak-197988-1
Peak-140602-1	1.38184544814527e-26	0.161782321591395	0.574	0.066	4.61002987337535e-21	SM	Peak-140602-1
Peak-58995-8	1.39541276379297e-26	0.220342061521472	0.739	0.205	4.65529233780028e-21	SM	Peak-58995-8
Peak-23012-1	1.41702279794152e-26	0.286823693935923	0.791	0.279	4.72738643712463e-21	SM	Peak-23012-1
Peak-57064-1	1.42144697887339e-26	0.167591306977361	0.609	0.092	4.74214612409868e-21	SM	Peak-57064-1
Peak-27753-3	1.49932829111892e-26	0.131498753831709	0.661	0.1	5.00196908513348e-21	SM	Peak-27753-3
Peak-206579-1	1.6778257006902e-26	0.156190710913003	0.565	0.061	5.5974614331006e-21	SM	Peak-206579-1
Peak-123713-1	1.73768103443427e-26	0.163832196203324	0.6	0.079	5.79714720621754e-21	SM	Peak-123713-1
Peak-15992-4	1.97148229596857e-26	0.164529352840702	0.696	0.14	6.57714094687258e-21	SM	Peak-15992-4
Peak-87394-1	1.99953119220405e-26	0.12039416988014	0.496	0.026	6.67071599155963e-21	SM	Peak-87394-1
Peak-128050-1	2.04769060418017e-26	0.16082005504558	0.643	0.1	6.83138253222965e-21	SM	Peak-128050-1
Peak-131147-1	2.49464401798991e-26	0.210942785477965	0.583	0.079	8.32248169417686e-21	SM	Peak-131147-1
Peak-88035-1	2.5483524031443e-26	0.202764324976269	0.661	0.144	8.50166038622582e-21	SM	Peak-88035-1
Peak-185561-1	2.68184502842167e-26	0.112768784648556	0.548	0.052	8.94701047311867e-21	SM	Peak-185561-1
Peak-120352-1	2.71266671777084e-26	0.136272275905797	0.574	0.061	9.04983594382401e-21	SM	Peak-120352-1
Peak-137149-1	2.74971325497494e-26	0.185281155234539	0.635	0.105	9.17342837845209e-21	SM	Peak-137149-1
Peak-40330-2	2.79010760152815e-26	0.219142728035343	0.826	0.275	9.30818957376212e-21	SM	Peak-40330-2
Peak-161513-1	2.79223610103233e-26	0.213771673580306	0.635	0.109	9.315290546098e-21	SM	Peak-161513-1
Peak-78279-1	2.86719469208501e-26	0.206592448045862	0.609	0.105	9.56536290005247e-21	SM	Peak-78279-1
Peak-158283-1	3.2347498414473e-26	0.15694737109674	0.591	0.074	1.0791578336046e-20	SM	Peak-158283-1
Peak-29368-7	3.37071490954059e-26	0.215518261879893	0.713	0.179	1.12451768383147e-20	SM	Peak-29368-7
Peak-11841-2	3.47980831638316e-26	0.278891496666475	0.939	0.489	1.16091277166185e-20	SM	Peak-11841-2
Peak-72242-1	3.6234556295203e-26	0.237743630651056	0.8	0.258	1.20883552638679e-20	SM	Peak-72242-1
Peak-46196-1	3.79925720586974e-26	0.184884358846432	0.652	0.114	1.26748539347903e-20	SM	Peak-46196-1
Peak-149439-1	4.23221902296336e-26	0.188185953356817	0.617	0.092	1.4119275171269e-20	SM	Peak-149439-1
Peak-76974-1	4.47163960778182e-26	0.229506837324133	0.609	0.096	1.49180157611052e-20	SM	Peak-76974-1
Peak-18515-2	4.68090349212435e-26	0.277450750176334	0.835	0.31	1.56161493762157e-20	SM	Peak-18515-2
Peak-191718-1	4.79693047244474e-26	0.175052153971212	0.635	0.105	1.60032316263418e-20	SM	Peak-191718-1
Peak-100857-1	5.37720067828884e-26	0.22475254500382	0.67	0.135	1.79390942708665e-20	SM	Peak-100857-1
Peak-124180-1	5.67565993781737e-26	0.166480216559057	0.557	0.061	1.89347961449501e-20	SM	Peak-124180-1
Peak-20540-3	5.89325539077018e-26	0.276589387645694	0.87	0.41	1.9660725039364e-20	SM	Peak-20540-3
Peak-85994-1	5.98134669090838e-26	0.167183059107973	0.583	0.079	1.99546099494071e-20	SM	Peak-85994-1
Peak-25770-2	6.83458632330589e-26	0.239163777145188	0.791	0.258	2.28011368166337e-20	SM	Peak-25770-2
Peak-32315-1	8.08479311087847e-26	0.304808666634882	0.835	0.336	2.69720016889261e-20	SM	Peak-32315-1
Peak-77146-1	9.23471087004833e-26	0.193097597288578	0.652	0.131	3.0808288322003e-20	SM	Peak-77146-1
Peak-27317-1	9.4706514009339e-26	0.19160392616136	0.748	0.197	3.15954189647116e-20	SM	Peak-27317-1
Peak-56293-1	1.09303457226799e-25	0.202578544899264	0.67	0.153	3.64651635792613e-20	SM	Peak-56293-1
Peak-22548-1	1.09370385275115e-25	0.17466200675782	0.696	0.153	3.64874917131721e-20	SM	Peak-22548-1
Peak-88067-1	1.139340673024e-25	0.140212525398036	0.574	0.066	3.8009999929023e-20	SM	Peak-88067-1
Peak-36632-1	1.2151036814066e-25	0.235425794636981	0.748	0.21	4.05375599568782e-20	SM	Peak-36632-1
Peak-58850-2	1.23364114929075e-25	0.174904743522972	0.652	0.122	4.11559958379484e-20	SM	Peak-58850-2
Peak-14696-3	1.25145325877031e-25	0.204047311503921	0.765	0.214	4.17502327471398e-20	SM	Peak-14696-3
Peak-5595-4	1.26694823880797e-25	0.155061119370493	0.617	0.1	4.22671669741683e-20	SM	Peak-5595-4
Peak-24424-3	1.3983461351845e-25	0.197009759646077	0.661	0.131	4.66507847543442e-20	SM	Peak-24424-3
Peak-101339-1	1.51386456325962e-25	0.162938990641927	0.609	0.096	5.05046412407295e-20	SM	Peak-101339-1
Peak-98503-1	1.66226521725693e-25	0.134584570466044	0.548	0.052	5.54554948189953e-20	SM	Peak-98503-1
Peak-10100-4	1.67982116059117e-25	0.343151699612723	0.965	0.725	5.60411856669464e-20	SM	Peak-10100-4
Peak-82423-1	1.74615957212186e-25	0.199453579391371	0.661	0.131	5.82543279493862e-20	SM	Peak-82423-1
Peak-91105-1	1.76335211094458e-25	0.226445047572696	0.591	0.096	5.88278951140664e-20	SM	Peak-91105-1
Peak-17830-3	1.79343592660867e-25	0.16555561310362	0.678	0.135	5.98315333219626e-20	SM	Peak-17830-3
Peak-73905-1	2.01875681170126e-25	0.239247025171657	0.73	0.192	6.73485534978904e-20	SM	Peak-73905-1
Peak-37222-1	2.02042288323957e-25	0.176032146852557	0.652	0.122	6.74041359769085e-20	SM	Peak-37222-1
Peak-198715-1	2.03684422563933e-25	0.202407083946186	0.6	0.096	6.79519749492438e-20	SM	Peak-198715-1
Peak-136823-1	2.16706235246602e-25	0.143130904884357	0.539	0.052	7.22962339655598e-20	SM	Peak-136823-1
Peak-172184-1	2.34723308747667e-25	0.110774434300789	0.487	0.026	7.83069819245441e-20	SM	Peak-172184-1
Peak-109020-1	2.44834477842564e-25	0.148248336909447	0.609	0.087	8.16802094909691e-20	SM	Peak-109020-1
Peak-7180-3	2.78436779657263e-25	0.256988831562352	0.843	0.345	9.2890407808578e-20	SM	Peak-7180-3
Peak-88066-1	2.83795197044465e-25	0.13101519874369	0.539	0.057	9.46780508667921e-20	SM	Peak-88066-1
Peak-29672-1	3.56487412048687e-25	0.285659401548722	0.765	0.262	1.18929191483211e-19	SM	Peak-29672-1
Peak-125485-1	3.6151337385343e-25	0.16725841709333	0.661	0.127	1.20605922704738e-19	SM	Peak-125485-1
Peak-186287-1	3.68831487989551e-25	0.16718189991422	0.548	0.061	1.23047348034146e-19	SM	Peak-186287-1
Peak-23578-1	3.88042877299554e-25	0.199733399250649	0.809	0.271	1.29456536467413e-19	SM	Peak-23578-1
Peak-205364-1	3.94473943831121e-25	0.119209215030281	0.557	0.066	1.31602030297276e-19	SM	Peak-205364-1
Peak-10704-18	4.04680488996482e-25	0.174283632405123	0.713	0.175	1.35007076656072e-19	SM	Peak-10704-18
Peak-8199-3	4.17749662855482e-25	0.23209478567686	0.791	0.24	1.39367136023869e-19	SM	Peak-8199-3
Peak-165368-1	4.67481092704251e-25	0.131208627427904	0.557	0.074	1.55958237261436e-19	SM	Peak-165368-1
Peak-103420-1	4.71001623718856e-25	0.171800798429733	0.609	0.1	1.57132735695342e-19	SM	Peak-103420-1
Peak-52779-2	5.20413064317269e-25	0.220701815273823	0.739	0.218	1.73617084039141e-19	SM	Peak-52779-2
Peak-21328-4	5.24588459208655e-25	0.129053278874091	0.609	0.087	1.75010054230436e-19	SM	Peak-21328-4
Peak-96565-1	5.26332335800999e-25	0.161542501765857	0.635	0.105	1.75591835875914e-19	SM	Peak-96565-1
Peak-53279-3	5.36925085468276e-25	0.167796483979155	0.6	0.092	1.79125725463413e-19	SM	Peak-53279-3
Peak-75506-1	5.53341623063623e-25	0.223736394633318	0.696	0.179	1.84602512236747e-19	SM	Peak-75506-1
Peak-46871-1	6.0426278489138e-25	0.195511768247073	0.696	0.157	2.01590524718753e-19	SM	Peak-46871-1
Peak-36009-10	6.04998718061518e-25	0.199791849101806	0.739	0.192	2.01836042327375e-19	SM	Peak-36009-10
Peak-23487-2	6.8096797465281e-25	0.266851989126027	0.93	0.502	2.27180449895823e-19	SM	Peak-23487-2
Peak-145268-1	6.84505160388895e-25	0.214843726452427	0.687	0.166	2.28360504577981e-19	SM	Peak-145268-1
Peak-118733-1	7.11757393888057e-25	0.151247253792232	0.6	0.083	2.3745223120457e-19	SM	Peak-118733-1
Peak-171393-1	7.19435382868386e-25	0.189104020151652	0.626	0.114	2.40013715820254e-19	SM	Peak-171393-1
Peak-56065-4	7.27375527683831e-25	0.196471582775023	0.67	0.153	2.42662659292714e-19	SM	Peak-56065-4
Peak-32155-1	7.36877198030898e-25	0.175604056554554	0.6	0.1	2.4583254954388e-19	SM	Peak-32155-1
Peak-21559-1	8.18107636179577e-25	0.156964589034723	0.583	0.083	2.72932160936413e-19	SM	Peak-21559-1
Peak-45717-2	8.377469998354e-25	0.267221750946389	0.704	0.223	2.79484127603087e-19	SM	Peak-45717-2
Peak-40283-1	8.44875250335848e-25	0.155690251629885	0.591	0.092	2.81862211765543e-19	SM	Peak-40283-1
Peak-160209-1	8.65620670084762e-25	0.170514492133717	0.539	0.066	2.88783174229658e-19	SM	Peak-160209-1
Peak-59304-1	8.88775535500775e-25	0.188842403691035	0.73	0.197	2.96507961500556e-19	SM	Peak-59304-1
Peak-8482-2	9.32783765566711e-25	0.241119774815556	0.939	0.576	3.11189723165773e-19	SM	Peak-8482-2
Peak-98469-1	9.61102451124442e-25	0.19927345366485	0.652	0.14	3.20637233129429e-19	SM	Peak-98469-1
Peak-77146-2	9.71199421147566e-25	0.161094928422113	0.591	0.092	3.24005723686724e-19	SM	Peak-77146-2
Peak-231111-1	1.0267317643216e-24	0.103103128864467	0.557	0.061	3.42532090822388e-19	SM	Peak-231111-1
Peak-118400-1	1.09467636816081e-24	0.110009015524104	0.522	0.044	3.65199361887601e-19	SM	Peak-118400-1
Peak-39288-1	1.17540680377234e-24	0.223613942242856	0.643	0.148	3.92132165433704e-19	SM	Peak-39288-1
Peak-58973-1	1.22996726403902e-24	0.157345578489806	0.609	0.096	4.10334298825114e-19	SM	Peak-58973-1
Peak-41189-1	1.35992633871552e-24	0.146968449996707	0.609	0.092	4.5369046556424e-19	SM	Peak-41189-1
Peak-9696-2	1.44862886371651e-24	0.193490989991098	0.817	0.301	4.83282869739919e-19	SM	Peak-9696-2
Peak-36384-4	1.4785910662334e-24	0.147919639767749	0.609	0.1	4.93278679970389e-19	SM	Peak-36384-4
Peak-213720-1	1.61377591858636e-24	0.141687215026017	0.574	0.079	5.38378239303271e-19	SM	Peak-213720-1
Peak-56559-1	1.6282677879228e-24	0.159750395393998	0.557	0.07	5.43212929800078e-19	SM	Peak-56559-1
Peak-8393-1	1.7070617670822e-24	0.212432351798981	0.661	0.153	5.69499704363361e-19	SM	Peak-8393-1
Peak-155117-1	1.71581185387291e-24	0.160972592388487	0.539	0.066	5.72418855817958e-19	SM	Peak-155117-1
Peak-50167-2	1.76341790191253e-24	0.163941289071988	0.6	0.096	5.88300899928646e-19	SM	Peak-50167-2
Peak-120821-1	1.81366141204761e-24	0.142338678952727	0.6	0.092	6.05062838318853e-19	SM	Peak-120821-1
Peak-154792-1	1.9135495870253e-24	0.171667546662271	0.591	0.096	6.38386931925858e-19	SM	Peak-154792-1
Peak-60693-3	1.94710094062927e-24	0.277478187239979	0.739	0.275	6.49580133207093e-19	SM	Peak-60693-3
Peak-110104-1	1.98933606751351e-24	0.248238041762124	0.696	0.188	6.63670362827451e-19	SM	Peak-110104-1
Peak-35272-3	1.98949786559107e-24	0.179830906440819	0.661	0.144	6.63724340931299e-19	SM	Peak-35272-3
Peak-105451-1	2.31527583247888e-24	0.195360720587286	0.696	0.188	7.7240843157661e-19	SM	Peak-105451-1
Peak-49895-1	2.49455180622042e-24	0.188350997553555	0.6	0.1	8.32217406280419e-19	SM	Peak-49895-1
Peak-149018-1	2.50789703484549e-24	0.197273858650728	0.661	0.153	8.36669561382942e-19	SM	Peak-149018-1
Peak-90681-1	2.53672170878524e-24	0.182344186682832	0.574	0.087	8.46285876154679e-19	SM	Peak-90681-1
Peak-9187-2	2.62044884976575e-24	0.265133483633703	0.861	0.424	8.74218422565751e-19	SM	Peak-9187-2
Peak-86517-1	2.62063309792689e-24	0.211469100776347	0.591	0.1	8.74279890331782e-19	SM	Peak-86517-1
Peak-3446-3	2.633185312945e-24	0.301707092389579	0.991	0.672	8.78467484992834e-19	SM	Peak-3446-3
Peak-30444-1	2.92457159733968e-24	0.174193537264562	0.6	0.109	9.75678028874879e-19	SM	Peak-30444-1
Peak-139587-1	3.0445948373588e-24	0.106663644186092	0.496	0.039	1.01571946207062e-18	SM	Peak-139587-1
Peak-99612-1	3.10458848724793e-24	0.162662190728731	0.548	0.066	1.03573418358473e-18	SM	Peak-99612-1
Peak-17548-2	4.3146794425465e-24	0.179145755809213	0.704	0.166	1.43943746754571e-18	SM	Peak-17548-2
Peak-88556-1	4.74136252016452e-24	0.171950946456615	0.591	0.105	1.58178491580216e-18	SM	Peak-88556-1
Peak-35110-1	4.95246988807361e-24	0.206320258588271	0.661	0.153	1.65221328923979e-18	SM	Peak-35110-1
Peak-149697-1	5.0395525599577e-24	0.11557187648089	0.504	0.044	1.68126528773773e-18	SM	Peak-149697-1
Peak-46874-1	5.38047909612083e-24	0.214403051723261	0.704	0.197	1.79500315317325e-18	SM	Peak-46874-1
Peak-4215-1	5.75164615254076e-24	0.139862730692337	0.617	0.122	1.91882967953373e-18	SM	Peak-4215-1
Peak-5561-24	5.93679456295539e-24	0.203518141544335	0.583	0.096	1.9805977813258e-18	SM	Peak-5561-24
Peak-53936-2	6.19650545401716e-24	0.211498635470728	0.661	0.166	2.06724097053648e-18	SM	Peak-53936-2
Peak-25410-1	6.47723576636835e-24	0.19146621543105	0.696	0.188	2.16089653296121e-18	SM	Peak-25410-1
Peak-18515-1	6.59948601639663e-24	0.241300495123725	0.713	0.21	2.20168092787414e-18	SM	Peak-18515-1
Peak-68831-1	6.61805201296412e-24	0.203942867877277	0.617	0.118	2.20787480425301e-18	SM	Peak-68831-1
Peak-60884-1	6.70907333375185e-24	0.203088450276665	0.643	0.166	2.23824079116629e-18	SM	Peak-60884-1
Peak-38374-1	6.78130701591829e-24	0.176137293984425	0.574	0.092	2.26233895880856e-18	SM	Peak-38374-1
Peak-88277-1	7.10456067989494e-24	0.178299120097509	0.609	0.114	2.37018090666247e-18	SM	Peak-88277-1
Peak-146806-1	7.11494898757813e-24	0.124009139722338	0.557	0.074	2.37364659154189e-18	SM	Peak-146806-1
Peak-8200-2	7.23998934064087e-24	0.227323714329919	0.904	0.485	2.41536180388856e-18	SM	Peak-8200-2
Peak-39351-1	7.71192313516982e-24	0.185204233237887	0.696	0.179	2.57280552481654e-18	SM	Peak-39351-1
Peak-42568-1	7.81577945486181e-24	0.159420293821404	0.617	0.114	2.60745344705427e-18	SM	Peak-42568-1
Peak-51194-2	9.04315736194987e-24	0.173367292800141	0.661	0.135	3.01692390014955e-18	SM	Peak-51194-2
Peak-112602-1	9.30724984446169e-24	0.155201091034022	0.609	0.105	3.10502884961024e-18	SM	Peak-112602-1
Peak-122308-1	9.50948604482642e-24	0.164342687728424	0.661	0.148	3.17249767735872e-18	SM	Peak-122308-1
Peak-60328-1	9.89130827109935e-24	0.141355019608085	0.583	0.092	3.29987891755454e-18	SM	Peak-60328-1
Peak-31038-1	1.02689841054648e-23	0.226072284048904	0.713	0.21	3.42587686336052e-18	SM	Peak-31038-1
Peak-42164-1	1.04206791362385e-23	0.204012005459682	0.652	0.153	3.47648444935707e-18	SM	Peak-42164-1
Peak-7831-5	1.04474828984747e-23	0.192138832897776	0.687	0.166	3.48542655969175e-18	SM	Peak-7831-5
Peak-133130-1	1.05643659919215e-23	0.124595455648196	0.53	0.057	3.52442039602889e-18	SM	Peak-133130-1
Peak-83081-1	1.14482813884103e-23	0.17582390711011	0.609	0.109	3.81930694711312e-18	SM	Peak-83081-1
Peak-56061-1	1.15063433926714e-23	0.194379168416774	0.678	0.17	3.83867724460269e-18	SM	Peak-56061-1
Peak-143722-1	1.22219693811762e-23	0.125608218124634	0.53	0.057	4.07742009313172e-18	SM	Peak-143722-1
Peak-22116-3	1.2593890902853e-23	0.229110382358094	0.722	0.218	4.2014983196644e-18	SM	Peak-22116-3
Peak-61590-1	1.26849576287425e-23	0.202133038565544	0.765	0.231	4.23187945435529e-18	SM	Peak-61590-1
Peak-42461-1	1.39137806798081e-23	0.140050014080402	0.496	0.048	4.64183202771351e-18	SM	Peak-42461-1
Peak-38421-2	1.39936728451971e-23	0.162068084979343	0.609	0.114	4.66848517257758e-18	SM	Peak-38421-2
Peak-62682-1	1.42959249167307e-23	0.116278330190481	0.496	0.044	4.76932069517018e-18	SM	Peak-62682-1
Peak-3343-19	1.53865631076721e-23	0.262720687783207	0.904	0.485	5.13317286460292e-18	SM	Peak-3343-19
Peak-198399-1	1.54471468090075e-23	0.113258324639858	0.557	0.07	5.15338443554022e-18	SM	Peak-198399-1
Peak-31244-1	1.57900699771284e-23	0.227320407979666	0.704	0.218	5.26778840534973e-18	SM	Peak-31244-1
Peak-18843-1	1.63919083759422e-23	0.241649122834483	0.765	0.284	5.4685701209316e-18	SM	Peak-18843-1
Peak-144853-1	1.68303278494785e-23	0.146781596146041	0.548	0.079	5.61483299517591e-18	SM	Peak-144853-1
Peak-101818-1	1.82185787752284e-23	0.153289595884995	0.557	0.079	6.07797293951906e-18	SM	Peak-101818-1
Peak-20192-1	1.90050699388355e-23	0.203786578695162	0.678	0.162	6.34035740257465e-18	SM	Peak-20192-1
Peak-50078-1	1.91894513777244e-23	0.189960703860806	0.591	0.109	6.40186963192814e-18	SM	Peak-50078-1
Peak-88948-1	2.11142486394692e-23	0.167311514479452	0.565	0.083	7.04400894560789e-18	SM	Peak-88948-1
