cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
WT_C-D5_89	5337	28569	.	0.0252371451573384	WT_C-D5	WT_C	12	1	1-4	3	3	-13.7405312132235	24.4124054799895	0.995117420482794	2425241	0.9017	0.0251769710918157	0.0167165165489301	0.361187522919282	FALSE	TRUE	PROM1-Pro
WT_C-D5_90	4472	21096	.	0.013746681835419	WT_C-D5	WT_C	12	2	1-4	3	3	-1.70902908554758	25.4385514718174	0.99297487609444	1543151	0.8951	0.0136702177807109	0.0148995187970601	0.342632049077621	FALSE	TRUE	PROM1-Pro
WT_C-D5_91	1586	4020	.	0.0141791044776119	WT_C-D5	WT_C	12	3	1-4	0	0	21.4662568358923	-6.5711776041774	0.964797849619008	459864	0.8925	0.0140463282405126	0.0191267898342697	0.229054873598032	FALSE	TRUE	PROM1-0
WT_C-D5_93	2970	12139	.	0.0153225142103962	WT_C-D5	WT_C	12	5	5-8	10	10	-1.33475761291035	48.4733864253129	0.992467376125947	1525612	0.9062	0.0150424585523655	0.0122987512762114	0.257136043065539	FALSE	TRUE	T
WT_C-D5_94	3615	16756	.	0.00704225352112676	WT_C-D5	WT_C	12	6	5-8	5	5	-13.3786912081743	13.2120325215307	0.987567185871771	964130	0.905	0.00701003980276837	0.0102684472263219	0.320563141692289	FALSE	TRUE	Ms-A
WT_C-D5_95	5577	66565	.	0.0191241643506347	WT_C-D5	WT_C	12	7	5-8	11	11	14.5371508156359	-37.1351467224941	0.995571858748069	2636985	0.9136	0.0190697326042993	0.0230403924881855	0.366872265174691	FALSE	TRUE	Glial
WT_C-D5_96	4940	31996	.	0.0118452306538317	WT_C-D5	WT_C	12	8	5-8	2	2	12.1990498013329	-15.0890645383073	0.987492247682465	2157171	0.9054	0.0118002366274363	0.0215115536157257	0.370898479385289	FALSE	TRUE	PROM1-I
WT_C-D6_01	5535	18612	.	0.0196110036535568	WT_C-D6	WT_C	1	1	1-4	8	8	-21.791778368247	-21.6458669559869	0.995253276086412	4415400	0.8897	0.0189177982792578	0.00453990713297192	0.31078955568023	FALSE	TRUE	ECM-K
WT_C-D6_02	4564	21718	.	0.0258771525923197	WT_C-D6	WT_C	1	2	1-4	0	0	5.02772556750026	17.9925587585107	0.994923963253231	1805001	0.882	0.0257703595011005	0.0202446309957958	0.361711039498932	FALSE	TRUE	PROM1-0
WT_C-D6_05	3718	14151	.	0.0197865875203166	WT_C-D6	WT_C	1	5	5-8	2	2	8.4436312689823	-8.18478722600377	0.99213260745483	1656270	0.8989	0.0196961170512099	0.0297707731246298	0.336402425521936	FALSE	TRUE	PROM1-I
WT_C-D6_07	4828	26464	.	0.0214253325272068	WT_C-D6	WT_C	1	7	5-8	6	6	31.1103141301331	-4.86405826889591	0.993138953887296	2503342	0.9136	0.0213607594936709	0.0193051074961808	0.370942131068449	FALSE	TRUE	PROM1-V
WT_C-D6_08	3090	4377	.	0.00639707562257254	WT_C-D6	WT_C	1	8	5-8	7	7	29.8141652372374	-19.6071803977775	0.993907488408075	1169290	0.8472	0.0056772100567721	0.00135297322187812	0.157743681564769	FALSE	TRUE	CACNA1A+
WT_C-D6_10	4248	18309	.	0.0215740892457261	WT_C-D6	WT_C	2	2	1-4	0	0	24.1083114259027	6.28820123433927	0.990254767781951	1451415	0.8906	0.0214533999565501	0.0288487561942794	0.334220899574795	FALSE	TRUE	PROM1-0
WT_C-D6_11	4812	24342	.	0.0239092925807247	WT_C-D6	WT_C	2	3	1-4	4	4	-7.57220350737125	-29.189656968092	0.994517459612444	2087547	0.8999	0.0237920039244543	0.0233318716154324	0.361193939831436	FALSE	TRUE	ECM-4
WT_C-D6_13	4053	16063	.	0.0163107763182469	WT_C-D6	WT_C	2	5	5-8	0	0	21.2057150145509	8.5420870278354	0.991945979976419	1410543	0.8908	0.0162929005079916	0.0322379726143408	0.342494868087831	FALSE	TRUE	PROM1-0
WT_C-D6_14	4300	22536	.	0.0362974795882144	WT_C-D6	WT_C	2	6	5-8	1	1	-34.4396123159833	-4.69025144027217	0.993445693395482	2028281	0.9022	0.0361467079098542	0.0243343882243671	0.346395964952711	FALSE	TRUE	ECM-1
WT_C-D6_15	2806	8592	.	0.0283985102420857	WT_C-D6	WT_C	2	7	5-8	0	0	18.6676966285173	-6.1913968607094	0.98020885242181	1792407	0.6025	0.0282636395227615	0.0441064350692093	0.299600347070758	FALSE	TRUE	PROM1-0
WT_C-D6_16	3992	21361	.	0.0250924582182482	WT_C-D6	WT_C	2	8	5-8	10	10	-1.07897871762698	47.8877861474427	0.995173860190491	2062434	0.911	0.0249965023550809	0.028016783965401	0.318751907744783	FALSE	TRUE	T
WT_C-D6_17	4109	14457	.	0.0253856263401812	WT_C-D6	WT_C	3	1	1-4	2	2	19.2435561383427	-6.3082649923203	0.995497576500489	2499914	0.8677	0.0250751571467614	0.0207615327363316	0.324721533084467	FALSE	TRUE	PROM1-I
WT_C-D6_18	3986	22719	.	0.0304150710858753	WT_C-D6	WT_C	3	2	1-4	10	10	-1.18323050333865	48.0174743579247	0.993330174842742	1843000	0.9012	0.0302380535620515	0.0224833608969745	0.30764610389687	FALSE	TRUE	T
WT_C-D6_19	3862	23959	.	0.0196585834133311	WT_C-D6	WT_C	3	3	1-4	1	1	-33.8718183996789	-5.48111085052184	0.994640997902832	2014434	0.8908	0.0195899014266107	0.0290534889432217	0.337651266218858	FALSE	TRUE	ECM-1
WT_C-D6_20	3901	17108	.	0.0155482815057283	WT_C-D6	WT_C	3	4	1-4	2	2	12.2930255621211	-16.5927095261545	0.969338222815228	1147256	0.8949	0.0154939422180801	0.0224188784619459	0.337697192060008	FALSE	TRUE	PROM1-I
WT_C-D6_21	3684	15360	.	0.0215494791666667	WT_C-D6	WT_C	3	5	5-8	2	2	13.7105252375681	-11.2139352405855	0.992250731243172	1493955	0.8984	0.0214586709886548	0.0447227998287567	0.335336899884961	FALSE	TRUE	PROM1-I
WT_C-D6_22	4723	33129	.	0.0384859186815177	WT_C-D6	WT_C	3	6	5-8	1	1	-24.9214446561111	-17.976816633481	0.991795435904165	1850076	0.8983	0.0383481713185756	0.0219078100383742	0.365045315691297	FALSE	TRUE	ECM-1
WT_C-D6_23	4296	13274	.	0.0182311285219226	WT_C-D6	WT_C	3	7	5-8	2	2	13.2122023335538	-13.0048642851177	0.991547672291023	2413046	0.8995	0.0178888231815494	0.0122732296207182	0.332990517101312	FALSE	TRUE	PROM1-I
WT_C-D6_24	4657	19457	.	0.025903273886005	WT_C-D6	WT_C	3	8	5-8	4	4	-14.8588310568723	-21.4582736591896	0.994863143078003	2100001	0.9103	0.0258170269439607	0.0273994598777073	0.370648337942403	FALSE	TRUE	ECM-4
WT_C-D6_25	3851	18534	.	0.00841696341858207	WT_C-D6	WT_C	4	1	1-4	0	0	18.217997224848	8.92084533736027	0.992675845951839	1379599	0.8966	0.00836999678077047	0.0409133206760932	0.337915874022193	FALSE	TRUE	PROM1-0
WT_C-D6_26	5610	38036	.	0.00917551793038174	WT_C-D6	WT_C	4	2	1-4	9	9	41.1349189555506	8.58030667032208	0.99410928417605	2927082	0.8945	0.00912585309729885	0.0169458009491712	0.345573000716929	FALSE	TRUE	Endo
WT_C-D6_29	4231	19093	.	0.0118891740428429	WT_C-D6	WT_C	4	5	5-8	2	2	9.71352296444312	-17.4608521212784	0.992874779290817	1553013	0.9047	0.0118377138089278	0.0404070013040204	0.355540835522419	FALSE	TRUE	PROM1-I
WT_C-D6_30	5588	29202	.	0.0202725840695843	WT_C-D6	WT_C	4	6	5-8	3	3	-15.6968545243757	28.712085526358	0.989053204440287	2050965	0.9016	0.020220274832066	0.0132642615178793	0.366515918464675	FALSE	TRUE	PROM1-Pro
WT_C-D6_31	6397	45609	.	0.014580455611831	WT_C-D6	WT_C	4	7	5-8	3	3	-17.6551825394478	30.6774075852717	0.974650774257492	3156855	0.9036	0.0145339307179543	0.0127389248620633	0.378579212332163	FALSE	TRUE	PROM1-Pro
WT_C-D6_32	5464	27977	.	0.0190513636201165	WT_C-D6	WT_C	4	8	5-8	3	3	-8.43200771263874	25.2817691696892	0.995566600695826	2513387	0.8974	0.0189787779518587	0.0225569058241307	0.369352545590821	FALSE	TRUE	PROM1-Pro
WT_C-D6_33	2543	7612	.	0.0179978980557015	WT_C-D6	WT_C	5	1	1-4	0	0	-3.75053548607118	-5.53063675516849	0.984670797594701	719155	0.8953	0.0179342845922241	0.0614844422993017	0.303737189479404	FALSE	TRUE	PROM1-0
WT_C-D6_34	4008	20295	.	0.0204483863020448	WT_C-D6	WT_C	5	2	1-4	4	4	-19.3614827120166	-16.1701898604489	0.978823018301583	1262797	0.8976	0.0203680981595092	0.0264856170002154	0.343453258340283	FALSE	TRUE	ECM-4
WT_C-D6_35	4176	21463	.	0.014816195312864	WT_C-D6	WT_C	5	3	1-4	2	2	10.3633301228901	-15.6792376707452	0.988121056819439	1466483	0.9025	0.0147652876445187	0.0256240927526119	0.354025689213095	FALSE	TRUE	PROM1-I
WT_C-D6_36	4660	23571	.	0.0344491111959611	WT_C-D6	WT_C	5	4	1-4	1	1	-31.4950409306944	5.02701461114346	0.974167839116258	1043553	0.9034	0.0343166258135407	0.0276825093787527	0.365754205380632	FALSE	TRUE	ECM-1
WT_C-D6_37	4608	34150	.	0.0151098096632504	WT_C-D6	WT_C	5	5	5-8	1	1	-32.8684864874098	-6.07013174528262	0.993747688347133	1668165	0.9081	0.0150722944355192	0.026652006267048	0.361637453313181	FALSE	TRUE	ECM-1
WT_C-D6_38	3577	12458	.	0.0264890030502488	WT_C-D6	WT_C	5	6	5-8	0	0	21.1537501377002	9.75218825150506	0.978604606529143	1315851	0.8355	0.0262237762237762	0.0277009663674075	0.319012977063147	FALSE	TRUE	PROM1-0
WT_C-D6_39	3631	10902	.	0.0176114474408365	WT_C-D6	WT_C	5	7	5-8	0	0	20.0168523260596	10.9171612017946	0.988172265201724	1100559	0.8878	0.0174593070837501	0.0222266624801378	0.318976935337627	FALSE	TRUE	PROM1-0
WT_C-D6_41	4079	16597	.	0.0345243116225824	WT_C-D6	WT_C	6	1	1-4	5	5	-22.7026768984442	11.9004031542308	0.990864560734258	1417463	0.8903	0.0343772498200144	0.0222447513698771	0.341279110082761	FALSE	TRUE	Ms-A
WT_C-D6_43	3314	15207	.	0.0128230420201223	WT_C-D6	WT_C	6	3	1-4	0	0	21.8679767045426	-7.49744613362808	0.991277946696119	1254587	0.892	0.0126961390715541	0.0161865569272977	0.299384620823595	FALSE	TRUE	PROM1-0
WT_C-D6_44	3221	11409	.	0.030589885178368	WT_C-D6	WT_C	6	4	1-4	1	1	-25.6340177318169	-4.17791802822122	0.987065294333637	871232	0.8872	0.0304989950187888	0.0197672429699485	0.340317005858906	FALSE	TRUE	ECM-1
WT_C-D6_45	2991	11198	.	0.0250044650830505	WT_C-D6	WT_C	6	5	5-8	10	10	3.37723713530587	47.092865754846	0.989897042074044	979201	0.9104	0.0247546636018036	0.0359056055058095	0.29120946979618	FALSE	TRUE	T
WT_C-D6_47	4575	26906	.	0.0197353750092916	WT_C-D6	WT_C	6	7	5-8	4	4	-4.02150986235443	-27.3491740749014	0.978312020986424	1488551	0.906	0.0196783278980136	0.0228860925594667	0.360577436634555	FALSE	TRUE	ECM-4
WT_C-D6_51	3673	11752	.	0.0245915588835943	WT_C-D6	WT_C	7	3	1-4	5	5	-23.988399008776	12.5869188079409	0.990920469984401	1043540	0.876	0.0243594066082266	0.00764568309828803	0.308421128269339	FALSE	TRUE	Ms-A
WT_C-D6_52	4074	23050	.	0.0153579175704989	WT_C-D6	WT_C	7	4	1-4	1	1	-31.1035631316124	-3.57054719330072	0.993489241176114	2390616	0.8939	0.0151905252317199	0.00624059063147291	0.322272904403382	FALSE	TRUE	ECM-1
WT_C-D6_53	3433	10961	.	0.0264574400145972	WT_C-D6	WT_C	7	5	5-8	0	0	22.4701943592745	12.4666447741176	0.990817376248663	1174352	0.8876	0.0261756476216265	0.0210239072879179	0.297756716870034	FALSE	TRUE	PROM1-0
WT_C-D6_54	3474	11763	.	0.0207430077361217	WT_C-D6	WT_C	7	6	5-8	0	0	15.0392882751762	8.47091522159551	0.986309379847446	1144196	0.8967	0.0206168145331643	0.0179740207431276	0.33102679027297	FALSE	TRUE	PROM1-0
WT_C-D6_55	4475	20565	.	0.0180403598346706	WT_C-D6	WT_C	7	7	5-8	3	3	-8.90538814468981	26.6806133054099	0.984730186644994	1134397	0.8993	0.0179939858376176	0.0363002033023137	0.350234189179878	FALSE	TRUE	PROM1-Pro
WT_C-D6_56	4261	15249	.	0.0236736835202308	WT_C-D6	WT_C	7	8	5-8	0	0	0.634386393611613	17.5958640081097	0.993679527997151	1677460	0.9058	0.0235624306507408	0.0413241781980393	0.360028922036969	FALSE	TRUE	PROM1-0
WT_C-D6_57	4360	25481	.	0.0265295710529414	WT_C-D6	WT_C	8	1	1-4	8	8	-23.0839653408771	-21.5100200991318	0.991259403316474	2110114	0.9056	0.0264372311302307	0.0293019160766603	0.350296632281348	FALSE	TRUE	ECM-K
WT_C-D6_58	2646	7692	.	0.0202808112324493	WT_C-D6	WT_C	8	2	1-4	0	0	-8.73755088942039	-2.73217573524629	0.982783502617793	754320	0.9007	0.0201889478452181	0.0391117816945949	0.312829131474689	FALSE	TRUE	PROM1-0
WT_C-D6_59	3358	14879	.	0.0112238725720815	WT_C-D6	WT_C	8	3	1-4	2	2	11.6389451393305	-17.5239184638103	0.991882371766529	1042748	0.8976	0.0111855324849297	0.0262642261336726	0.329862615412788	FALSE	TRUE	PROM1-I
WT_C-D6_60	3500	15178	.	0.0106074581631308	WT_C-D6	WT_C	8	4	1-4	2	2	11.7983035228201	-17.8655291605592	0.990523394037655	938605	0.8982	0.0105691590625615	0.0279773152251819	0.34126863422403	FALSE	TRUE	PROM1-I
WT_C-D6_61	2875	10353	.	0.00801699990340964	WT_C-D6	WT_C	8	5	5-8	2	2	11.9769373640923	-18.4983208595181	0.989799135775044	1295544	0.8912	0.00795552573564651	0.0138895249795029	0.301467881442699	FALSE	TRUE	PROM1-I
WT_C-D6_63	4137	16347	.	0.0152933259925369	WT_C-D6	WT_C	8	7	5-8	0	0	24.0144617624065	10.5225189771462	0.985177019066657	1824971	0.8977	0.0152151421094273	0.0233570380716015	0.339170321251382	FALSE	TRUE	PROM1-0
WT_C-D6_64	4547	22677	.	0.0246064294218812	WT_C-D6	WT_C	8	8	5-8	0	0	-7.42486149989576	13.5872315637077	0.994098823562775	2185241	0.8973	0.0245487681700408	0.032794410671535	0.357279011384889	FALSE	TRUE	PROM1-0
WT_C-D6_65	3927	19081	.	0.0146742833184844	WT_C-D6	WT_C	9	1	1-4	2	2	13.6240149232362	-11.1641623720513	0.991267145288003	1401149	0.8948	0.0145977790521871	0.020419588685865	0.337604683949695	FALSE	TRUE	PROM1-I
WT_C-D6_66	4412	18423	.	0.0275742278673397	WT_C-D6	WT_C	9	2	1-4	2	2	16.9887363691333	-9.54939450123848	0.994678494908399	1839074	0.8905	0.0274046501591412	0.0211540219882775	0.349181794942473	FALSE	TRUE	PROM1-I
WT_C-D6_68	3483	18399	.	0.0222838197728137	WT_C-D6	WT_C	9	4	1-4	1	1	-32.4608589204875	-9.96538210309862	0.991046353888251	1295987	0.8926	0.0221909504221693	0.018955823006385	0.316984499045368	FALSE	TRUE	ECM-1
WT_C-D6_69	3092	12364	.	0.0105143966353931	WT_C-D6	WT_C	9	5	5-8	2	2	11.7358037290803	-17.9847649905218	0.989647692258569	1106163	0.8977	0.0104493207941484	0.0167512203462635	0.312446456621635	FALSE	TRUE	PROM1-I
WT_C-D6_70	3428	17256	.	0.0239337042188224	WT_C-D6	WT_C	9	6	5-8	2	2	5.03140132498374	-18.8361991616403	0.976583803578714	989774	0.8916	0.0238631767492922	0.0327455301328984	0.338028418819834	FALSE	TRUE	PROM1-I
WT_C-D6_71	5145	40537	.	0.0219305819374892	WT_C-D6	WT_C	9	7	5-8	1	1	-35.0025453557255	-6.84395168191039	0.989198358441576	2547662	0.9049	0.0218760765785718	0.0197380167474895	0.361591329653268	FALSE	TRUE	ECM-1
WT_C-D6_72	4708	22778	.	0.0224778294845904	WT_C-D6	WT_C	9	8	5-8	4	4	-16.7794797679485	-17.3898020813219	0.988728754717545	2351986	0.9129	0.0223972003499563	0.0188601727364234	0.367099763993961	FALSE	TRUE	ECM-4
WT_C-D6_73	3667	23735	.	0.025868969875711	WT_C-D6	WT_C	10	1	1-4	1	1	-34.2313921803908	-8.1160210396212	0.988484059612809	1456963	0.8877	0.025757194395503	0.0257424905438842	0.331375523555191	FALSE	TRUE	ECM-1
WT_C-D6_74	4323	24899	.	0.0138961404072453	WT_C-D6	WT_C	10	2	1-4	2	2	13.4335856281258	-14.3973787482277	0.994134770570206	1859832	0.8865	0.0138074145017758	0.0173076790916514	0.336626068511764	FALSE	TRUE	PROM1-I
WT_C-D6_76	3756	14217	.	0.0462122810719561	WT_C-D6	WT_C	10	4	1-4	1	1	-37.1347062019396	-3.44026170835288	0.992031125737375	1234998	0.8827	0.0458510712541001	0.00882296249101514	0.291875054479066	FALSE	TRUE	ECM-1
WT_C-D6_78	3421	17887	.	0.0197909095991502	WT_C-D6	WT_C	10	6	5-8	1	1	-25.2022120036454	-13.4956461617416	0.984126194084053	1192910	0.8956	0.0196929238985314	0.0201303955615953	0.314287490089943	FALSE	TRUE	ECM-1
WT_C-D6_79	4650	21065	.	0.0204130073581771	WT_C-D6	WT_C	10	7	5-8	0	0	4.60092479675637	19.0809200427279	0.984181864178846	1975481	0.8877	0.0203136810279667	0.0269428738947635	0.352575179296472	FALSE	TRUE	PROM1-0
WT_C-D6_80	4991	38180	.	0.00806705081194343	WT_C-D6	WT_C	10	8	5-8	2	2	12.7483942968348	-12.5079704310012	0.992050081813828	2472365	0.9061	0.00804198543042899	0.0291139972942416	0.366214614383877	FALSE	TRUE	PROM1-I
WT_C-D6_81	4939	38888	.	0.00990022629088665	WT_C-D6	WT_C	11	1	1-4	2	2	8.82243145696323	-11.7241964809067	0.992572866120017	2090997	0.8908	0.00985183858338238	0.0217920791423011	0.356033541429846	FALSE	TRUE	PROM1-I
WT_C-D6_82	3868	19485	.	0.0320246343341032	WT_C-D6	WT_C	11	2	1-4	9	9	42.0315444634111	8.76002104983796	0.991960334698132	1485880	0.8794	0.0318676267810633	0.0177471887500979	0.321659986575561	FALSE	TRUE	Endo
WT_C-D6_84	4265	17074	.	0.0145835773690992	WT_C-D6	WT_C	11	4	1-4	0	0	-2.58227492741712	25.8274131950113	0.983888937999223	1313482	0.8937	0.0145172574626866	0.037623179020619	0.350300120002567	FALSE	TRUE	PROM1-0
WT_C-D6_85	3226	16000	.	0.02275	WT_C-D6	WT_C	11	5	5-8	1	1	-24.3602039126048	-12.3081604616229	0.99179235615448	923542	0.9012	0.0226537216828479	0.0357958882232072	0.331312739754163	FALSE	TRUE	ECM-1
WT_C-D6_86	4824	22752	.	0.0180643459915612	WT_C-D6	WT_C	11	6	5-8	2	2	14.4961509542183	-12.7657494663075	0.986387578221731	1649166	0.897	0.0179845096923817	0.0212854853998841	0.362544204169287	FALSE	TRUE	PROM1-I
WT_C-D6_87	2870	7925	.	0.0193059936908517	WT_C-D6	WT_C	11	7	5-8	0	0	19.1325568233977	8.82385585765051	0.956241201015272	834058	0.8913	0.0191130543410369	0.0305896027049873	0.295894223315669	FALSE	TRUE	PROM1-0
WT_C-D6_88	4611	13423	.	0.0362810102063622	WT_C-D6	WT_C	11	8	5-8	1	1	-36.0542257011967	-1.66029525733089	0.991452285670059	3827848	0.8933	0.0349003869858105	0.00355627672393717	0.285284633772222	FALSE	TRUE	ECM-1
WT_C-D6_89	4265	25299	.	0.0186173366536227	WT_C-D6	WT_C	12	1	1-4	11	11	12.3426626388935	-35.7028448849805	0.994555423434945	1582499	0.9093	0.0185542643293283	0.0333645422756428	0.348867459246549	FALSE	TRUE	Glial
WT_C-D6_90	3727	18430	.	0.0096581660336408	WT_C-D6	WT_C	12	2	1-4	0	0	7.2219698605523	21.3261572217843	0.992029604326786	1412147	0.8911	0.00961278824863639	0.0207768833280421	0.325972155800739	FALSE	TRUE	PROM1-0
WT_C-D6_91	2271	6148	.	0.0437540663630449	WT_C-D6	WT_C	12	3	1-4	0	0	5.00558120900646	-2.55565294353174	0.939005027146592	656720	0.8611	0.0433521353746978	0.0387070621489559	0.288730585216797	FALSE	TRUE	PROM1-0
WT_C-D6_92	5091	21254	.	0.0228662839936012	WT_C-D6	WT_C	12	4	1-4	3	3	-8.49335755661179	25.5245809958196	0.990866795339837	1816513	0.8916	0.0227933589719539	0.0216929997861442	0.370531803327094	FALSE	TRUE	PROM1-Pro
WT_C-D6_94	2919	10137	.	0.0444904804182697	WT_C-D6	WT_C	12	6	5-8	9	9	45.7596419681716	8.93101363126567	0.978000111178138	1067844	0.8811	0.0442113518282521	0.03980151584942	0.30118163141796	FALSE	TRUE	Endo
WT_C-D6_95	3726	14891	.	0.0182660667517292	WT_C-D6	WT_C	12	7	5-8	2	2	11.8955129229946	-11.3126850484273	0.99172875848708	1531702	0.8916	0.0182049394284184	0.0302010003600209	0.349578823990817	FALSE	TRUE	PROM1-I
WT_C-D7_01	5577	16508	.	0.0135086018899927	WT_C-D7	WT_C	1	1	1-4	7	7	26.0178353328873	-11.7903709027009	0.995484517530861	4436190	0.887	0.0128205128205128	0.00424603597173819	0.287529203648453	FALSE	TRUE	CACNA1A+
WT_C-D7_03	4102	19278	.	0.0152505446623094	WT_C-D7	WT_C	1	3	1-4	2	2	6.97339661350558	-17.1272770181477	0.99224592347611	1369411	0.9065	0.0151679306608884	0.0317969576856829	0.355839570547196	FALSE	TRUE	PROM1-I
WT_C-D7_04	3522	12232	.	0.0413669064748201	WT_C-D7	WT_C	1	4	1-4	0	0	-13.5080509444107	13.4701276708545	0.978746902704074	1625985	0.8771	0.0410214835832996	0.0259059583559952	0.321119196362832	FALSE	TRUE	PROM1-0
WT_C-D7_05	4074	20019	.	0.0246266047255108	WT_C-D7	WT_C	1	5	5-8	11	11	12.4455592513006	-35.801014071615	0.991596413858465	1738105	0.9023	0.0245127287191726	0.0454425800976468	0.338539292587708	FALSE	TRUE	Glial
WT_C-D7_07	3765	16653	.	0.0193959046418063	WT_C-D7	WT_C	1	7	5-8	0	0	18.4779572785314	-5.87211001155049	0.992234050308662	1975759	0.9021	0.0192433720583855	0.0417564724979659	0.322183561824852	FALSE	TRUE	PROM1-0
WT_C-D7_08	4512	23000	.	0.013304347826087	WT_C-D7	WT_C	1	8	5-8	2	2	10.5352835181519	-15.8586670175699	0.995448218061663	1839283	0.9048	0.0132783684096333	0.0442376915967081	0.371160587632701	FALSE	TRUE	PROM1-I
WT_C-D7_09	4871	26675	.	0.014058106841612	WT_C-D7	WT_C	2	1	1-4	0	0	-0.566544612610085	22.3663959170211	0.995178940170631	1945898	0.8977	0.0140066484891495	0.0482668275344062	0.35713687179578	FALSE	TRUE	PROM1-0
WT_C-D7_10	5774	52832	.	0.0139498788612962	WT_C-D7	WT_C	2	2	1-4	1	1	-36.8377469790817	-6.3716718649269	0.993978870609326	2840131	0.9079	0.0138786885863322	0.0249013275350057	0.367125636848554	FALSE	TRUE	ECM-1
WT_C-D7_11	3753	18900	.	0.0168253968253968	WT_C-D7	WT_C	2	3	1-4	0	0	18.9390865975061	15.7715560807484	0.995402059189687	1626863	0.8973	0.016726278140122	0.0404557356167292	0.326503789813226	FALSE	TRUE	PROM1-0
WT_C-D7_12	3665	14593	.	0.00993627081477421	WT_C-D7	WT_C	2	4	1-4	2	2	10.6540179048586	-16.6749197283322	0.979508388835719	1117269	0.9002	0.00990166621141765	0.0337638168859985	0.343403678203942	FALSE	TRUE	PROM1-I
WT_C-D7_13	2423	5524	.	0.0450760318609703	WT_C-D7	WT_C	2	5	5-8	0	0	21.5554380552539	13.2783440728435	0.988087592164055	1114329	0.8902	0.0447307210592235	0.0747766495046883	0.281297649862051	FALSE	TRUE	PROM1-0
WT_C-D7_14	3777	14182	.	0.018756169792695	WT_C-D7	WT_C	2	6	5-8	2	2	15.51435349878	-8.40375215560464	0.989484114862088	1315955	0.8902	0.0186183243508084	0.0293502266651168	0.3268367575606	FALSE	TRUE	PROM1-I
WT_C-D7_15	4173	20554	.	0.0179040576043592	WT_C-D7	WT_C	2	7	5-8	0	0	18.4085125503834	9.05212249410173	0.98952957941514	2610478	0.6761	0.0178165093197773	0.0458816718578325	0.33844826867345	FALSE	TRUE	PROM1-0
WT_C-D7_16	5409	67092	.	0.0170064985393191	WT_C-D7	WT_C	2	8	5-8	1	1	-36.5768001644338	-8.20269366207632	0.997009229479727	3167002	0.9085	0.016971065967217	0.0336007058692196	0.360781878976859	FALSE	TRUE	ECM-1
WT_C-D7_17	4105	22927	.	0.0448379639726087	WT_C-D7	WT_C	3	1	1-4	9	9	42.3545321267862	8.80830892740619	0.996487347498927	2077618	0.8878	0.044721630666261	0.0470551646646513	0.342989572712306	FALSE	TRUE	Endo
WT_C-D7_18	4551	19007	.	0.0279896880096806	WT_C-D7	WT_C	3	2	1-4	5	5	-23.4260924739424	7.01118135714328	0.990334127918749	1501713	0.8977	0.0278709136630344	0.0350105695907537	0.365324426652279	FALSE	TRUE	Ms-A
WT_C-D7_20	4230	19073	.	0.0154144602317412	WT_C-D7	WT_C	3	4	1-4	0	0	22.3344577508409	12.3387430149251	0.979919312743455	1362536	0.8951	0.0154055042038749	0.0281360897702631	0.337328067362999	FALSE	TRUE	PROM1-0
WT_C-D7_22	5749	61422	.	0.0184461593565823	WT_C-D7	WT_C	3	6	5-8	4	4	-3.03473052475225	-27.9623284486482	0.993398520531051	2574546	0.908	0.0183761515505385	0.0304221443120325	0.372983250837488	FALSE	TRUE	ECM-4
WT_C-D7_23	4045	18210	.	0.0395936298736958	WT_C-D7	WT_C	3	7	5-8	11	11	13.7660545364782	-38.8141231768024	0.991456393259747	1987645	0.8891	0.0392872711421099	0.0336090393951341	0.290688632596151	FALSE	TRUE	Glial
WT_C-D7_24	4713	19702	.	0.0158867120089331	WT_C-D7	WT_C	3	8	5-8	0	0	18.394589582159	-5.02675318047435	0.99464327898016	2519860	0.904	0.0157762096774194	0.0299530439675928	0.350388561545732	FALSE	TRUE	PROM1-0
WT_C-D7_25	5090	29741	.	0.0159039709491947	WT_C-D7	WT_C	4	1	1-4	5	5	-23.4776786863134	12.1200512922986	0.992797364867695	2207334	0.8951	0.0158389980912835	0.0392858079507367	0.354074626924607	FALSE	TRUE	Ms-A
WT_C-D7_26	5400	37738	.	0.0136997191160104	WT_C-D7	WT_C	4	2	1-4	1	1	-34.1543218931595	-1.59336232364334	0.993242882680968	2624231	0.8972	0.0136790958064857	0.0274494691088798	0.365961712371848	FALSE	TRUE	ECM-1
WT_C-D7_27	5316	42117	.	0.0198257235795522	WT_C-D7	WT_C	4	3	1-4	10	10	0.0448196821202975	44.0474656152019	0.995405175763883	2502713	0.8976	0.0196850393700787	0.0255198439764784	0.324894973808498	FALSE	TRUE	T
WT_C-D7_29	5029	33917	.	0.017395406433352	WT_C-D7	WT_C	4	5	5-8	0	0	4.00556386946659	21.1789983181248	0.995888154049825	3063580	0.8982	0.0172934314271478	0.03206538329132	0.336495141362193	FALSE	TRUE	PROM1-0
