cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
RCP_C-D4_52	7301	44287	.	0.0546435748639556	RCP_C-D4	RCP_C	7	4	1-4	0	0	2.41210201211846	4.81557312937628	0.990666785445232	2140171	0.9113	0.0545807208263792	0.0169284142043454	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D4_53	6542	31338	.	0.0366966621992469	RCP_C-D4	RCP_C	7	5	5-8	1	1	6.94450256444773	-21.4231335352378	0.991302789191721	1532563	0.9185	0.0366650725330783	0.0333250250535075	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D4_54	6545	38521	.	0.0721424677448664	RCP_C-D4	RCP_C	7	6	5-8	2	2	-5.05891567866389	-12.3173553151475	0.989462576619218	2301573	0.9185	0.0720807179540385	0.0228797872516339	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D4_55	6385	43379	.	0.0523986260633025	RCP_C-D4	RCP_C	7	7	5-8	2	2	-3.55768493634542	-27.948561966371	0.990126080820071	2082864	0.9188	0.052339504467164	0.030715831181312	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D4_56	6526	42759	.	0.00479431230851984	RCP_C-D4	RCP_C	7	8	5-8	0	0	5.10670096035907	21.4429248355261	0.991520894461458	1647064	0.9113	0.00478938392168773	0.0441517439045752	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D4_57	7115	40442	.	0.0602591365412195	RCP_C-D4	RCP_C	8	1	1-4	0	0	12.1834355007629	19.7141226502904	0.989842507762641	2555006	0.9167	0.0601832415479219	0.0256736174269403	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D4_59	7436	66651	.	0.0390241706801098	RCP_C-D4	RCP_C	8	3	1-4	2	2	5.39581368916624	-23.5611247834812	0.992677539365136	2153244	0.9122	0.0389919947231134	0.0278212931786155	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D4_60	7713	62229	.	0.0392421539796558	RCP_C-D4	RCP_C	8	4	1-4	2	2	-6.50534378323695	-11.6783538310954	0.994845219298602	2842314	0.919	0.0392112784610938	0.0204166673224721	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D4_61	7812	55208	.	0.0357013476307781	RCP_C-D4	RCP_C	8	5	5-8	0	0	9.4786286311456	15.0936695606001	0.993597872143012	2928478	0.9085	0.0356406639904524	0.0157321979137712	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D4_63	7621	47540	.	0.0485275557425326	RCP_C-D4	RCP_C	8	7	5-8	0	0	9.90533839208106	17.3901835640817	0.989336117899088	2543417	0.9196	0.0484826832548756	0.0292166194741813	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D4_64	8677	76065	.	0.0330375336882929	RCP_C-D4	RCP_C	8	8	5-8	1	1	-4.01589538432144	-4.78209640549762	0.994521847417984	3297763	0.9042	0.0329759733357828	0.0132833308518206	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D4_65	6641	34719	.	0.0466891327515193	RCP_C-D4	RCP_C	9	1	1-4	2	2	-2.65777755160743	-11.5064225993949	0.991165969877924	2399181	0.9207	0.0466273550985186	0.0232594416541951	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D4_67	6891	42047	.	0.0656883963184056	RCP_C-D4	RCP_C	9	3	1-4	0	0	14.6874210908349	1.49412534951123	0.992310556626044	1831943	0.908	0.0656353223545068	0.0223367516000783	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D4_68	5771	33995	.	0.0514487424621268	RCP_C-D4	RCP_C	9	4	1-4	2	2	-3.27615125379454	-27.3397414680661	0.989564986790489	1750078	0.9187	0.0514064015518914	0.0306781898072847	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D4_69	5935	26137	.	0.0820675670505414	RCP_C-D4	RCP_C	9	5	5-8	3	3	-12.4961243979343	13.3777673921889	0.989399208335607	1685020	0.9197	0.0819578175149014	0.0272518780974444	1	FALSE	TRUE	Granulosa-R+
RCP_C-D4_70	5507	25451	.	0.0401555931004676	RCP_C-D4	RCP_C	9	6	5-8	0	0	21.2284134518622	-3.43161693977858	0.980918316461586	1301859	0.915	0.0400862914296921	0.0411742555778346	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D4_71	7007	38653	.	0.0470079942048483	RCP_C-D4	RCP_C	9	7	5-8	0	0	20.7511232427073	-1.43355261341444	0.98890781177559	2112985	0.9163	0.0469691094739563	0.0282169158383934	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D4_72	4191	10780	.	0.0729128014842301	RCP_C-D4	RCP_C	9	8	5-8	0	0	16.0175936719825	3.062391380089	0.969117283526244	727906	0.889	0.0726902802182558	0.0596361368257918	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D4_73	8443	74457	.	0.0373369864485542	RCP_C-D4	RCP_C	10	1	1-4	1	1	-3.39949830990607	-5.56617724753437	0.990166968445067	3714801	0.916	0.0372989145747521	0.0162062317221958	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D4_74	7034	47226	.	0.0736458730360395	RCP_C-D4	RCP_C	10	2	1-4	3	3	-4.86861306057031	23.0138598240389	0.993773934316239	2193398	0.907	0.0735633156369636	0.0312162663346048	1	FALSE	TRUE	Granulosa-R+
RCP_C-D4_75	6851	42432	.	0.0489253393665158	RCP_C-D4	RCP_C	10	3	1-4	3	3	-14.856774359864	12.8430921258059	0.996026146237215	2940250	0.9111	0.0488896215528813	0.018394877937704	1	FALSE	TRUE	Granulosa-R+
RCP_C-D4_76	6012	29360	.	0.0494209809264305	RCP_C-D4	RCP_C	10	4	1-4	5	5	20.5484172850558	-21.6658947791831	0.990018149410844	1678960	0.9194	0.04937725447492	0.0324482168662691	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-D4_77	8089	59659	.	0.0464137850114819	RCP_C-D4	RCP_C	10	5	5-8	1	1	0.0132828571612251	-1.51960629366821	0.992173872739996	3378511	0.9152	0.0463330154108729	0.0196119471224797	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D4_78	6446	34009	.	0.0579258431591637	RCP_C-D4	RCP_C	10	6	5-8	2	2	-13.5545219331473	-19.2407912851897	0.988377058127855	2247592	0.9197	0.0578611918818104	0.0206377700456459	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D4_79	7495	43427	.	0.0615976235982223	RCP_C-D4	RCP_C	10	7	5-8	1	1	-9.72031663961182	5.06307722806035	0.987969091427305	2752577	0.914	0.0615083927339618	0.0232527393967982	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D4_80	6348	27279	.	0.0397375270354485	RCP_C-D4	RCP_C	10	8	5-8	5	5	23.5770378807914	-18.7559169192527	0.980669508123424	1330484	0.9089	0.0396851546769174	0.0296068831657928	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-D4_81	7534	77360	.	0.0406023784901758	RCP_C-D4	RCP_C	11	1	1-4	2	2	-7.44114611157952	-12.9268771583287	0.992878929443803	2747649	0.9143	0.0405536260700037	0.0186736530479769	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D4_84	6101	27746	.	0.0502414762488287	RCP_C-D4	RCP_C	11	4	1-4	2	2	-7.56834017407663	-16.2743934987312	0.989204125225892	2153613	0.9204	0.0501926331328989	0.0271936288916382	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D4_85	7591	57150	.	0.0367804024496938	RCP_C-D4	RCP_C	11	5	5-8	1	1	-3.23430876950436	-4.68619349024254	0.993102069741047	2726462	0.9181	0.0367328393680973	0.0187437412222892	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D4_86	7392	43370	.	0.0479363615402352	RCP_C-D4	RCP_C	11	6	5-8	0	0	10.0096770584659	18.0804181615627	0.985231934996117	2397683	0.9183	0.0478844692171269	0.0193800474948563	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D4_87	7655	45301	.	0.0538619456524139	RCP_C-D4	RCP_C	11	7	5-8	1	1	-1.69206161778256	-5.42112482230003	0.986092946015247	3028325	0.9214	0.0538049350592075	0.0167885160313854	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D4_90	8222	104372	.	0.0370405855976699	RCP_C-D4	RCP_C	12	2	1-4	2	2	-3.81989395240532	-18.5504560510877	0.994625212725133	3896959	0.9136	0.0370093815814666	0.0174603592528157	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D4_91	7746	63467	.	0.0361290119274584	RCP_C-D4	RCP_C	12	3	1-4	1	1	-2.96756220983729	-6.74305828661003	0.976812584254563	2326110	0.9175	0.0361022766634128	0.016389408809235	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D4_92	5890	26465	.	0.0716040052900057	RCP_C-D4	RCP_C	12	4	1-4	1	1	-5.42343906812272	-3.27995167528842	0.987566701133477	1933377	0.923	0.0715094339622642	0.024969350742726	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D4_93	7909	62393	.	0.0345711858702098	RCP_C-D4	RCP_C	12	5	5-8	2	2	-7.13503900255899	-12.4622387975582	0.991011901466925	1989885	0.9102	0.0345241525016806	0.0187519521409144	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D4_94	7803	70224	.	0.0547676008202324	RCP_C-D4	RCP_C	12	6	5-8	2	2	2.4071913392648	-11.5587093381066	0.989600443013619	3280516	0.915	0.0547294124343631	0.0157103262808375	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D4_95	7393	47259	.	0.0658710510167376	RCP_C-D4	RCP_C	12	7	5-8	0	0	10.6728379680307	-1.33850898362931	0.994203100032782	2573600	0.9119	0.0658181279996617	0.0185507807600997	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D4_96	6953	38340	.	0.096113719353156	RCP_C-D4	RCP_C	12	8	5-8	0	0	12.1017750678717	11.1972876495804	0.980983234330977	2512236	0.9136	0.0960260586319218	0.0195570876413916	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_01	3438	8412	.	0.151093675701379	RCP_C-D5	RCP_C	1	1	1-4	7	7	8.77480028614121	6.04555078787016	0.987241205642545	776004	0.8656	0.149283533004463	0.0133206513889188	1	FALSE	TRUE	CACNA1A
RCP_C-D5_02	6772	44694	.	0.0500067123103772	RCP_C-D5	RCP_C	1	2	1-4	2	2	-5.56862131455043	-28.8009254402023	0.992989755454612	1551045	0.9069	0.0499430180331166	0.0169835893247258	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D5_03	6784	41850	.	0.056726403823178	RCP_C-D5	RCP_C	1	3	1-4	0	0	14.7163161187359	14.1070554742785	0.992865498250846	1199699	0.9103	0.0566357325190257	0.020680069768189	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_04	5574	30292	.	0.067080417271887	RCP_C-D5	RCP_C	1	4	1-4	2	2	-5.84304038849754	-28.9595839854077	0.975304611762173	1268193	0.8919	0.0668905128711568	0.0197238318198672	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D5_05	6850	36087	.	0.0658408845290548	RCP_C-D5	RCP_C	1	5	5-8	1	1	-0.935712609471216	-9.8328002201256	0.992899495679309	2085204	0.9171	0.0657443276148312	0.0201070718466676	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_06	6692	36028	.	0.0558454535361386	RCP_C-D5	RCP_C	1	6	5-8	0	0	17.0258252755393	9.63345016551323	0.992428583434566	1436951	0.9175	0.055792801286673	0.0224184793214507	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_07	6852	36967	.	0.0793410338950956	RCP_C-D5	RCP_C	1	7	5-8	1	1	0.633910408082863	-3.45057158860234	0.991020306203614	1830535	0.9148	0.0792724127679127	0.016929795260738	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_08	7999	61959	.	0.0587485272518924	RCP_C-D5	RCP_C	1	8	5-8	1	1	3.26829210081779	-10.4098686196146	0.994938954444033	2524608	0.9153	0.0586916912559054	0.0144584572773953	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_09	5365	34435	.	0.0370553216204443	RCP_C-D5	RCP_C	2	1	1-4	4	4	-11.094765203703	40.7610114041711	0.992914265426032	1018550	0.9035	0.0370305879621568	0.0472604527031492	1	FALSE	TRUE	FGC
RCP_C-D5_10	8201	59051	.	0.0740715652571506	RCP_C-D5	RCP_C	2	2	1-4	1	11	23.9769588151316	-7.61048803355791	0.991890051383644	1657701	0.9073	0.0738439721101413	0.0202605545578534	1	FALSE	TRUE	Epi/Mes
RCP_C-D5_11	6375	34019	.	0.0801316911137894	RCP_C-D5	RCP_C	2	3	1-4	3	3	-12.4606811499469	13.2381701316277	0.991556531087163	1285486	0.9093	0.0800446323702138	0.0233862133607645	1	FALSE	TRUE	Granulosa-R+
RCP_C-D5_12	6064	34391	.	0.0623418917740106	RCP_C-D5	RCP_C	2	4	1-4	1	1	10.4340047560681	-7.08851918884189	0.978044384097744	960286	0.9076	0.0622441573523008	0.0327342480452869	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_13	5966	26540	.	0.0344762622456669	RCP_C-D5	RCP_C	2	5	5-8	6	6	37.1257066990169	-8.26613939005648	0.989193796871602	943115	0.9097	0.0344386314878242	0.0534898584846045	1	FALSE	TRUE	Fibro-VCAN
RCP_C-D5_14	7621	54843	.	0.0525135386466823	RCP_C-D5	RCP_C	2	6	5-8	1	1	0.0266145524122357	-1.30445740226431	0.993179883621953	1888883	0.9153	0.0524571053877819	0.0127639837389694	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_15	6582	38860	.	0.0401183736489964	RCP_C-D5	RCP_C	2	7	5-8	1	1	7.12882889822864	-18.9591978931223	0.989400919602657	1727304	0.7251	0.0400843339418404	0.0262533544992877	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_16	7022	33644	.	0.0687789799072643	RCP_C-D5	RCP_C	2	8	5-8	1	1	-2.5730133920193	-9.42408554643782	0.994438227589799	2261300	0.9192	0.0686932256723862	0.020263106030745	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_19	6718	52813	.	0.0432090583757787	RCP_C-D5	RCP_C	3	3	1-4	5	5	20.9506465802387	-21.2497150643374	0.993686785175617	1681482	0.9116	0.043151863547832	0.0254106767560684	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-D5_20	6304	27052	.	0.0677583912464882	RCP_C-D5	RCP_C	3	4	1-4	1	1	-0.809660487899425	-5.88524387826598	0.963879808995873	1130862	0.914	0.0676983306249077	0.0176299036347593	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_21	6789	32231	.	0.0732834848437839	RCP_C-D5	RCP_C	3	5	5-8	1	1	-1.7714089532028	-3.04063195327489	0.99344110260605	1588672	0.916	0.0731926497474513	0.0235440380930914	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_22	7856	56878	.	0.0481029572066528	RCP_C-D5	RCP_C	3	6	5-8	0	0	7.3416245960891	11.6123665293208	0.991799303722316	1839785	0.9131	0.0480261194684829	0.0162718230472954	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_23	6495	27809	.	0.0643316911791147	RCP_C-D5	RCP_C	3	7	5-8	1	1	0.151609394593099	-3.06550662209487	0.990452185345722	1547151	0.9117	0.0642485185850242	0.022178123835259	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_24	7273	38849	.	0.082473165332441	RCP_C-D5	RCP_C	3	8	5-8	1	1	-2.07491052735217	-9.96599965112422	0.995467391554823	2666452	0.9165	0.0823629212616642	0.0144267350546088	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_25	7755	45199	.	0.0542489878094648	RCP_C-D5	RCP_C	4	1	1-4	1	1	1.32584459210024	-8.73205785971592	0.99263867785216	2543067	0.9166	0.0541842529777031	0.0168498191104209	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_26	7303	41885	.	0.0827981377581473	RCP_C-D5	RCP_C	4	2	1-4	1	1	-0.90083171163204	-11.5604365003057	0.990802283322153	2038762	0.9123	0.0826875849407501	0.0152863657613633	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_27	7620	59436	.	0.0553200080759136	RCP_C-D5	RCP_C	4	3	1-4	1	1	-10.9293157727954	-19.4564095310329	0.994880966889062	1902319	0.8969	0.0552372952540949	0.0124937528221569	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_30	7150	50421	.	0.0612244897959184	RCP_C-D5	RCP_C	4	6	5-8	0	0	17.9991856228167	12.1638901315822	0.992762599155338	1900050	0.9109	0.0611117709941798	0.0184258689972327	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_31	6867	30397	.	0.0868177780702043	RCP_C-D5	RCP_C	4	7	5-8	0	0	19.4797088118935	7.39189154369946	0.97822177622345	1619615	0.9128	0.0867350292512982	0.0180035507622977	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_32	6302	38639	.	0.0492507570071689	RCP_C-D5	RCP_C	4	8	5-8	6	6	37.6506327647136	-7.76815963558769	0.994544376872081	1530350	0.9068	0.0491985522233713	0.0299541981099097	1	FALSE	TRUE	Fibro-VCAN
RCP_C-D5_33	5283	19180	.	0.0736704900938478	RCP_C-D5	RCP_C	5	1	1-4	3	3	-14.4488989093482	13.69857897363	0.981502220640619	929321	0.9009	0.07359375	0.0375053904657362	1	FALSE	TRUE	Granulosa-R+
RCP_C-D5_34	6913	39741	.	0.0458720213381646	RCP_C-D5	RCP_C	5	2	1-4	1	1	0.097511925944466	-9.46414883879649	0.982019437583664	1761406	0.913	0.0457959655337001	0.0134647951842532	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_35	3409	12204	.	0.106440511307768	RCP_C-D5	RCP_C	5	3	1-4	8	8	12.559484065917	-30.5202642482632	0.976527042927696	538110	0.9032	0.105327171004622	0.0386778112284	1	FALSE	TRUE	Immune
RCP_C-D5_36	6947	42081	.	0.0523276538105083	RCP_C-D5	RCP_C	5	4	1-4	1	1	-1.3733710682642	-8.47805191859815	0.973967592592593	1161179	0.9133	0.0522680338958912	0.0205177395279999	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_37	5909	26555	.	0.0625494257202033	RCP_C-D5	RCP_C	5	5	5-8	2	2	-11.9395320776498	-19.3375135080689	0.993009505881286	1548930	0.9173	0.0625094083998194	0.0229276566385419	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D5_38	6863	41540	.	0.0420077034183919	RCP_C-D5	RCP_C	5	6	5-8	5	5	23.9393090795808	-15.7015777171166	0.984832935521354	1333205	0.8746	0.041900782788263	0.0283883892018128	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-D5_39	7142	45801	.	0.0443440099561145	RCP_C-D5	RCP_C	5	7	5-8	1	1	6.81007519392526	-18.1315437028878	0.993090267147725	1544659	0.905	0.0442985517361717	0.0216426319401879	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_40	7783	58279	.	0.0644314418572728	RCP_C-D5	RCP_C	5	8	5-8	1	1	3.7721645153842	-12.0202390285739	0.994551468884098	2343712	0.9155	0.0643740035315698	0.0153097498174551	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_41	6903	37855	.	0.0603090740985339	RCP_C-D5	RCP_C	6	1	1-4	0	0	11.9211687291133	19.4093389930691	0.992555887410625	1642069	0.9072	0.0602374670184697	0.02157265197287	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_42	6442	36067	.	0.0834280644356337	RCP_C-D5	RCP_C	6	2	1-4	3	3	-15.0068383296907	12.8013793261628	0.98603523018242	1349416	0.9098	0.0832756759748706	0.0201735343417176	1	FALSE	TRUE	Granulosa-R+
RCP_C-D5_43	6782	42305	.	0.0644604656659969	RCP_C-D5	RCP_C	6	3	1-4	2	2	-5.43194346837105	-27.4670926242863	0.993124730970158	1467578	0.9065	0.0643782903279114	0.0133689654029156	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D5_44	6357	39165	.	0.0562492020937061	RCP_C-D5	RCP_C	6	4	1-4	2	2	-6.32197792628774	-16.8924387709764	0.992262282410911	1697107	0.9135	0.0562018470330119	0.0158766475080078	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D5_45	6955	33714	.	0.0603013584860889	RCP_C-D5	RCP_C	6	5	5-8	1	1	-1.07435604636566	-8.63487306225593	0.992092858298814	1587002	0.9193	0.0602513188311303	0.0211745952691476	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_46	3776	20497	.	0.0925013416597551	RCP_C-D5	RCP_C	6	6	5-8	4	4	-8.64043325145521	40.6440607990871	0.984056814908374	496505	0.8426	0.0924156755702866	0.0786225013097601	1	FALSE	TRUE	FGC
RCP_C-D5_47	5194	18609	.	0.102960932881939	RCP_C-D5	RCP_C	6	7	5-8	0	0	4.04187177486212	2.3702593658057	0.983386278059779	786129	0.8991	0.102872483221477	0.0257925979486043	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_48	6568	31780	.	0.108086847073631	RCP_C-D5	RCP_C	6	8	5-8	0	0	10.0699621901345	20.3246818105924	0.992065056735661	1875958	0.9175	0.108012074712282	0.0231684497877786	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_50	7220	41527	.	0.0629229176198618	RCP_C-D5	RCP_C	7	2	1-4	1	1	-0.487876659290572	-1.84617836328406	0.994254302728879	1837538	0.9133	0.0628215608020388	0.0157832183290093	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_51	6873	33455	.	0.0668659393214766	RCP_C-D5	RCP_C	7	3	1-4	1	1	0.347911665161395	-3.3279328656881	0.994316108077288	1887081	0.9159	0.0667661543053276	0.0162595636191224	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_52	5813	25933	.	0.0653992981914935	RCP_C-D5	RCP_C	7	4	1-4	0	0	21.2932833956161	-1.20668106296996	0.990171922657703	1083493	0.9011	0.0652081971625207	0.0194688893772567	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_53	6486	35679	.	0.0748339359286976	RCP_C-D5	RCP_C	7	5	5-8	2	2	-10.008624039545	-21.3734496839464	0.99322609295792	1520160	0.9148	0.0747857262898437	0.0223417182551453	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D5_54	7876	67171	.	0.0602789894448497	RCP_C-D5	RCP_C	7	6	5-8	3	3	-15.9886949225895	-1.41878864467231	0.992669123782958	2068203	0.9121	0.0602126552160012	0.0152786426157499	1	FALSE	TRUE	Granulosa-R+
RCP_C-D5_55	7911	72154	.	0.0420073731186074	RCP_C-D5	RCP_C	7	7	5-8	2	2	-9.70921631845268	-13.6829240123517	0.99283994442422	1891648	0.9139	0.0419846799551203	0.0233440976686272	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D5_56	7484	79699	.	0.0324596293554499	RCP_C-D5	RCP_C	7	8	5-8	6	6	34.5602220914387	-7.91500855886511	0.994167190360724	2256590	0.918	0.0324339911235927	0.0229716413116652	1	FALSE	TRUE	Fibro-VCAN
RCP_C-D5_57	6192	30028	.	0.0859198081790329	RCP_C-D5	RCP_C	8	1	1-4	2	2	-11.1914763478379	-19.8749880412212	0.989382057692435	2116825	0.9177	0.0857627231326663	0.0195808750529597	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D5_58	6574	30334	.	0.0911848091250742	RCP_C-D5	RCP_C	8	2	1-4	1	1	-1.25967733040922	-3.0682195768078	0.993499523195431	1769117	0.9139	0.0910977176168363	0.0225811516094934	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_59	6604	33681	.	0.0730975921142484	RCP_C-D5	RCP_C	8	3	1-4	5	5	23.2281402718301	-19.0763217184925	0.992888848699449	1372487	0.9147	0.073047709470686	0.0237129319065112	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-D5_60	6662	30915	.	0.0582241630276565	RCP_C-D5	RCP_C	8	4	1-4	0	0	17.7249575820037	11.5017795801137	0.993604466523756	1543084	0.9099	0.0581601990371256	0.022176129687824	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_61	4462	21782	.	0.0791020108346341	RCP_C-D5	RCP_C	8	5	5-8	8	8	11.5343542200611	-30.7745715907366	0.990223245540694	1207902	0.887	0.0786398904609767	0.0210183134513178	1	FALSE	TRUE	Immune
RCP_C-D5_62	5808	27542	.	0.0443322924987292	RCP_C-D5	RCP_C	8	6	5-8	6	6	36.6013529228579	-7.12279092864936	0.991303520293925	1028442	0.9147	0.0442824502230443	0.0328259844505609	1	FALSE	TRUE	Fibro-VCAN
RCP_C-D5_63	8276	77891	.	0.0486705781155718	RCP_C-D5	RCP_C	8	7	5-8	1	1	-2.2930057430503	-4.07821088703498	0.991842243330089	2482764	0.9138	0.0486293726028452	0.0181366679969846	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_64	4377	17836	.	0.0740636914106302	RCP_C-D5	RCP_C	8	8	5-8	5	15	26.7117872085736	-16.0368935540253	0.988124608306201	718399	0.9048	0.073997311225633	0.0995697230470881	1	FALSE	TRUE	Fibro-CCDC80
RCP_C-D5_65	7633	50446	.	0.0630178805058875	RCP_C-D5	RCP_C	9	1	1-4	2	2	-11.0025808522372	-19.9457202047173	0.991529346051897	2206231	0.9146	0.0629691987719125	0.0122280078518128	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D5_66	7387	46265	.	0.0727980114557441	RCP_C-D5	RCP_C	9	2	1-4	1	1	-11.0494029472368	-19.3821120583544	0.994389515862543	2006815	0.9162	0.0727194213537731	0.0171013248748779	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_67	4231	20886	.	0.0265249449391937	RCP_C-D5	RCP_C	9	3	1-4	6	6	33.682426554508	-6.02166181746283	0.990421682433479	663535	0.8905	0.0264755077658303	0.0443281037720338	1	FALSE	TRUE	Fibro-VCAN
RCP_C-D5_68	6429	31879	.	0.0840992502901597	RCP_C-D5	RCP_C	9	4	1-4	2	2	-11.9500775579029	-20.744084586216	0.992050220510311	1460248	0.9137	0.0840676052804867	0.0256015691333971	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-D5_69	6374	31656	.	0.0718347232752085	RCP_C-D5	RCP_C	9	5	5-8	1	1	-1.83493890770559	-9.65755667329618	0.991930338278134	1595498	0.919	0.0717599166903342	0.0185477950567673	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-D5_70	6103	32742	.	0.0671614440168591	RCP_C-D5	RCP_C	9	6	5-8	0	0	-3.18372440069537	24.3645789497421	0.987702641190238	1219348	0.9073	0.0670631290027447	0.0325867037256545	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_71	7430	41281	.	0.0618202078438022	RCP_C-D5	RCP_C	9	7	5-8	0	0	15.4649680557666	11.6253143913269	0.992110102825214	1965565	0.9098	0.0617334720239967	0.0152757741749269	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-D5_72	7303	53760	.	0.0809895833333333	RCP_C-D5	RCP_C	9	8	5-8	5	5	22.0081089250437	-19.3717039134593	0.990963416252417	2004954	0.9125	0.0809143281917859	0.0208063523903919	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-D5_73	6850	44053	.	0.0726397748166981	RCP_C-D5	RCP_C	10	1	1-4	3	3	-14.7217759744012	12.2972573215265	0.990397069607111	1898451	0.9103	0.0725146728908428	0.015158679930882	1	FALSE	TRUE	Granulosa-R+
RCP_C-D5_74	7384	62525	.	0.054266293482607	RCP_C-D5	RCP_C	10	2	1-4	2	2	-12.0810748498905	-21.462285683484	0.994688381389325	1904357	0.9084	0.0541943521594684	0.0167735110900159	1	FALSE	TRUE	Granulosa-R-Ah
