orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
SY_3_3-2	SY	69901	27333	30795.6353637102	13848	atac	Fibro-PTGER2	0.551120987969228	-15.0227868293776	12.3105428772213	-0.356551153999939	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_3-3	SY	123155	43936	51955.8568137928	16404	atac	Epi-Ureter	1	-4.79806227830777	33.13219837576	-0.187695290135494	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_3-4	SY	115876	43757	52722.3179825975	16430	atac	Epi-Ureter	0.972719025517255	2.41259754178657	32.556978848827	0.0821659641533645	0.649976338011786	-0.137176119874149	-0.239124391960033
SY_3_3-5	SY	102932	39898	48222.6861687456	15985	atac	Epi-Ureter	0.968049931020413	0.569985854065108	32.5380279469634	0.196487238941268	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_3-6	SY	82208	34451	38453.2114551966	14527	atac	Endo-TEK	0.942103862724887	-16.9110207932603	5.69205666409336	-0.126194921282505	1.03925316360189	-0.137176119874149	-0.239124391960033
SY_3_3-8	SY	186711	61690	73189.1792596675	18133	atac	Epi-Ureter	0.993333278291727	-4.8801155775071	34.6496852331895	-0.687678792612128	0.341084886793799	-0.137176119874149	-0.239124391960033
SY_3_4-2	SY	150090	52081	62543.0875820675	17142	atac	Epi-Ureter	1	-1.18038817036516	31.6520426046539	0.0635977237608988	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_4-3	SY	66907	27894	34179.2050402607	14175	atac	Epi-Ureter	0.971091991590978	1.95375844524068	28.5299958250212	0.325149313932671	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_4-5	SY	197007	65146	77918.9828968817	18007	atac	Epi-Ureter	0.981749335681802	-4.26197159315186	34.2141776092105	0.00705022150674823	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_4-6	SY	163113	56170	66830.800779928	17563	atac	Epi-Ureter	0.905252161228049	-3.24973844049061	35.9589108121209	0.696932950836022	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_4-7	SY	89739	33153	36839.5672118218	14895	atac	Fibro-GUCY1A2	0.737339360566356	-16.0913217287175	18.5892433291215	-0.512455147289034	3.50832674824624	-0.137176119874149	-0.239124391960033
SY_3_4-8	SY	120257	42958	48463.1305950502	15853	atac	Fibro-COL14A1	0.787751549460904	-20.4778549120048	19.4898211604029	-1.42462653000719	0.74421424253186	-0.137176119874149	3.73877185904642
SY_3_5-2	SY	120484	40881	46744.54898911	15965	atac	Epi-Ureter	0.964645786467135	-9.22647908342763	33.1570968554047	-0.0717856781439491	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_5-3	SY	129220	48331	57942.844351244	16989	atac	Epi-Ureter	0.917951179949958	2.05128252537941	32.6391747773934	0.782989132750354	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_5-4	SY	112034	40277	47535.529291818	16124	atac	Epi-Ureter	0.990437039118997	-7.14593776687753	31.2957457368844	0.640029868451161	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_5-5	SY	89749	34542	38406.3555186331	14962	atac	Fibro-COL14A1	0.68742379012014	-15.0625826708892	12.7384841107301	-0.545680974159607	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_5-6	SY	83718	32683	36314.2504092419	14780	atac	Fibro-COL14A1	0.801157032917484	-14.5703352884314	13.7896742631295	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_5-7	SY	82813	31532	36294.8910222896	14875	atac	Epi-Ureter	0.375195278018777	-10.7321821612026	33.4736497580411	-0.0613526852383878	-0.526283963774248	8.75604625467713	-0.239124391960033
SY_3_5-8	SY	165335	57494	68729.014722462	17651	atac	Epi-Ureter	0.834873307247145	0.809908548840341	34.6579478364072	0.317581263812184	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_6-1	SY	217296	74200	87269.7057297689	18610	atac	Epi-Ureter	0.967906336598809	-0.891091238041786	33.6079455930682	-0.122953640090104	0.208439552826405	-0.137176119874149	-0.239124391960033
SY_3_6-2	SY	135338	47788	57584.3537923588	16741	atac	Epi-Ureter	0.983407982720209	-3.58780674108732	31.1919074385179	0.168174311094719	0.558187760321676	-0.137176119874149	-0.239124391960033
SY_3_6-3	SY	104289	34271	38756.9881877242	14777	atac	Fibro-GUCY1A2	0.60836979324505	-17.8359606137368	21.4370979273379	-0.552786388793603	1.0282886123401	-0.137176119874149	-0.239124391960033
SY_3_6-4	SY	109487	40501	45389.3378740031	15823	atac	Fibro-COL14A1	0.393630590577059	-17.8471728440856	16.1822671786771	-0.977412482956093	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_6-5	SY	105623	39497	47067.2071899686	15967	atac	Epi-Ureter	0.997174315059532	-5.52231355561549	30.3719346597971	-0.692882209745621	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_6-6	SY	116929	43951	52096.3413061709	16620	atac	Epi-Ureter	0.875716749705004	2.11652284677605	31.9375260005472	-0.75768326930905	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_6-7	SY	61120	23917	27109.4583670549	13112	atac	Fibro-GUCY1A2	0.414306559112355	-13.9456847698895	19.3632961726765	-0.232017747422267	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_6-8	SY	180560	60623	72489.1931153149	17837	atac	Epi-Ureter	0.999813826343686	-2.18450910146721	31.9955708065	0.387807506752637	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_7-1	SY	180942	61060	71815.9845696866	18052	atac	Epi-Ureter	0.682037733788706	-3.57305629666259	36.0074654396679	0.4449676589583	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_7-2	SY	174585	61440	73257.5936311884	17938	atac	Epi-Ureter	0.935799021027484	-1.72895849160728	32.0453376111758	-0.120897462263071	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_7-3	SY	150149	53942	64598.8060715966	17436	atac	Epi-Ureter	0.843382217417781	-1.84483930403565	35.9103494702068	-0.400147075055325	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_7-4	SY	122499	44468	52924.814676947	16606	atac	Epi-Ureter	0.806278928921996	-0.223923547793032	26.788921294365	1.10168857711988	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_7-5	SY	100286	37554	42193.9068310787	15314	atac	Fibro-COL14A1	0.680677309456797	-16.0863174138602	16.5770977747915	-0.616777432937585	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_7-6	SY	120130	43815	48971.9030647843	16356	atac	Fibro-COL14A1	0.598062436184153	-18.1414204580806	15.6069820591916	-0.123907089238579	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_7-7	SY	78040	30240	34345.5681545964	14070	atac	Fibro-COL14A1	0.639307289748968	-17.4021873869375	15.7974242624358	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_8-1	SY	134606	45791	54860.5003142089	16663	atac	Epi-Ureter	0.999999999999999	-7.43017998008167	32.2508102126734	0.232226645221503	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_8-2	SY	126143	46139	55035.9281751144	16643	atac	Epi-Ureter	0.709483852611687	-4.10695668684708	30.685916973783	0.227944158282799	1.57310194012147	-0.137176119874149	-0.239124391960033
SY_3_8-3	SY	46739	21008	23919.4753557395	12308	atac	Endo-TEK	0.459563705597466	-11.7003498518852	9.98180943554358	-0.0979124308527621	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_8-4	SY	82346	31645	35749.8589567361	14640	atac	Glial	0.469222943958162	-13.1871957589172	18.596713850485	0.889688425820526	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_8-5	SY	85942	32820	37475.2182580158	14926	atac	Fibro-GUCY1A2	0.744787653192293	-16.5862056922239	20.2710345209032	-0.526234618768825	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_8-6	SY	113564	41119	46163.3702123751	15838	atac	Fibro-COL14A1	0.868584804541752	-15.8590818795021	15.2408272839806	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_8-7	SY	34867	16143	17817.9308815087	10211	atac	Fibro-CYP1B1	0.296908119581289	-1.01558992457857	11.9868368250696	0.2673998451087	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_8-8	SY	97523	36032	41035.5502005592	15398	atac	Fibro-COL14A1	0.822252384925713	-16.4367565529857	14.0200654186157	-0.596290650374735	0.950716441937403	-0.137176119874149	-0.239124391960033
SY_3_9-1	SY	82894	31359	35688.8503986098	14503	atac	SM	0.444140143515599	-14.6255433473301	17.2426170665045	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_9-2	SY	119859	43593	52819.2621911309	16523	atac	Epi-Ureter	0.972728481359003	-3.90433042403546	30.5256515894269	0.283767352395117	0.647994224922692	-0.137176119874149	-0.239124391960033
SY_3_9-3	SY	99662	37758	44820.0203787089	15687	atac	Epi-Ureter	0.979098120343656	-6.10619950829172	28.1041915402188	0.998187195464737	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_9-4	SY	104808	37302	42493.6369957286	15524	atac	Fibro-GUCY1A2	0.498089016607147	-18.8194898799448	20.1404063999443	1.52959558635811	2.08599038343389	-0.137176119874149	-0.239124391960033
SY_3_9-5	SY	50621	21293	24310.3104031927	12324	atac	Fibro-COL14A1	0.45487973316332	-15.7367728428314	22.9598441523274	-0.115957910441746	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_9-6	SY	65478	26265	29071.7244064746	12946	atac	Endo-TEK	0.555331743574882	-20.7494536585636	8.68558484361662	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_9-8	SY	177481	59812	71128.0656832533	17849	atac	Epi-Ureter	0.765763666599261	-3.2969642027336	35.6433180630216	-0.483482102626685	0.364635175067624	-0.137176119874149	-0.239124391960033
SY_3_10-1	SY	193326	66269	78659.1177477597	18360	atac	Epi-Ureter	0.818053161357035	-1.61328666186884	35.0994946368448	-0.401057921037057	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_10-2	SY	103348	38256	46030.4800610528	15755	atac	Epi-Ureter	0.986194050571726	-6.82129885199912	30.0979680582904	0.4814501813118	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_10-3	SY	123076	46359	55959.9452072741	16474	atac	Epi-Ureter	1	0.906261265091052	34.071202066556	0.205753364796169	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_10-4	SY	155955	57342	68677.2180413772	17613	atac	Epi-Ureter	0.765844573665109	1.36293794841193	32.8868531823998	0.318634987718451	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_10-6	SY	88022	35253	38912.1250374375	14950	atac	Fibro-COL14A1	0.780571260962694	-14.4105001737297	14.0260347574332	-0.555893480484879	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_10-7	SY	75361	29107	32489.6403185359	13406	atac	Fibro-COL14A1	0.745658334514451	-14.5880569136459	15.7935318607523	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_10-8	SY	99376	37197	41762.8229806764	15364	atac	Fibro-COL14A1	0.837601304162754	-15.1285325007825	14.7820080820551	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_11-1	SY	157343	53138	62945.9361306553	17351	atac	Epi-Ureter	0.93961121151764	-4.09763742550069	36.5226690595965	0.280683105525302	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_11-2	SY	97457	36448	41166.5335863427	15395	atac	Fibro-COL14A1	0.701320152529155	-16.6553619147695	19.5464972897074	0.0793830185048712	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_11-3	SY	170912	60773	71653.0112958013	17936	atac	Epi-Ureter	0.88600631791329	-0.877769471899591	34.1571890484681	1.16405144554487	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_11-4	SY	151003	54341	65033.6415497957	17444	atac	Epi-Ureter	0.922117210195554	0.589312249928585	30.7950571925982	0.741589882542827	1.28974474813794	-0.137176119874149	-0.239124391960033
SY_3_11-5	SY	77709	26687	30446.7576764742	13666	atac	Fibro-COL14A1	0.594963350906275	-17.7432264293259	22.2526589262996	-0.345897648493949	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_11-6	SY	186953	64245	75928.6225818088	18036	atac	Epi-Ureter	0.971723523732163	-0.522499143806839	33.2095701913641	0.906293678648819	0.311648068025729	-0.137176119874149	-0.239124391960033
SY_3_11-7	SY	87821	33604	37517.3815668249	14659	atac	Fibro-COL14A1	0.767231122840131	-16.7004210389347	14.6823884594209	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_11-8	SY	188387	64678	76222.1222325892	18135	atac	Epi-Ureter	0.921422073663838	-1.12640968719256	35.184027555725	-0.0123580084000496	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_12-1	SY	189698	62186	73771.5615821955	17996	atac	Epi-Ureter	0.869517783777759	-3.00627169969686	35.3259149212562	-0.128593541491966	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_12-2	SY	114514	40121	45011.3601385241	15925	atac	Fibro-COL14A1	0.792718257420778	-16.120065417865	14.5380303656705	-1.42462653000719	0.832473902281313	-0.137176119874149	-0.239124391960033
SY_3_12-3	SY	165172	54502	64693.8622170056	17454	atac	Epi-Ureter	0.963741232932905	-7.37644497499788	34.7063324161638	0.243380217214871	1.29810582919361	-0.137176119874149	-0.239124391960033
SY_3_12-4	SY	126545	45010	53516.6916372811	16717	atac	Epi-Ureter	1	-5.27798890872706	30.9310681998688	0.265794735590492	-0.526283963774248	-0.137176119874149	3.39347373076742
SY_3_12-5	SY	81863	29182	33139.0741207739	14025	atac	Fibro-COL14A1	0.576583391194977	-18.2005998568311	22.4615359177921	0.0461901672566495	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_12-6	SY	225346	72232	85297.1976287619	18612	atac	Epi-Ureter	0.986297649467151	-3.30558421135745	33.522764236546	-0.0975533316908307	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_12-7	SY	66519	24161	27341.4640843574	13306	atac	Epi-Ureter	0.65650166365949	-11.1177834566186	31.7830537408648	-0.240712807948919	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_3_12-8	SY	221721	67381	78164.4584729476	18573	atac	Epi-Ureter	0.832898762108526	-6.87357107089294	36.095524797367	0.453604071004895	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_1-1	SY	190105	61282	72311.1982889623	18103	atac	Epi-Ureter	0.781402726680537	-2.62937927097314	36.6579387665927	-0.932646470558154	1.1275008947114	-0.137176119874149	-0.239124391960033
SY_4_1-2	SY	118770	42181	47608.7345854476	16343	atac	Fibro-COL14A1	0.816079287439225	-17.5544108292452	18.0534096465226	0.431439448180266	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_1-3	SY	145829	50743	60925.7349234278	17072	atac	Epi-Ureter	0.952308773865756	-1.40074963995163	31.9287197413491	0.0961440896574644	-0.526283963774248	-0.137176119874149	2.98355163179139
SY_4_1-4	SY	148109	50913	60402.2756379576	17342	atac	Epi-Ureter	1	-7.84259217020058	32.1673982075609	-0.338268018195782	1.41079494605846	-0.137176119874149	-0.239124391960033
SY_4_1-5	SY	76214	30256	34210.7487927833	14193	atac	Fibro-COL14A1	0.526684914568302	-19.5832946912525	20.9476103355025	0.966867053576057	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_1-6	SY	129701	45043	50635.8671418914	16420	atac	Fibro-COL14A1	0.653917966516218	-17.7695864183817	15.9533428050064	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_1-7	SY	87956	33997	38247.1371701965	15040	atac	Fibro-COL14A1	0.400815689430201	-17.8904119394201	12.3128706572004	0.173016145138022	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_1-8	SY	233282	72310	85279.6435218065	18756	atac	Epi-Ureter	0.963541510993807	-1.46839858312952	33.594751377867	-0.0973227883653272	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_2-1	SY	105492	40537	47391.5235357017	16229	atac	Epi-Ureter	0.94706568313726	2.85904760774695	32.7796662322911	-0.697439696075355	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_2-2	SY	86867	31590	35996.1745408652	14735	atac	Fibro-GUCY1A2	0.770541344776754	-15.409715212043	20.2692556137087	-0.493502933631498	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_2-3	SY	138153	49622	59633.6279630351	16851	atac	Epi-Ureter	0.873351270418826	-4.58562154939538	31.5642230145069	-0.326109357477973	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_2-4	SY	54303	23681	26972.6686635811	13005	atac	Fibro-CYP1B1	0.430690963609658	-6.02572717916035	21.3249499728701	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_2-5	SY	74844	29417	34637.6922190137	14674	atac	Epi-Ureter	0.854705814180857	3.20537431718463	29.6196407954868	-0.848663603362334	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_2-6	SY	66285	26039	29110.6665750457	13523	atac	Fibro-COL14A1	0.401726711370988	-16.5230801830865	13.8077110188095	-0.748528915413991	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_2-7	SY	142000	49433	58709.0987485017	17186	atac	Epi-Ureter	0.993337686067818	-5.21651236920958	31.0705506777849	0.548876231772708	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_2-8	SY	214011	66383	78589.5697796179	18410	atac	Epi-Ureter	1	-3.49708093723931	31.9639325441573	0.882376867601017	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_3-1	SY	191744	63323	75351.507684122	18020	atac	Epi-Ureter	0.918196173998787	-1.96375704444812	33.3639006578927	0.0474765670567875	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_3-2	SY	169919	58414	69833.5796736587	17781	atac	Epi-Ureter	0.966830183064238	-1.85985080154182	34.006017721759	0.29541505468998	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_3-3	SY	203936	64746	71028.3889610738	17739	atac	Fibro-COL14A1	0.697287888467832	-19.0589480110111	16.0435696076867	-0.92432158070488	0.365806589428567	-0.137176119874149	-0.239124391960033
SY_4_3-6	SY	85802	32661	36604.1336077429	14690	atac	Fibro-COL14A1	0.623067852067282	-16.0991147895542	13.5039467849321	-0.507243071353812	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_3-7	SY	83560	33737	37176.5330648518	14682	atac	Fibro-COL14A1	0.689501337154063	-15.9105632789061	12.553615890926	-0.519812269556819	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_3-8	SY	202639	65756	78102.2112606733	18542	atac	Epi-Ureter	0.992794316266752	-2.76791415208379	30.6762075979825	0.857500165344719	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_4-1	SY	98666	33545	38591.8454804739	14736	atac	Podocyte-PLA2R1	0.774210974489577	-12.80975024024	-13.883194438244	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
SY_4_4-2	SY	111839	39141	46541.7825553867	15872	atac	Epi-Ureter	1	-6.86973073804092	30.2516648880632	-0.0668304093556116	0.791869362324416	-0.137176119874149	-0.239124391960033
